timestamp,time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,temperature
1683560083.1028674,724482,244,0,-969,1,1,1,347,80,-457,4321
1683560083.1237595,724502,244,0,-969,1,1,1,347,80,-457,4321
1683560083.162791,724542,244,0,-969,1,1,1,347,80,-457,4321
1683560083.182873,724562,244,0,-969,1,1,1,347,80,-457,4321
1683560083.202901,724582,244,0,-969,1,1,1,347,80,-457,4321
1683560083.2230618,724602,244,0,-969,1,1,1,347,80,-457,4321
1683560083.2629764,724642,244,0,-969,1,1,1,347,80,-457,4321
1683560083.2829223,724662,244,0,-969,1,1,1,347,80,-457,4321
1683560083.3029046,724682,244,0,-969,1,1,1,347,80,-457,4321
1683560083.3228414,724702,244,0,-969,1,1,1,347,80,-457,4321
1683560083.3628836,724742,244,0,-969,1,1,1,347,80,-457,4321
1683560083.3828728,724762,244,0,-969,1,1,1,347,80,-457,4321
1683560083.402879,724782,244,0,-969,1,1,1,347,80,-457,4321
1683560083.4229038,724802,244,0,-969,1,1,1,347,80,-457,4321
1683560083.4629102,724842,244,0,-969,1,1,1,347,80,-457,4321
1683560083.4828632,724862,244,0,-969,1,1,1,347,80,-457,4321
1683560083.5028746,724882,244,0,-969,1,1,1,347,80,-457,4321
1683560083.522823,724902,244,0,-969,1,1,1,347,80,-457,4321
1683560083.5628245,724942,244,0,-969,1,1,1,347,80,-457,4321
1683560083.582835,724962,244,0,-969,1,1,1,347,80,-457,4321
1683560083.602822,724982,244,0,-969,1,1,1,347,80,-457,4321
1683560083.622821,725002,244,0,-969,1,1,1,347,80,-457,4321
1683560083.6628516,725042,244,0,-969,1,1,1,347,80,-457,4321
1683560083.6827931,725062,244,0,-969,1,1,1,347,80,-457,4321
1683560083.7027807,725082,244,0,-969,1,1,1,347,80,-457,4321
1683560083.7227738,725102,244,0,-969,1,1,1,347,80,-457,4321
1683560083.762775,725142,244,0,-969,1,1,1,347,80,-457,4321
1683560083.782769,725162,244,0,-969,1,1,1,347,80,-457,4321
1683560083.8027418,725182,244,0,-969,1,1,1,347,80,-457,4321
1683560083.8227618,725202,244,0,-969,1,1,1,347,80,-457,4321
1683560083.862791,725242,244,0,-969,1,1,1,347,80,-457,4321
1683560083.8828,725262,244,0,-969,1,1,1,347,80,-457,4321
1683560083.9026928,725282,244,0,-969,1,1,1,347,80,-457,4321
1683560083.9226696,725302,244,0,-969,1,1,1,347,80,-457,4321
1683560083.9627016,725342,244,0,-969,1,1,1,347,80,-457,4321
1683560083.9827192,725362,244,0,-969,1,1,1,347,80,-457,4321
1683560084.0026839,725382,244,0,-969,1,1,1,347,80,-457,4321
1683560084.0226839,725402,244,0,-969,1,1,1,347,80,-457,4321
1683560084.062831,725442,244,0,-969,1,1,1,347,80,-457,4321
1683560084.0827322,725462,244,0,-969,1,1,1,347,80,-457,4321
1683560084.1026037,725482,244,0,-969,1,1,1,347,80,-457,4321
1683560084.1234336,725502,244,0,-969,1,1,1,347,80,-457,4321
1683560084.1626093,725542,244,0,-969,1,1,1,347,80,-457,4321
1683560084.1825879,725562,244,0,-969,1,1,1,347,80,-457,4321
1683560084.2026143,725582,244,0,-969,1,1,1,347,80,-457,4321
1683560084.2226057,725602,244,0,-969,1,1,1,347,80,-457,4321
1683560084.2626247,725642,244,0,-969,1,1,1,347,80,-457,4321
1683560084.2826653,725662,244,0,-969,1,1,1,347,80,-457,4321
1683560084.302557,725682,244,0,-969,1,1,1,347,80,-457,4321
1683560084.322574,725702,244,0,-969,1,1,1,347,80,-457,4321
1683560084.362546,725742,244,0,-969,1,1,1,347,80,-457,4321
1683560084.3825555,725762,244,0,-969,1,1,1,347,80,-457,4321
1683560084.4025285,725782,244,0,-969,1,1,1,347,80,-457,4321
1683560084.4225366,725802,244,0,-969,1,1,1,347,80,-457,4321
1683560084.4626133,725842,244,0,-969,1,1,1,347,80,-457,4321
1683560084.482521,725862,244,0,-969,1,1,1,347,80,-457,4321
1683560084.5024853,725882,244,0,-969,1,1,1,347,80,-457,4322
1683560084.5225086,725902,244,0,-969,1,1,1,347,80,-457,4322
1683560084.5624807,725942,244,0,-969,1,1,1,347,80,-457,4322
1683560084.5824754,725962,244,0,-969,1,1,1,347,80,-457,4322
1683560084.6024606,725982,244,0,-969,1,1,1,347,80,-457,4322
1683560084.6224732,726002,244,0,-969,1,1,1,347,80,-457,4322
1683560084.6624832,726042,244,0,-969,1,1,1,347,80,-457,4322
1683560084.682447,726062,244,0,-969,1,1,1,347,80,-457,4322
1683560084.7024305,726082,244,0,-969,1,1,1,347,80,-457,4322
1683560084.7224305,726102,244,0,-969,1,1,1,347,80,-457,4322
1683560084.7624164,726142,244,0,-969,1,1,1,347,80,-457,4322
1683560084.7834086,726162,244,0,-969,1,1,1,347,80,-457,4322
1683560084.8024268,726182,244,0,-969,1,1,1,347,80,-457,4322
1683560084.8224082,726202,244,0,-969,1,1,1,347,80,-457,4322
1683560084.862414,726242,244,0,-969,1,1,1,347,80,-457,4322
1683560084.8823862,726262,244,0,-969,1,1,1,347,80,-457,4322
1683560084.9023666,726282,244,0,-969,1,1,1,347,80,-457,4322
1683560084.9224684,726302,244,0,-969,1,1,1,347,80,-457,4322
1683560084.9577203,726342,244,0,-969,1,1,1,347,80,-457,4322
1683560084.9775603,726362,244,0,-969,1,1,1,347,80,-457,4322
1683560084.9975436,726382,244,0,-969,1,1,1,347,80,-457,4322
1683560085.0174932,726402,244,0,-969,1,1,1,347,80,-457,4322
1683560085.057526,726442,244,0,-969,1,1,1,347,80,-457,4322
1683560085.0777493,726462,244,0,-969,1,1,1,347,80,-457,4322
1683560085.1174076,726482,244,0,-969,1,1,1,347,80,-457,4322
1683560085.1189713,726502,244,0,-969,1,1,1,347,80,-457,4322
1683560085.15811,726542,244,0,-969,1,1,1,347,80,-457,4322
1683560085.1782577,726562,244,0,-969,1,1,1,347,80,-457,4322
1683560085.198167,726582,244,0,-969,1,1,1,347,80,-457,4322
1683560085.2180834,726602,244,0,-969,1,1,1,347,80,-457,4322
1683560085.2581332,726642,244,0,-969,1,1,1,347,80,-457,4322
1683560085.2781365,726662,244,0,-969,1,1,1,347,80,-457,4322
1683560085.2981207,726682,244,0,-969,1,1,1,347,80,-457,4322
1683560085.3181212,726702,244,0,-969,1,1,1,347,80,-457,4322
1683560085.3581002,726742,244,0,-969,1,1,1,347,80,-457,4322
1683560085.3780074,726762,244,0,-969,1,1,1,347,80,-457,4322
1683560085.3979478,726782,244,0,-969,1,1,1,347,80,-457,4322
1683560085.4179602,726802,244,0,-969,1,1,1,347,80,-457,4322
1683560085.4580522,726842,244,0,-969,1,1,1,347,80,-457,4322
1683560085.478415,726862,244,0,-969,1,1,1,347,80,-457,4322
1683560085.4980314,726882,244,0,-969,1,1,1,347,80,-457,4322
1683560085.5181878,726902,244,0,-969,1,1,1,347,80,-457,4322
1683560085.5580225,726942,244,0,-969,1,1,1,347,80,-457,4322
1683560085.5780563,726962,244,0,-969,1,1,1,347,80,-457,4322
1683560085.5980604,726982,244,0,-969,1,1,1,347,80,-457,4322
1683560085.6180334,727002,244,0,-969,1,1,1,347,80,-457,4322
1683560085.6580367,727042,244,0,-969,1,1,1,347,80,-457,4322
1683560085.6779993,727062,244,0,-969,1,1,1,347,80,-457,4322
1683560085.697984,727082,244,0,-969,1,1,1,347,80,-457,4322
1683560085.7179556,727102,244,0,-969,1,1,1,347,80,-457,4322
1683560085.7578437,727142,244,0,-969,1,1,1,347,80,-457,4322
1683560085.7777903,727162,244,0,-969,1,1,1,347,80,-457,4322
1683560085.7977872,727182,244,0,-969,1,1,1,347,80,-457,4322
1683560085.8178945,727202,244,0,-969,1,1,1,347,80,-457,4322
1683560085.8578904,727242,244,0,-969,1,1,1,347,80,-457,4322
1683560085.8777952,727262,244,0,-969,1,1,1,347,80,-457,4322
1683560085.8977213,727282,244,0,-969,1,1,1,347,80,-457,4322
1683560085.917805,727302,244,0,-969,1,1,1,347,80,-457,4322
1683560085.957874,727342,244,0,-969,1,1,1,347,80,-457,4322
1683560085.9780068,727362,244,0,-969,1,1,1,347,80,-457,4322
1683560085.9978595,727382,244,0,-969,1,1,1,347,80,-457,4322
1683560086.0178728,727402,244,0,-969,1,1,1,347,80,-457,4322
1683560086.0579782,727442,244,0,-969,1,1,1,347,80,-457,4322
1683560086.0782862,727462,244,0,-969,1,1,1,347,80,-457,4322
1683560086.098118,727482,244,0,-969,1,1,1,347,80,-457,4322
1683560086.1188896,727502,244,0,-969,1,1,1,347,80,-457,4322
1683560086.1578567,727542,244,0,-969,1,1,1,347,80,-457,4322
1683560086.177691,727562,244,0,-969,1,1,1,347,80,-457,4322
1683560086.1976933,727582,244,0,-969,1,1,1,347,80,-457,4323
1683560086.2177007,727602,244,0,-969,1,1,1,347,80,-457,4323
1683560086.2577472,727642,244,0,-969,1,1,1,347,80,-457,4323
1683560086.2777715,727662,244,0,-969,1,1,1,347,80,-457,4323
1683560086.2977388,727682,244,0,-969,1,1,1,347,80,-457,4323
1683560086.3176658,727702,244,0,-969,1,1,1,347,80,-457,4323
1683560086.3577132,727742,244,0,-969,1,1,1,347,80,-457,4323
1683560086.377687,727762,244,0,-969,1,1,1,347,80,-457,4323
1683560086.3976984,727782,244,0,-969,1,1,1,347,80,-457,4323
1683560086.4176862,727802,244,0,-969,1,1,1,347,80,-457,4323
1683560086.4576898,727842,244,0,-969,1,1,1,347,80,-457,4323
1683560086.477703,727862,244,0,-969,1,1,1,347,80,-457,4323
1683560086.4976006,727882,244,0,-969,1,1,1,347,80,-457,4323
1683560086.5176609,727902,244,0,-969,1,1,1,347,80,-457,4323
1683560086.5577123,727942,244,0,-969,1,1,1,347,80,-457,4323
1683560086.578141,727962,244,0,-969,1,1,1,347,80,-457,4323
1683560086.5978842,727982,244,0,-969,1,1,1,347,80,-457,4323
1683560086.617462,728002,244,0,-969,1,1,1,347,80,-457,4323
1683560086.6574395,728042,244,0,-969,1,1,1,347,80,-457,4323
1683560086.6773765,728062,244,0,-969,1,1,1,347,80,-457,4323
1683560086.6973834,728082,244,0,-969,1,1,1,347,80,-457,4323
1683560086.7173753,728102,244,0,-969,1,1,1,347,80,-457,4323
1683560086.7574356,728142,244,0,-969,1,1,1,347,80,-457,4323
1683560086.7773747,728162,244,0,-969,1,1,1,347,80,-457,4323
1683560086.797379,728182,244,0,-969,1,1,1,347,80,-457,4323
1683560086.8175435,728202,244,0,-969,1,1,1,347,80,-457,4323
1683560086.857566,728242,244,0,-969,1,1,1,347,80,-457,4323
1683560086.8775203,728262,244,0,-969,1,1,1,347,80,-457,4323
1683560086.897487,728282,244,0,-969,1,1,1,347,80,-457,4323
1683560086.9176204,728302,244,0,-970,1,1,1,347,80,-457,4323
1683560086.9575233,728342,244,0,-969,1,1,1,347,80,-457,4323
1683560086.9774165,728362,244,0,-969,1,1,1,347,80,-457,4323
1683560086.9974425,728382,244,0,-969,1,1,1,347,80,-457,4323
1683560087.017413,728402,244,0,-969,1,1,1,347,80,-457,4323
1683560087.0574605,728442,244,0,-969,1,1,1,347,80,-457,4323
1683560087.0776458,728462,244,0,-969,1,1,1,347,80,-457,4323
1683560087.0977104,728482,244,0,-969,1,1,1,347,80,-457,4323
1683560087.1184628,728502,244,0,-969,1,1,1,347,80,-457,4323
1683560087.1574035,728542,244,0,-969,1,1,1,347,80,-457,4323
1683560087.1775453,728562,244,0,-969,1,1,1,347,80,-457,4323
1683560087.1973746,728582,244,0,-969,1,1,1,347,80,-457,4323
1683560087.2173724,728602,244,0,-969,1,1,1,347,80,-457,4323
1683560087.2573783,728642,244,0,-969,1,1,1,347,80,-457,4323
1683560087.2776542,728662,244,0,-969,1,1,1,347,80,-457,4323
1683560087.2974248,728682,244,0,-969,1,1,1,347,80,-457,4323
1683560087.3173149,728702,244,0,-969,1,1,1,347,80,-457,4323
1683560087.3574526,728742,244,0,-969,1,1,1,347,80,-457,4323
1683560087.3773162,728762,244,0,-969,1,1,1,347,80,-457,4323
1683560087.3972838,728782,244,0,-969,1,1,1,347,80,-457,4323
1683560087.4174345,728802,244,0,-969,1,1,1,347,80,-457,4323
1683560087.4573312,728842,244,0,-969,1,1,1,347,80,-457,4323
1683560087.4774144,728862,244,0,-969,1,1,1,347,80,-457,4323
1683560087.4972427,728882,244,0,-969,1,1,1,347,80,-457,4323
1683560087.5172186,728902,244,0,-969,1,1,1,347,80,-457,4323
1683560087.5572069,728942,244,0,-969,1,1,1,347,80,-457,4323
1683560087.5772,728962,244,0,-969,1,1,1,347,80,-457,4323
1683560087.5972145,728982,244,0,-969,1,1,1,347,80,-457,4323
1683560087.6172004,729002,244,0,-969,1,1,1,347,80,-457,4323
1683560087.657199,729042,244,0,-969,1,1,1,347,80,-457,4323
1683560087.677183,729062,244,0,-969,1,1,1,347,80,-457,4323
1683560087.697157,729082,244,0,-969,1,1,1,347,80,-457,4323
1683560087.71716,729102,244,0,-969,1,1,1,347,80,-457,4323
1683560087.757154,729142,244,0,-969,1,1,1,347,80,-457,4323
1683560087.777144,729162,244,0,-969,1,1,1,347,80,-457,4323
1683560087.7971609,729182,244,0,-969,1,1,1,347,80,-457,4323
1683560087.817118,729202,244,0,-969,1,1,1,347,80,-457,4323
1683560087.8571591,729242,244,0,-969,1,1,1,347,80,-457,4323
1683560087.8773167,729262,244,0,-969,1,1,1,347,80,-457,4323
1683560087.8971863,729282,244,0,-969,1,1,1,347,80,-457,4324
1683560087.9171052,729302,244,0,-969,1,1,1,347,80,-457,4324
1683560087.957165,729342,244,0,-969,1,1,1,347,80,-457,4324
1683560087.9771147,729362,244,0,-969,1,1,1,347,80,-457,4324
1683560087.9970603,729382,244,0,-969,1,1,1,347,80,-457,4324
1683560088.0170548,729402,244,0,-969,1,1,1,347,80,-457,4324
1683560088.0571067,729442,244,0,-969,1,1,1,347,80,-457,4324
1683560088.0773666,729462,244,0,-969,1,1,1,347,80,-457,4324
1683560088.0972085,729482,244,0,-969,1,1,1,347,80,-457,4324
1683560088.1179743,729502,244,0,-969,1,1,1,347,80,-457,4324
1683560088.157192,729542,244,0,-969,1,1,1,347,80,-457,4324
1683560088.17731,729562,244,0,-969,1,1,1,347,80,-457,4324
1683560088.197132,729582,244,0,-969,1,1,1,347,80,-457,4324
1683560088.2171803,729602,244,0,-969,1,1,1,347,80,-457,4324
1683560088.257327,729642,244,0,-969,1,1,1,347,80,-457,4324
1683560088.277098,729662,244,0,-969,1,1,1,347,80,-457,4324
1683560088.297121,729682,244,0,-969,1,1,1,347,80,-457,4324
1683560088.3170216,729702,244,0,-969,1,1,1,347,80,-457,4324
1683560088.3570192,729742,244,0,-969,1,1,1,347,80,-457,4324
1683560088.3770015,729762,244,0,-969,1,1,1,347,80,-457,4324
1683560088.396952,729782,244,0,-969,1,1,1,347,80,-457,4324
1683560088.4169657,729802,244,0,-969,1,1,1,347,80,-457,4324
1683560088.4569979,729842,244,0,-969,1,1,1,347,80,-457,4324
1683560088.4769409,729862,244,0,-969,1,1,1,347,80,-457,4324
1683560088.4969509,729882,244,0,-969,1,1,1,347,80,-457,4324
1683560088.5169494,729902,244,0,-969,1,1,1,347,80,-457,4324
1683560088.556936,729942,244,0,-969,1,1,1,347,80,-457,4324
1683560088.576856,729962,244,0,-969,1,1,1,347,80,-457,4324
1683560088.5968664,729982,244,0,-969,1,1,1,347,80,-457,4324
1683560088.6169863,730002,244,0,-969,1,1,1,347,80,-457,4324
1683560088.65697,730042,244,0,-969,1,1,1,347,80,-457,4324
1683560088.6768692,730062,244,0,-969,1,1,1,347,80,-457,4324
1683560088.6968687,730082,244,0,-969,1,1,1,347,80,-457,4324
1683560088.7168705,730102,244,0,-969,1,1,1,347,80,-457,4324
1683560088.7568636,730142,244,0,-969,1,1,1,347,80,-457,4324
1683560088.7768323,730162,244,0,-969,1,1,1,347,80,-457,4324
1683560088.7968333,730182,244,0,-969,1,1,1,347,80,-457,4324
1683560088.816811,730202,244,0,-969,1,1,1,347,80,-457,4324
1683560088.856844,730242,244,0,-969,1,1,1,347,80,-457,4324
1683560088.8767002,730262,244,0,-969,1,1,1,347,80,-457,4324
1683560088.8968318,730282,244,0,-969,1,1,1,347,80,-457,4324
1683560088.9167943,730302,244,0,-969,1,1,1,347,80,-457,4324
1683560088.9570255,730342,244,0,-969,1,1,1,347,80,-457,4324
1683560088.9769347,730362,244,0,-969,1,1,1,347,80,-457,4324
1683560088.9969206,730382,244,0,-969,1,1,1,347,80,-457,4324
1683560089.0169141,730402,244,0,-969,1,1,1,347,80,-457,4324
1683560089.0569608,730442,244,0,-969,1,1,1,347,80,-457,4324
1683560089.0770092,730462,244,0,-969,1,1,1,347,80,-457,4324
1683560089.0968301,730482,244,0,-969,1,1,1,347,80,-457,4324
1683560089.1178086,730502,244,0,-969,1,1,1,347,80,-457,4324
1683560089.1568985,730542,244,0,-969,1,1,1,347,80,-457,4324
1683560089.1769507,730562,244,0,-969,1,1,2,347,80,-457,4324
1683560089.1975217,730582,244,0,-969,1,1,1,347,80,-457,4324
1683560089.2182963,730602,244,0,-969,1,1,2,347,80,-457,4324
1683560089.2586117,730642,244,0,-969,1,1,2,347,80,-457,4324
1683560089.2788317,730662,244,0,-969,1,1,1,347,80,-457,4324
1683560089.2988107,730682,244,0,-969,1,1,1,347,80,-457,4324
1683560089.318754,730702,244,0,-969,1,1,1,347,80,-457,4324
1683560089.3587136,730742,244,0,-969,1,1,1,347,80,-457,4324
1683560089.378741,730762,244,0,-969,1,1,1,347,80,-457,4324
1683560089.398705,730782,244,0,-969,1,1,1,347,80,-457,4324
1683560089.418674,730802,244,0,-969,1,1,1,347,80,-457,4324
1683560089.4587018,730842,244,0,-969,1,1,1,347,80,-457,4324
1683560089.4788313,730862,244,0,-969,2,1,1,347,80,-457,4324
1683560089.4985802,730882,244,0,-969,1,1,1,347,80,-457,4324
1683560089.5185826,730902,244,0,-969,1,1,1,347,80,-457,4324
1683560089.5585165,730942,244,0,-969,1,1,1,347,80,-457,4324
1683560089.5785708,730962,244,0,-969,1,1,1,347,80,-457,4324
1683560089.5985532,730982,244,0,-969,1,1,1,347,80,-457,4325
1683560089.6185515,731002,244,0,-969,1,1,1,347,80,-457,4325
1683560089.6585732,731042,244,0,-969,1,1,1,347,80,-457,4325
1683560089.6785135,731062,244,0,-969,1,1,1,347,80,-457,4325
1683560089.6984496,731082,244,0,-969,1,1,1,347,80,-457,4325
1683560089.7185068,731102,244,0,-969,1,1,1,347,80,-457,4325
1683560089.758475,731142,244,0,-969,1,1,1,347,80,-457,4325
1683560089.7784615,731162,244,0,-969,1,1,1,347,80,-457,4325
1683560089.798484,731182,244,0,-969,1,1,1,347,80,-457,4325
1683560089.818471,731202,244,0,-969,1,1,1,347,80,-457,4325
1683560089.8585012,731242,244,0,-969,1,1,1,347,80,-457,4325
1683560089.8787804,731262,244,0,-969,1,1,1,347,80,-457,4325
1683560089.8987188,731282,244,0,-969,1,1,1,347,80,-457,4325
1683560089.918907,731302,244,0,-969,1,1,1,347,80,-457,4325
1683560089.9587896,731342,244,0,-969,1,1,1,347,80,-457,4325
1683560089.978424,731362,244,0,-969,1,1,1,347,80,-457,4325
1683560089.9984028,731382,244,0,-969,1,1,1,347,80,-457,4325
1683560090.0186458,731402,244,0,-969,1,1,1,347,80,-457,4325
1683560090.05858,731442,244,0,-969,1,1,1,347,80,-457,4325
1683560090.0793004,731462,244,0,-969,1,1,1,347,80,-457,4325
1683560090.0994694,731482,244,0,-969,1,1,1,347,80,-457,4325
1683560090.1205647,731502,244,0,-969,1,1,1,347,80,-457,4325
1683560090.1592107,731542,244,0,-969,1,1,1,347,80,-457,4325
1683560090.179155,731562,244,0,-969,1,1,1,347,80,-457,4325
1683560090.1992862,731582,244,0,-969,1,1,1,347,80,-457,4325
1683560090.2192903,731602,244,0,-969,1,1,1,347,80,-457,4325
1683560090.2592463,731642,244,0,-969,1,2,1,347,80,-457,4325
1683560090.2792816,731662,244,0,-969,1,1,1,347,80,-457,4325
1683560090.299175,731682,244,0,-969,1,1,2,347,80,-457,4325
1683560090.3191822,731702,244,0,-969,1,1,1,347,80,-457,4325
1683560090.3590994,731742,244,0,-969,1,1,1,347,80,-457,4325
1683560090.3791041,731762,244,0,-969,1,1,1,347,80,-457,4325
1683560090.3982944,731782,244,0,-969,1,1,1,347,80,-457,4325
1683560090.4183638,731802,244,0,-969,1,1,1,347,80,-457,4325
1683560090.458606,731842,244,0,-969,1,1,1,347,80,-457,4325
1683560090.4785361,731862,244,0,-969,1,1,1,347,80,-457,4325
1683560090.4986153,731882,244,0,-969,1,1,1,347,80,-457,4325
1683560090.5185046,731902,244,0,-969,1,1,1,347,80,-457,4325
1683560090.558896,731942,244,0,-969,1,1,1,347,80,-457,4325
1683560090.5805168,731962,244,0,-969,1,1,1,347,80,-457,4325
1683560090.595371,731982,244,0,-969,1,1,1,347,80,-457,4325
1683560090.6157331,732002,244,0,-969,1,1,1,347,80,-457,4325
1683560090.6554718,732042,244,0,-969,1,1,1,347,80,-457,4325
1683560090.675474,732062,244,0,-969,1,1,1,347,80,-457,4325
1683560090.695459,732082,244,0,-969,1,1,1,347,80,-457,4325
1683560090.7154152,732102,244,0,-969,1,1,1,347,80,-457,4325
1683560090.7553356,732142,244,0,-969,1,1,1,347,80,-457,4325
1683560090.7753394,732162,244,0,-969,1,1,1,347,80,-457,4325
1683560090.795406,732182,244,0,-969,1,1,1,347,80,-457,4325
1683560090.8154697,732202,244,0,-969,1,1,1,347,80,-457,4325
1683560090.8554254,732242,244,0,-969,1,1,1,347,80,-457,4325
1683560090.8753755,732262,244,0,-969,1,1,1,347,80,-457,4325
1683560090.8952944,732282,244,0,-969,1,1,1,347,80,-457,4325
1683560090.9153085,732302,244,0,-969,1,1,1,347,80,-457,4325
1683560090.9552805,732342,244,0,-969,1,1,2,347,80,-457,4325
1683560090.9754229,732362,244,0,-969,1,1,1,347,80,-457,4325
1683560090.9954176,732382,244,0,-969,1,1,1,347,80,-457,4325
1683560091.0153587,732402,244,0,-969,1,1,1,347,80,-457,4325
1683560091.0553157,732442,244,0,-969,1,1,1,347,80,-457,4325
1683560091.075903,732462,244,0,-969,1,1,1,347,80,-457,4325
1683560091.0970237,732482,244,0,-969,1,1,1,347,80,-457,4325
1683560091.1176908,732502,244,0,-969,1,1,1,347,80,-457,4325
1683560091.1567342,732542,244,0,-969,1,1,1,347,80,-457,4325
1683560091.1768205,732562,244,0,-969,1,1,1,347,80,-457,4325
1683560091.1970508,732582,244,0,-969,2,1,1,347,80,-457,4325
1683560091.216781,732602,244,0,-969,1,2,1,347,80,-457,4325
1683560091.2570274,732642,244,0,-969,1,1,1,347,80,-457,4325
1683560091.2768333,732662,244,0,-969,1,1,1,347,80,-457,4325
1683560091.2967923,732682,244,0,-969,1,1,1,347,80,-457,4325
1683560091.3170528,732702,244,0,-969,1,1,1,347,80,-457,4326
1683560091.3567276,732742,244,0,-969,1,1,1,347,80,-457,4326
1683560091.3767169,732762,244,0,-969,1,1,1,347,80,-457,4326
1683560091.3967626,732782,244,0,-969,1,1,1,347,80,-457,4326
1683560091.4166589,732802,244,0,-969,1,1,1,347,80,-457,4326
1683560091.4566462,732842,244,0,-969,1,1,1,347,80,-457,4326
1683560091.4767032,732862,244,0,-969,1,1,1,347,80,-457,4326
1683560091.4965744,732882,244,0,-969,1,1,1,347,80,-457,4326
1683560091.5165858,732902,244,0,-969,1,1,1,347,80,-457,4326
1683560091.556521,732942,244,0,-969,2,1,1,347,80,-457,4326
1683560091.5766406,732962,244,0,-969,1,1,1,347,80,-457,4326
1683560091.596572,732982,244,0,-969,1,1,1,347,80,-457,4326
1683560091.6165836,733002,244,0,-969,1,1,1,347,80,-457,4326
1683560091.6565828,733042,244,0,-969,1,1,1,347,80,-457,4326
1683560091.6764748,733062,244,0,-969,1,2,1,347,80,-457,4326
1683560091.6965234,733082,244,0,-969,1,1,1,347,80,-457,4326
1683560091.7165246,733102,244,0,-969,1,1,1,347,80,-457,4326
1683560091.7564478,733142,244,0,-969,1,1,1,347,80,-457,4326
1683560091.776457,733162,244,0,-969,1,1,1,347,80,-457,4326
1683560091.7964408,733182,244,0,-969,1,2,1,347,80,-457,4326
1683560091.8164573,733202,244,0,-969,1,1,1,347,80,-457,4326
1683560091.8563764,733242,244,0,-969,1,1,2,347,80,-457,4326
1683560091.8766358,733262,244,0,-969,1,1,1,347,80,-457,4326
1683560091.8966196,733282,244,0,-969,1,2,1,347,80,-457,4326
1683560091.9165752,733302,244,0,-969,1,1,1,347,80,-457,4326
1683560091.956586,733342,244,0,-969,1,1,1,347,80,-457,4326
1683560091.976528,733362,244,0,-969,1,1,1,347,80,-457,4326
1683560091.9965606,733382,244,0,-969,1,1,1,347,80,-457,4326
1683560092.0165832,733402,244,0,-969,1,1,1,347,80,-457,4326
1683560092.0566144,733442,244,0,-969,1,1,1,347,80,-457,4326
1683560092.076999,733462,244,0,-969,1,1,1,347,80,-457,4326
1683560092.09804,733482,244,0,-969,1,1,1,347,80,-457,4326
1683560092.11876,733502,244,0,-969,1,1,1,347,80,-457,4326
1683560092.1577365,733542,244,0,-969,1,1,1,347,80,-457,4326
1683560092.1777031,733562,244,0,-969,1,1,1,347,80,-457,4326
1683560092.1976788,733582,244,0,-969,1,1,1,347,80,-457,4326
1683560092.2177393,733602,244,0,-969,1,1,1,347,80,-457,4326
1683560092.257934,733642,244,0,-969,1,1,1,347,80,-457,4326
1683560092.2776318,733662,244,0,-969,2,1,1,347,80,-457,4326
1683560092.2976193,733682,244,0,-969,1,1,1,347,80,-457,4326
1683560092.317792,733702,244,0,-969,2,1,1,347,80,-457,4326
1683560092.3576403,733742,244,0,-969,1,1,1,347,80,-457,4326
1683560092.3777015,733762,244,0,-969,1,1,1,347,80,-457,4326
1683560092.3976886,733782,244,0,-969,1,1,1,347,80,-457,4326
1683560092.4175818,733802,244,0,-969,1,1,1,347,80,-457,4326
1683560092.4576924,733842,244,0,-969,1,1,1,347,80,-457,4326
1683560092.477634,733862,244,0,-969,1,1,1,347,80,-457,4326
1683560092.4976354,733882,244,0,-969,1,1,1,347,80,-457,4326
1683560092.5176384,733902,244,0,-969,1,1,1,347,80,-457,4326
1683560092.5576208,733942,244,0,-969,1,1,1,347,80,-457,4326
1683560092.577519,733962,244,0,-969,1,1,2,347,80,-457,4326
1683560092.5977638,733982,244,0,-969,1,1,1,347,80,-457,4326
1683560092.6175494,734002,244,0,-969,1,1,1,347,80,-457,4326
1683560092.657635,734042,244,0,-969,1,1,1,347,80,-457,4326
1683560092.6774766,734062,244,0,-969,1,1,1,347,80,-457,4326
1683560092.6976197,734082,244,0,-969,2,1,2,347,80,-457,4326
1683560092.71777,734102,244,0,-969,1,1,1,347,80,-457,4326
1683560092.7575405,734142,244,0,-969,2,1,1,347,80,-457,4326
1683560092.7775488,734162,244,0,-969,1,1,2,347,80,-457,4326
1683560092.7975478,734182,244,0,-969,2,1,1,347,80,-457,4326
1683560092.8177183,734202,244,0,-969,1,2,1,347,80,-457,4326
1683560092.8576329,734242,244,0,-969,1,1,1,347,80,-457,4326
1683560092.8777056,734262,244,0,-969,1,1,1,347,80,-457,4326
1683560092.8976412,734282,244,0,-969,1,1,1,347,80,-457,4326
1683560092.9174178,734302,244,0,-969,1,1,1,347,80,-457,4326
1683560092.957501,734342,244,0,-969,2,2,1,347,80,-457,4326
1683560092.9774902,734362,244,0,-969,1,1,2,347,80,-457,4326
1683560092.9974773,734382,244,0,-969,1,1,1,347,80,-457,4326
1683560093.0174859,734402,244,0,-969,2,1,1,347,80,-457,4326
1683560093.0574582,734442,244,0,-969,1,1,1,347,80,-457,4327
1683560093.0781517,734462,244,0,-969,1,1,1,347,80,-457,4327
1683560093.0982115,734482,244,0,-969,1,1,1,347,80,-457,4327
