timestamp,roll,pitch,yaw,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lng
1683558131.9159906,-2.4963724420956623e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.225995103799505e-06,-9.500320434570312,-3.975737516981326e-09,-3.4763001366400204e-09,-9.999164829466167e-10,-353632621,1491652374
1683558132.9163072,-2.8056768019979472e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,1.9177589365426684e-06,-9.500322341918945,-7.55397078222586e-09,-4.8390735862824386e-09,-1.9163686193479634e-09,-353632621,1491652374
1683558133.9160168,-3.2336995303694493e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.26441284212342e-06,-9.500320434570312,-1.9738723988638185e-09,-1.4986419882845325e-09,-4.991815849564318e-10,-353632621,1491652374
1683558134.91565,-3.3417857370210413e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.3740374217595672e-06,-9.500320434570312,-6.460520451945229e-10,-2.411440380711838e-09,-1.6419357540264912e-10,-353632621,1491652374
1683558135.9154742,-3.1419735702087337e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,2.059957978417515e-06,-9.500322341918945,-1.7329505608287832e-09,3.556999805809369e-09,-3.9640796201112494e-10,-353632621,1491652374
1683558136.914943,-3.0682334450915505e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,1.9962917576776817e-06,-9.500320434570312,-1.8189361128406745e-09,-1.7372677740823406e-09,-4.6039536072406406e-10,-353632621,1491652374
1683558137.9161673,-3.0144053919656244e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.199338950958918e-06,-9.500321388244629,5.322003726604407e-09,-1.1777195885187552e-10,1.3300379686498331e-09,-353632621,1491652374
1683558138.9158065,-3.2002536176634067e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.272605797770666e-06,-9.500320434570312,-2.5509769852050113e-09,3.5484026827958814e-10,-6.399126784017994e-10,-353632621,1491652374
1683558139.9154131,-3.515385094132739e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.2799119960836833e-06,-9.500320434570312,3.810512350099771e-09,8.755574043561865e-10,9.611141882359675e-10,-353632621,1491652374
1683558140.9151003,-3.051446650914613e-09,0.24700304865837097,-0.12217314541339874,2.395542621612549,1.936202806973597e-06,-9.50031852722168,2.2746051708821824e-09,2.540548882379312e-09,5.686058290876872e-10,-353632621,1491652374
1683558141.9147432,-2.910375274112198e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,3.0594467261835234e-06,-9.500317573547363,-1.4825879413038479e-09,-1.8685857305911213e-09,-3.562526107447894e-10,-353632621,1491652374
1683558142.9144442,-2.8747606517498525e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.2929173155716853e-06,-9.500320434570312,-2.5648283497048396e-09,-1.251730386009342e-09,-6.516778783272059e-10,-353632621,1491652374
1683558143.9141645,-2.5477007170593424e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.4666799163242104e-06,-9.500320434570312,-5.471705866177956e-10,-2.1190764698530984e-09,-1.3630163664402062e-10,-353632621,1491652374
1683558144.9137275,-2.778386631874241e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.6406662527733715e-06,-9.500320434570312,-4.1187639410189547e-10,-1.7208354186060149e-10,-8.791464778390434e-11,-353632621,1491652374
1683558145.9094,-3.0268716422199304e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.3878615138528403e-06,-9.500320434570312,-2.454848768707052e-09,-3.5509922780008196e-10,-6.294376686533099e-10,-353632621,1491652374
1683558146.908877,-3.1653586418656232e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.174679138988722e-06,-9.500320434570312,-6.727247092719324e-10,-1.2972739549255152e-09,-1.6976889338771173e-10,-353632621,1491652374
1683558147.9099693,-2.8733033730077295e-09,0.24700304865837097,-0.12217314541339874,2.395542860031128,1.8814239410858136e-06,-9.500319480895996,2.7948582337344874e-10,3.4843790075456127e-09,5.7794085489559777e-11,-353632621,1491652374
1683558148.9095554,-2.9792688316376825e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.4763708097452763e-06,-9.500320434570312,1.3489950267953077e-09,1.02873265461767e-09,3.2539995697966617e-10,-353632621,1491652374
1683558149.9107015,-2.5650539470234435e-09,0.24700304865837097,-0.12217314541339874,2.395545244216919,2.2174349396664184e-06,-9.500322341918945,-3.5691740674081984e-09,-5.682877501911321e-10,-8.983327415279518e-10,-353632621,1491652374
1683558150.9111595,-2.7597024665482195e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.0210761704220204e-06,-9.500320434570312,-2.7406135139074195e-09,-2.1862771593106345e-09,-7.043509664406145e-10,-353632621,1491652374
1683558151.911403,-2.7485651532543898e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,2.3117820546758594e-06,-9.500321388244629,-3.678744531221412e-10,7.684294173193607e-11,-7.116496281156515e-11,-353632621,1491652374
1683558152.9111476,-3.0257965022428834e-09,0.24700304865837097,-0.12217314541339874,2.3955445289611816,2.241387846879661e-06,-9.500320434570312,-1.7625770842855104e-09,-8.921171024134367e-10,-4.248190965672194e-10,-353632621,1491652374
1683558153.9072204,-2.8316069489164875e-09,0.24700304865837097,-0.12217314541339874,2.3955423831939697,2.5754468424565857e-06,-9.500317573547363,1.035306396168778e-09,-1.305780344962315e-10,2.605159699076154e-10,-353632621,1491652374
1683558154.9067822,-2.8509361538198164e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,2.867797547878581e-06,-9.500319480895996,-3.182632157816556e-09,-6.26758867028343e-10,-7.882149932747495e-10,-353632621,1491652374
1683558155.9081,-2.8572624266587354e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.3016991690383293e-06,-9.500320434570312,7.505092103343713e-10,1.5119565599519547e-09,1.8924334321823721e-10,-353632621,1491652374
1683558156.9076414,-3.0237412573796973e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.2943934254726628e-06,-9.500320434570312,-2.5714039786350895e-09,-2.3873614196645576e-09,-6.483422687608709e-10,-353632621,1491652374
1683558157.9087634,-3.291624528500847e-09,0.24700304865837097,-0.12217314541339874,2.395545482635498,2.3063880689733196e-06,-9.500323295593262,-1.2751140421318752e-10,-9.063682582244326e-10,-1.5833159436318134e-11,-353632621,1491652374
1683558158.9085217,-3.298825879127776e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.970428795379121e-06,-9.500320434570312,1.0969755104284218e-09,-9.38436772734974e-10,2.878373372983134e-10,-353632621,1491652374
1683558159.9038556,-3.14950798774305e-09,0.24700304865837097,-0.12217314541339874,2.3955459594726562,2.1653879684890853e-06,-9.500324249267578,-1.4689104377296758e-09,-7.194168594182315e-10,-3.4703778739597624e-10,-353632621,1491652374
1683558160.9032886,-3.0290838726187985e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.2581084522244055e-06,-9.500320434570312,-1.6750711928636974e-09,-1.1197893723391417e-09,-4.2100595232241744e-10,-353632621,1491652374
1683558161.90664,-3.1873232941848073e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.2983329017733922e-06,-9.500320434570312,-4.02337985150325e-09,4.1331302824687555e-09,-1.0034522102131405e-09,-353632621,1491652374
1683558162.9063623,-3.1656384180678288e-09,0.24700304865837097,-0.12217314541339874,2.3955419063568115,2.5200431537086843e-06,-9.500316619873047,2.7000097713170135e-09,2.338549631719644e-10,6.677999264681489e-10,-353632621,1491652374
1683558163.907459,-2.983742364293107e-09,0.24700304865837097,-0.12217314541339874,2.3955421447753906,2.6965524284605635e-06,-9.500316619873047,-1.3648563390589175e-09,5.286262538817255e-10,-3.501308409870063e-10,-353632621,1491652374
1683558164.9070077,-3.358844313794407e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.2976116724748863e-06,-9.500320434570312,-2.691613820715588e-09,-1.732231358353431e-09,-6.800823793007282e-10,-353632621,1491652374
1683558165.9018095,-2.757411632359208e-09,0.24700304865837097,-0.12217314541339874,2.3955416679382324,1.979796252271626e-06,-9.500317573547363,8.67285521177763e-10,-3.2503832958497014e-11,1.8858600792093227e-10,-353632621,1491652374
1683558166.9065204,-2.526399978108884e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.3663503725401824e-06,-9.500320434570312,5.011163484169856e-09,5.274279346600963e-10,1.2619877365338539e-09,-353632621,1491652374
1683558167.9061673,-2.7118596257480476e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.586356686151703e-06,-9.500319480895996,8.38529912172703e-10,-1.629690687954266e-10,2.046972868985364e-10,-353632621,1491652374
1683558168.9058077,-2.870554016709548e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.6981458631780697e-06,-9.500319480895996,-7.500142729099935e-10,2.9500124565373653e-09,-1.5843024114836624e-10,-353632621,1491652374
1683558169.9019384,-3.0104989612311783e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.416529241600074e-06,-9.500320434570312,-7.931091894342046e-10,-1.807204497161763e-09,-1.8260293277450046e-10,-353632621,1491652374
1683558170.9016438,-2.4513662211234077e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.5373221888003172e-06,-9.500319480895996,7.921633349283752e-10,2.1826040974559646e-09,1.992321307930922e-10,-353632621,1491652374
1683558171.902617,-2.8160342946392802e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.5744011509232223e-06,-9.500320434570312,1.5500689620751018e-09,1.2078099631551709e-09,3.9280959041043673e-10,-353632621,1491652374
1683558172.9025476,-2.315698743871053e-09,0.24700304865837097,-0.12217314541339874,2.395543336868286,2.2314350189844845e-06,-9.500319480895996,2.0310415571600515e-09,-1.2516745417912034e-09,5.08318998004853e-10,-353632621,1491652374
1683558173.902702,-2.8209496960585057e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.556393610575469e-06,-9.500319480895996,-3.5317609947682627e-11,-3.5118141727963348e-09,-9.311467395745066e-12,-353632621,1491652374
1683558174.9018624,-3.5070757409272346e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.1532173377636354e-06,-9.500319480895996,-1.0570277986232668e-09,-1.023996096249924e-10,-2.671012300226039e-10,-353632621,1491652374
1683558175.902073,-3.269381432247087e-09,0.24700304865837097,-0.12217314541339874,2.39554500579834,2.4249852685898077e-06,-9.500320434570312,-2.4512036844726026e-09,8.787874872240309e-10,-5.869916774869921e-10,-353632621,1491652374
1683558176.901796,-3.500733924965971e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.1922112409811234e-06,-9.500320434570312,7.411751212771378e-10,-1.4639659484672052e-09,1.8647976218755247e-10,-353632621,1491652374
1683558177.898547,-3.036724205429664e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,2.3551663161924807e-06,-9.500319480895996,-9.883582841041516e-10,-1.3197332116021698e-09,-2.715585811774446e-10,-353632621,1491652374
1683558178.8982966,-2.4949200483348477e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,1.7181013163281023e-06,-9.50031852722168,2.4334176895735027e-09,-5.961386245756373e-11,6.069756919302449e-10,-353632621,1491652374
1683558179.8999236,-2.7902060661944006e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.414165919617517e-06,-9.500320434570312,3.5604776904563096e-09,1.0936109795522952e-09,9.129228484283658e-10,-353632621,1491652374
1683558180.8996024,-2.7868483076787243e-09,0.24700304865837097,-0.12217314541339874,2.395545482635498,2.694155455174041e-06,-9.500323295593262,2.30114857724395e-10,1.6684154058310696e-09,8.654099659111125e-11,-353632621,1491652374
1683558181.9001358,-3.0463240818789927e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.2109493329480756e-06,-9.500320434570312,1.1724967663440111e-09,6.50181153361018e-09,3.0283942020759014e-10,-353632621,1491652374
1683558182.8996742,-2.6240720707448872e-09,0.24700304865837097,-0.12217314541339874,2.395543336868286,2.465570560161723e-06,-9.500320434570312,4.1930411920354516e-10,-3.631344114296553e-10,9.752836038767754e-11,-353632621,1491652374
1683558183.900099,-2.38479258563018e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.644666892592795e-06,-9.500321388244629,2.433762746889556e-09,-1.8505225130027725e-10,6.236463012676552e-10,-353632621,1491652374
1683558184.8998153,-2.647793984067448e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,1.8140736983696115e-06,-9.50031852722168,2.483181660295486e-09,8.783399008116533e-11,6.408598651752584e-10,-353632621,1491652374
1683558185.8974483,-2.7148425729706105e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.3692705326539e-06,-9.500322341918945,1.878478705918951e-09,-9.518947852171777e-10,4.677882525783161e-10,-353632621,1491652374
1683558186.897702,-2.797484688343843e-09,0.24700304865837097,-0.12217314541339874,2.3955445289611816,2.4308835691044806e-06,-9.500323295593262,4.434386635665533e-09,-1.421076256669096e-09,1.1139353883748981e-09,-353632621,1491652374
1683558187.8973048,-3.1847720016742187e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.667309672688134e-06,-9.500320434570312,7.413940017464427e-10,-3.3801936250021924e-10,1.9273503626404676e-10,-353632621,1491652374
1683558188.8970237,-3.099656975535936e-09,0.24700304865837097,-0.12217314541339874,2.3955471515655518,2.0557085917971563e-06,-9.500325202941895,1.7314441547178205e-10,-3.603508880178907e-10,9.122580468812203e-11,-353632621,1491652374
1683558189.8988583,-2.8979465493961243e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,1.7890694152811193e-06,-9.500320434570312,-1.9149264396389754e-09,4.6106927165112666e-09,-4.871553160867848e-10,-353632621,1491652374
1683558190.8984213,-2.370901253101465e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.024396053457167e-06,-9.500320434570312,-2.6642521522290963e-09,-2.946731969544203e-09,-6.761073367833603e-10,-353632621,1491652374
1683558191.8945193,-3.206546583811587e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.539642764531891e-06,-9.500320434570312,9.712719517551704e-10,1.098671931210049e-09,2.4958995981094745e-10,-353632621,1491652374
1683558192.8942077,-3.1371876207941796e-09,0.24700304865837097,-0.12217314541339874,2.3955469131469727,2.126874505847809e-06,-9.500325202941895,8.113560379108264e-10,-2.1685586659714318e-10,2.410608934688696e-10,-353632621,1491652374
1683558193.8959646,-2.7181592532343757e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,2.58195632341085e-06,-9.500319480895996,-2.8518867267735004e-09,-1.3038844448587383e-09,-7.093138298941426e-10,-353632621,1491652374
1683558194.89584,-2.623282036040564e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,1.9615843029896496e-06,-9.500320434570312,-3.663586989333112e-09,5.950976378343853e-10,-9.308324111501065e-10,-353632621,1491652374
1683558195.8961246,-2.8362983073293435e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.2065171378926607e-06,-9.500320434570312,8.36414437710431e-10,-1.2453025277636698e-09,1.8990457817391615e-10,-353632621,1491652374
1683558196.8957274,-2.2889719009100418e-09,0.24700304865837097,-0.12217314541339874,2.395543336868286,1.927023959069629e-06,-9.500317573547363,1.7371084570783069e-09,-2.0678213308311655e-10,4.255589769464052e-10,-353632621,1491652374
1683558197.896128,-2.511034935537282e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.299631205460173e-06,-9.500320434570312,4.636818040637536e-09,-1.8035622995071776e-09,1.1630301166576373e-09,-353632621,1491652374
1683558198.895814,-2.9807827317540614e-09,0.24700304865837097,-0.12217314541339874,2.3955461978912354,2.1722037217841716e-06,-9.500324249267578,-5.09938966053447e-11,-2.6496418947807854e-10,2.194595026538959e-11,-353632621,1491652374
1683558199.8903613,-3.1582407800101464e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.044807388301706e-06,-9.500320434570312,-2.695498824145659e-10,-1.5119970830923535e-09,-6.954391229552215e-11,-353632621,1491652374
1683558200.8900664,-2.6338777825429815e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,2.3794921162334504e-06,-9.500320434570312,-1.3363731232729492e-09,-3.2435726327051384e-10,-3.6354100285684865e-10,-353632621,1491652374
1683558201.892766,-2.5765429789714744e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.6951099698635517e-06,-9.50031852722168,6.875220392998926e-10,-1.2523156955879244e-09,1.855242071080454e-10,-353632621,1491652374
1683558202.8922954,-2.3185164899075517e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,2.546463065300486e-06,-9.500319480895996,4.4571071278198815e-09,1.8208559660060075e-10,1.1109410058551816e-09,-353632621,1491652374
1683558203.8890944,-2.7643352051853753e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.554601678639301e-06,-9.500320434570312,-7.33724803136937e-10,-1.4804056869266446e-09,-1.8155350833826134e-10,-353632621,1491652374
1683558204.8888786,-2.806536558708217e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,1.884605012492102e-06,-9.500319480895996,-1.1041107611520218e-10,-9.327227878941358e-10,-1.6797598034745675e-11,-353632621,1491652374
1683558205.8900383,-2.758228978549937e-09,0.24700304865837097,-0.12217314541339874,2.395542860031128,2.65988205683243e-06,-9.500319480895996,5.7586161533729197e-11,-2.0211399220926296e-10,1.9212897332115952e-12,-353632621,1491652374
1683558206.8895805,-2.8141700081363297e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.5949946120817913e-06,-9.500321388244629,1.6496057853032653e-09,1.070851740614387e-09,4.230316930087241e-10,-353632621,1491652374
1683558207.8913813,-3.3091163142984215e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.2965596144786105e-06,-9.500320434570312,-2.6352084958602973e-09,-2.6720525792001126e-09,-6.639675476094453e-10,-353632621,1491652374
1683558208.8909998,-3.131413350843104e-09,0.24700304865837097,-0.12217314541339874,2.395542860031128,2.5212564196408493e-06,-9.500317573547363,1.2241140323610011e-09,6.100632776728787e-10,3.1591321225654667e-10,-353632621,1491652374
1683558209.8881102,-2.3258983627982843e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.347974941585562e-06,-9.500320434570312,-1.3155662670349955e-10,2.3628830003730172e-09,-3.780673343833918e-11,-353632621,1491652374
1683558210.8877118,-2.6918614004500796e-09,0.24700304865837097,-0.12217314541339874,2.3955461978912354,2.279228510815301e-06,-9.500323295593262,-4.034642397954258e-09,1.2667285276268814e-10,-9.991701910294637e-10,-353632621,1491652374
1683558211.888739,-2.781316732480832e-09,0.24700304865837097,-0.12217314541339874,2.3955416679382324,2.7282583232590696e-06,-9.500317573547363,-1.2934177062717822e-09,-1.9972379305954746e-09,-3.524988356762293e-10,-353632621,1491652374
1683558212.8884013,-2.755044636870707e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.2900753720023204e-06,-9.500320434570312,-4.060236147296337e-09,-2.2104782448906235e-09,-1.0239259440325554e-09,-353632621,1491652374
1683558213.8881633,-2.8827613629545112e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.276208533658064e-06,-9.500320434570312,-1.1603349392430573e-09,2.6907811534471193e-09,-2.9453975369797547e-10,-353632621,1491652374
1683558214.8876834,-2.770485396652589e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.3146922103478573e-06,-9.500320434570312,-1.7564317777996052e-09,-2.0912593878819052e-09,-4.4022011036481956e-10,-353632621,1491652374
1683558215.8887923,-2.926431319494327e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,2.0506558939814568e-06,-9.500319480895996,2.8774620464133704e-09,9.494884878336052e-10,6.839711019779315e-10,-353632621,1491652374
1683558216.8885243,-2.7863034102182382e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.602890845082584e-06,-9.50031852722168,6.601932334149296e-10,3.200426812455248e-09,1.9656738736717472e-10,-353632621,1491652374
1683558217.8894622,-2.7945479263991047e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.2276224171946524e-06,-9.500320434570312,1.3209097149413651e-09,1.526099802084957e-09,3.2841152020068876e-10,-353632621,1491652374
1683558218.8891773,-2.799694254207452e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.5414276478841202e-06,-9.500320434570312,1.5193557523218715e-09,9.78849890032052e-10,3.761851941064265e-10,-353632621,1491652374
1683558219.8845007,-2.7150355297322903e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,1.9348944988450967e-06,-9.500319480895996,4.4998783345351345e-12,-1.5400861697045798e-09,-1.0032082803368425e-11,-353632621,1491652374
1683558220.8842328,-2.7416648951117395e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.7277612844045507e-06,-9.500320434570312,-8.701644960140698e-11,-2.6000828157179967e-09,-1.338385565569089e-11,-353632621,1491652374
1683558221.885187,-2.713892888195346e-09,0.24700304865837097,-0.12217314541339874,2.395545721054077,2.6606974188325694e-06,-9.500323295593262,9.060401318095046e-10,2.322768200002656e-09,2.5895149913246485e-10,-353632621,1491652374
1683558222.8848035,-2.372518403959134e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,1.8418729723634897e-06,-9.500323295593262,2.1506087188871703e-10,1.8714607641356906e-09,4.115109294988706e-11,-353632621,1491652374
1683558223.8853703,-2.7168387539688865e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.256696916447254e-06,-9.500320434570312,-1.769683621866136e-09,1.4964673944461993e-10,-4.405213971381272e-10,-353632621,1491652374
1683558224.8849778,-2.7292934579037365e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.7314213184581604e-06,-9.500320434570312,-1.4272130144377115e-09,1.7902720417239948e-09,-3.6297093108927925e-10,-353632621,1491652374
1683558225.8852534,-2.873213444942735e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,1.8342183238928556e-06,-9.500323295593262,-1.0329420652155363e-09,1.6794214907633886e-09,-2.587828840105999e-10,-353632621,1491652374
1683558226.8863995,-2.73665734518147e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.199005621150718e-06,-9.500319480895996,-3.299669870671096e-09,-2.383373054470894e-09,-8.405128260058348e-10,-353632621,1491652374
1683558227.8862221,-3.0851814436516634e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.3258303372131195e-06,-9.500320434570312,5.647474043968259e-09,8.129542594659256e-10,1.42400424785194e-09,-353632621,1491652374
1683558228.885785,-3.239218226980256e-09,0.24700304865837097,-0.12217314541339874,2.3955464363098145,2.367712113482412e-06,-9.500325202941895,5.667317171109687e-10,-5.800123714649885e-10,1.79444195613776e-10,-353632621,1491652374
1683558229.880809,-2.715638158790057e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.3847687771194614e-06,-9.500320434570312,4.565685163271382e-09,8.630974823731208e-10,1.1502294672283142e-09,-353632621,1491652374
1683558230.8800912,-2.840461643671688e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.3901525310066063e-06,-9.500320434570312,-1.283078421288053e-09,-1.2325738207863424e-09,-3.0269894923939944e-10,-353632621,1491652374
1683558231.8806922,-2.6445403644714816e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,2.415195012872573e-06,-9.500321388244629,5.003345293630446e-09,7.504175059125373e-10,1.2798110349265812e-09,-353632621,1491652374
1683558232.880271,-2.8047604239134216e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.54463361670787e-06,-9.500320434570312,1.8319650241238605e-09,6.20175744092677e-10,4.532796638034853e-10,-353632621,1491652374
1683558233.8814378,-2.8082975944698774e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.1105472569615813e-06,-9.500321388244629,2.9867419648610394e-10,3.363250788979144e-09,8.192117817440447e-11,-353632621,1491652374
1683558234.8824964,-2.8625606329768516e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,2.4045666577876545e-06,-9.500319480895996,2.2506112529185884e-09,-1.7552703734935449e-10,5.47718204124692e-10,-353632621,1491652374
1683558235.883451,-2.7976669869644866e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.098778168146964e-06,-9.500319480895996,-6.132661489743896e-09,2.909410046214589e-09,-1.5595612579133444e-09,-353632621,1491652374
1683558236.8834076,-2.769217744003072e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,1.7183139107146417e-06,-9.500317573547363,-4.236724304718109e-09,-2.68913558088002e-09,-1.065195709415434e-09,-353632621,1491652374
1683558237.8777137,-2.854053660072964e-09,0.24700304865837097,-0.12217314541339874,2.3955461978912354,2.194468606830924e-06,-9.500324249267578,-6.311523526036922e-10,-6.999312240907329e-10,-1.2850306929657052e-10,-353632621,1491652374
1683558238.8774152,-2.9062769968390967e-09,0.24700304865837097,-0.12217314541339874,2.3955419063568115,2.673069502634462e-06,-9.500316619873047,-4.4769507545616705e-10,5.368608890776727e-10,-1.1695591717320042e-10,-353632621,1491652374
1683558239.8787382,-3.029428929934852e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.578153043941711e-06,-9.500317573547363,-1.0359243463042844e-09,-3.1412481504844436e-09,-2.57311227880308e-10,-353632621,1491652374
1683558240.878352,-2.784023234170263e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.1352991552703315e-06,-9.500320434570312,-2.3368471602225327e-09,-1.6101820987657334e-09,-5.979403083777868e-10,-353632621,1491652374
1683558241.879553,-2.819660505082311e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.5795127385208616e-06,-9.500320434570312,1.8312374949758237e-09,1.3826241540559892e-10,4.638364414777385e-10,-353632621,1491652374
1683558242.8806717,-2.937390108925797e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.1154078240215313e-06,-9.500320434570312,1.0555548796142844e-10,-1.2977414698411849e-09,2.641455283669547e-11,-353632621,1491652374
1683558243.875925,-2.8278044350571463e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,1.4764779052711674e-06,-9.500323295593262,3.930375816474374e-11,1.6148811177174593e-09,-3.3838643692662984e-11,-353632621,1491652374
1683558244.8756096,-2.8028468435081777e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.3958882593433373e-06,-9.500320434570312,-4.683473053823661e-10,4.5828180139650954e-10,-1.1844895897450414e-10,-353632621,1491652374
1683558245.8766713,-2.7235174115958216e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,1.8924191635960597e-06,-9.500319480895996,-8.455190991796258e-10,-1.6985691742021913e-09,-2.4627630490492436e-10,-353632621,1491652374
1683558246.876462,-2.796178399933069e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,1.9289525425847387e-06,-9.500323295593262,-2.941646259913e-09,1.875630095682368e-09,-7.239660537727843e-10,-353632621,1491652374
1683558247.8790572,-2.8222002512734434e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,1.983546098927036e-06,-9.500321388244629,-1.6688795900776654e-09,3.870566533947795e-09,-4.0686121138833187e-10,-353632621,1491652374
1683558248.8785493,-2.838933088611384e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.924514092228492e-06,-9.500320434570312,-1.6916835710034661e-09,9.113084731282584e-10,-4.300362010933867e-10,-353632621,1491652374
1683558249.873863,-2.80735679147881e-09,0.24700304865837097,-0.12217314541339874,2.395545482635498,1.9582944332796615e-06,-9.500322341918945,-2.102843177365088e-10,-4.285087285005318e-10,-4.214582155492863e-11,-353632621,1491652374
1683558250.8749382,-3.0234297287989875e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.593834096842329e-06,-9.500321388244629,7.866869933259579e-10,1.3724897884870302e-09,2.2415594380653658e-10,-353632621,1491652374
