timestamp,time_boot_ms,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
1683558200.8895726,1597442,-0.001488701906055212,0.24560880661010742,-0.1275433450937271,-0.000181322218850255,-0.00029183970764279366,-0.0005157017149031162
1683558201.8922648,1598442,-0.0014838740462437272,0.24561931192874908,-0.12765175104141235,-0.00014018500223755836,-0.00027181394398212433,-0.0004728673957288265
1683558202.8916914,1599442,-0.0014809041749686003,0.24562089145183563,-0.12775729596614838,-0.00015797093510627747,-0.00024767941795289516,-0.00045359600335359573
1683558203.8885846,1600442,-0.0014771053101867437,0.24562934041023254,-0.12787288427352905,-0.00021353131160140038,-0.00028189923614263535,-0.0004768846556544304
1683558204.8883615,1601442,-0.0014749845722690225,0.24563109874725342,-0.12798058986663818,-0.0001488539855927229,-0.0003144696820527315,-0.00049554742872715
1683558205.8895264,1602442,-0.0014823994133621454,0.24562835693359375,-0.1280965656042099,-0.00014423765242099762,-0.0002544359304010868,-0.0005368776619434357
1683558206.889037,1603442,-0.0014954869402572513,0.24562516808509827,-0.12820398807525635,-0.00018751970492303371,-0.0002687922678887844,-0.0004998454824090004
1683558207.890871,1604442,-0.001495606848038733,0.24563093483448029,-0.12831345200538635,-0.00016472837887704372,-0.000263972207903862,-0.000573877478018403
1683558208.8904467,1605442,-0.0014998911647126079,0.24564391374588013,-0.1284225732088089,-0.00024793948978185654,-0.00024433480575680733,-0.0005457329098135233
1683558209.8875647,1606442,-0.0014965173322707415,0.24562975764274597,-0.1285046488046646,-0.00022214185446500778,-0.000351776834577322,-0.0005249900277704
1683558210.8872137,1607442,-0.0014922942500561476,0.24563080072402954,-0.12858344614505768,-0.00023863045498728752,-0.0003216660115867853,-0.0005299958866089582
1683558211.88815,1608442,-0.0014830725267529488,0.24563565850257874,-0.12866832315921783,-0.0001516577322036028,-0.0002592222299426794,-0.0005786828696727753
1683558212.887881,1609442,-0.0014860812807455659,0.24562567472457886,-0.1287504881620407,-0.00012374459765851498,-0.0002735254820436239,-0.0005442502442747355
1683558213.887659,1610442,-0.0014786624815315008,0.24561680853366852,-0.1288406252861023,-0.00015060207806527615,-0.00027778372168540955,-0.0005790106952190399
1683558214.8871758,1611442,-0.0014858251670375466,0.24561133980751038,-0.1289287656545639,-0.00022459845058619976,-0.00027547054924070835,-0.0005802856758236885
1683558215.8882875,1612442,-0.0014735101722180843,0.24559837579727173,-0.12899908423423767,-0.00021560094319283962,-0.00032108137384057045,-0.0005258375313133001
1683558216.8879402,1613442,-0.001473379204981029,0.24560293555259705,-0.12907332181930542,-8.140294812619686e-05,-0.00031681591644883156,-0.000562124652788043
1683558217.8888252,1614442,-0.001477120677009225,0.2456088662147522,-0.1291516125202179,-0.0001624254509806633,-0.0002328136470168829,-0.0005903695710003376
1683558218.888656,1615442,-0.0014796826289966702,0.24560049176216125,-0.12923331558704376,-0.0001716860570013523,-0.00024123163893818855,-0.00061216508038342
1683558219.8839731,1616442,-0.0014872580068185925,0.2455921173095703,-0.12930947542190552,-5.712010897696018e-05,-0.0003852434456348419,-0.0005858081858605146
1683558220.8836503,1617442,-0.0014891958562657237,0.24559320509433746,-0.12938173115253448,-0.00017856084741652012,-0.0002879344392567873,-0.0005443519912660122
1683558221.8845801,1618442,-0.00149866146966815,0.24560129642486572,-0.12944190204143524,-0.00025775632821023464,-0.0003377404063940048,-0.0005705503281205893
1683558222.8842275,1619442,-0.001495510688982904,0.24561601877212524,-0.1295076310634613,-0.00022016349248588085,-0.000288964482024312,-0.00050947698764503
1683558223.8847694,1620442,-0.0014946097508072853,0.24563461542129517,-0.12958301603794098,-0.00013651675544679165,-0.000196399400010705,-0.0006017021369189024
1683558224.8844144,1621442,-0.0014942445559427142,0.24563293159008026,-0.12965327501296997,-0.00016748113557696342,-0.0002944427542388439,-0.0005323009099811316
1683558225.884759,1622442,-0.0014967697206884623,0.24563121795654297,-0.1297129988670349,-0.00011436524800956249,-0.00030189380049705505,-0.000574340345337987
1683558226.8858888,1623442,-0.0014916955260559916,0.2456435114145279,-0.12977004051208496,-0.0001660140696913004,-0.0002488542813807726,-0.0005740092601627111
1683558227.8855503,1624442,-0.0014918993692845106,0.24564355611801147,-0.129825159907341,-0.00014098570682108402,-0.00028729578480124474,-0.0005468584131449461
1683558228.885226,1625442,-0.0014810578431934118,0.24563850462436676,-0.12988871335983276,-0.00013716495595872402,-0.0002988835331052542,-0.0005679524037986994
1683558229.8801773,1626442,-0.001487754750996828,0.24563749134540558,-0.12994766235351562,-0.00012359186075627804,-0.00028404640033841133,-0.0005364420358091593
1683558230.8795638,1627442,-0.0014891934115439653,0.24564263224601746,-0.1300051063299179,-0.00011206953786313534,-0.0002737001050263643,-0.0005722078494727612
1683558231.8801744,1628442,-0.001480931881815195,0.24563708901405334,-0.13004688918590546,-0.00012471643276512623,-0.00020138826221227646,-0.0005549739580601454
1683558232.8797505,1629442,-0.001483302447013557,0.24562308192253113,-0.1300988346338272,-0.00015997933223843575,-0.00026196567341685295,-0.0005844684783369303
1683558233.8808079,1630442,-0.0014814590103924274,0.24561333656311035,-0.1301432102918625,-0.0001546931453049183,-0.0002662374172359705,-0.0005699065513908863
1683558234.8819933,1631442,-0.0014850844163447618,0.2456095665693283,-0.13018468022346497,-0.00018408801406621933,-0.0002641316968947649,-0.0005651866085827351
1683558235.8828678,1632442,-0.0014931573532521725,0.24560528993606567,-0.13024303317070007,-0.00018558604642748833,-0.00028280122205615044,-0.0005339449271559715
1683558236.8826811,1633442,-0.0014993810327723622,0.24559779465198517,-0.13029247522354126,-0.00010881386697292328,-0.0002807795535773039,-0.0006065876223146915
1683558237.877179,1634442,-0.0014964805450290442,0.2456013411283493,-0.13032999634742737,-0.0001817755401134491,-0.0003172215074300766,-0.0005575083196163177
1683558238.8768377,1635442,-0.001488718669861555,0.245597243309021,-0.1303660124540329,-0.00014281459152698517,-0.0002357319463044405,-0.0005496840458363295
1683558239.878163,1636442,-0.0014942572452127934,0.24559150636196136,-0.13039854168891907,-0.00023736734874546528,-0.0002822845708578825,-0.0004880421329289675
1683558240.8777657,1637442,-0.0014933315105736256,0.24557967483997345,-0.13044105470180511,-0.00016547529958188534,-0.00024577812291681767,-0.000537969172000885
1683558241.87905,1638442,-0.0014881876995787024,0.2455817610025406,-0.13047295808792114,-0.00012963847257196903,-0.0002370986621826887,-0.0005469266325235367
1683558242.8800118,1639442,-0.001493010320700705,0.24559101462364197,-0.13050919771194458,-0.00027758185751736164,-0.0003388822078704834,-0.0006199229974299669
1683558243.8753576,1640442,-0.0014869122533127666,0.24560028314590454,-0.13052967190742493,-0.00015265028923749924,-0.00025293207727372646,-0.0005021272227168083
1683558244.875023,1641442,-0.001492378069087863,0.24560582637786865,-0.13055336475372314,-0.00012110196985304356,-0.0002125697210431099,-0.0006347713060677052
1683558245.8761675,1642442,-0.0014946936862543225,0.24561458826065063,-0.1305914968252182,-0.00013775075785815716,-0.0002710665576159954,-0.0006351401098072529
1683558246.8759627,1643442,-0.0014906971482560039,0.24563468992710114,-0.130630224943161,-0.00016710464842617512,-0.0002722586505115032,-0.0005481659900397062
1683558247.878452,1644442,-0.0014935171930119395,0.24564404785633087,-0.1306687295436859,-0.00017676129937171936,-0.0002920019906014204,-0.0005888293962925673
1683558248.8780348,1645442,-0.0014916473301127553,0.24565500020980835,-0.1306915432214737,-0.00014988379552960396,-0.00022608484141528606,-0.00048547261394560337
1683558249.8733573,1646442,-0.0014840731164440513,0.24566613137722015,-0.13072039186954498,-0.00016228901222348213,-0.00026888935826718807,-0.0005624813493341208
1683558250.8743677,1647442,-0.0014825700782239437,0.24566379189491272,-0.13073299825191498,-0.00011591543443500996,-0.0003826746251434088,-0.0005104814190417528
1683558251.8756924,1648442,-0.0014685725327581167,0.2456641048192978,-0.13074234127998352,-8.578388951718807e-05,-0.0003180659841746092,-0.0005671540275216103
1683558252.8754995,1649442,-0.0014716445002704859,0.245677188038826,-0.13077299296855927,-0.0001942517701536417,-0.00026039453223347664,-0.0005905367434024811
1683558253.8762584,1650442,-0.0014738775789737701,0.24567028880119324,-0.1307990550994873,-0.0001805692445486784,-0.00023025041446089745,-0.0005604594480246305
1683558254.8760445,1651442,-0.0014865380944684148,0.24567033350467682,-0.13082870841026306,-0.00012544426135718822,-0.00031486712396144867,-0.0005090273916721344
1683558255.8713136,1652442,-0.0014948431635275483,0.24565865099430084,-0.13084319233894348,-0.000239598099142313,-0.00029164296574890614,-0.0005712355487048626
1683558256.8711026,1653442,-0.001498329802416265,0.24564525485038757,-0.13086214661598206,-0.000156772555783391,-0.0003293112386018038,-0.0005753650330007076
1683558257.8735523,1654442,-0.0015173304127529263,0.24562619626522064,-0.1308818906545639,-0.00025315629318356514,-0.0003040130250155926,-0.0005826370324939489
1683558258.8746521,1655442,-0.0015030393842607737,0.2456223964691162,-0.1308841109275818,-0.00020332797430455685,-0.00022830162197351456,-0.0004665257874876261
1683558259.8750834,1656442,-0.0014959052205085754,0.24562646448612213,-0.13089953362941742,-0.00012110592797398567,-0.0002366434782743454,-0.0005530135240405798
1683558260.874644,1657442,-0.001492130453698337,0.24563279747962952,-0.1309143751859665,-0.00022887974046170712,-0.0002856312785297632,-0.0004938479978591204
1683558261.871584,1658442,-0.0014925932046025991,0.24564144015312195,-0.13091708719730377,-8.89115035533905e-05,-0.0002978553529828787,-0.000576595077291131
1683558262.8712103,1659442,-0.0014938380336388946,0.2456474006175995,-0.130929097533226,-0.0001742304302752018,-0.00024775369092822075,-0.0005662944167852402
1683558263.8723617,1660442,-0.0014797545736655593,0.2456492781639099,-0.1309364140033722,-7.324735634028912e-05,-0.00032727979123592377,-0.000577341765165329
1683558264.8718767,1661442,-0.0014712812844663858,0.2456544190645218,-0.13095524907112122,-0.00010369019582867622,-0.00032824696972966194,-0.0005560647696256638
1683558265.8730757,1662442,-0.001474272459745407,0.24564650654792786,-0.13097532093524933,-0.00013264245353639126,-0.00025004451163113117,-0.0006923871114850044
1683558266.8684556,1663442,-0.0014659567968919873,0.24565325677394867,-0.13099083304405212,-0.0001135233324021101,-0.000254335580393672,-0.0005414532497525215
1683558267.8689458,1664442,-0.0014702175976708531,0.24564030766487122,-0.13099752366542816,-0.00013622757978737354,-0.000316443620249629,-0.0005636033602058887
1683558268.8684006,1665442,-0.001467457739636302,0.24563845992088318,-0.13099513947963715,-0.00013021589256823063,-0.00026352214626967907,-0.0005894023925065994
1683558269.8696802,1666442,-0.001469181850552559,0.2456403523683548,-0.13099928200244904,-0.00017303344793617725,-0.00036901282146573067,-0.0005684221396222711
1683558270.869307,1667442,-0.0014739359030500054,0.24564073979854584,-0.13101130723953247,-0.00021191465202718973,-0.00024904939346015453,-0.0005848599830642343
1683558271.8703504,1668442,-0.0014654637780040503,0.24563415348529816,-0.13101518154144287,-0.00020015239715576172,-0.00023780390620231628,-0.0006453326204791665
1683558272.8707645,1669442,-0.0014772098511457443,0.2456316202878952,-0.1310267150402069,-0.00016667833551764488,-0.00027586298529058695,-0.000557515537366271
1683558273.86673,1670442,-0.0014736071461811662,0.24562589824199677,-0.13103722035884857,-0.0001738129649311304,-0.0002822552341967821,-0.0005718045867979527
1683558274.8673418,1671442,-0.0014662147732451558,0.2456301748752594,-0.13105246424674988,-0.00012730166781693697,-0.00021707569248974323,-0.0005494297947734594
1683558275.8683064,1672442,-0.0014669066295027733,0.24562889337539673,-0.1310594081878662,-0.00015839387197047472,-0.0002240051981061697,-0.0005478691309690475
1683558276.8678694,1673442,-0.001467598369345069,0.24565257132053375,-0.13106244802474976,-0.00015534355770796537,-0.0002984588500112295,-0.0004584655398502946
1683558277.8683555,1674442,-0.001469193841330707,0.24565711617469788,-0.1310686469078064,-0.00020110467448830605,-0.00028788624331355095,-0.0006200231146067381
1683558278.8680387,1675442,-0.0014693139819428325,0.24566859006881714,-0.13107401132583618,-9.94695583358407e-05,-0.00030605634674429893,-0.0005392141174525023
1683558279.8633416,1676442,-0.0014761933125555515,0.24567998945713043,-0.1310778707265854,-0.00012978410813957453,-0.00025178457144647837,-0.0005441672401502728
1683558280.8631501,1677442,-0.0014835785841569304,0.2456853687763214,-0.13108372688293457,-0.00012131454423069954,-0.0002577436389401555,-0.0005815437762066722
1683558281.863463,1678442,-0.0014825566904619336,0.24569006264209747,-0.13109445571899414,-8.326489478349686e-05,-0.0002547795884311199,-0.00045481021516025066
1683558282.8646388,1679442,-0.0014775644522160292,0.2457001656293869,-0.1310935914516449,-0.00025385688059031963,-0.00023672939278185368,-0.0005235337885096669
1683558283.8664317,1680442,-0.0014844522811472416,0.2456943243741989,-0.131109356880188,-0.00019697996322065592,-0.0003079567104578018,-0.0005738948239013553
1683558284.8660324,1681442,-0.0014721426414325833,0.2456888109445572,-0.13111010193824768,-0.0001049780985340476,-0.00023160374257713556,-0.0005600287113338709
1683558285.8621519,1682442,-0.0014726707013323903,0.24569270014762878,-0.13112106919288635,-8.63861059769988e-05,-0.0002901079133152962,-0.0006013568490743637
1683558286.8618686,1683442,-0.0014782361686229706,0.24568647146224976,-0.13111785054206848,-0.0002029011957347393,-0.0003218362107872963,-0.0005492230411618948
1683558287.8629115,1684442,-0.0014833388850092888,0.24568170309066772,-0.13111908733844757,-0.00021873705554753542,-0.00022196071222424507,-0.0005843867547810078
1683558288.86258,1685442,-0.001494616037234664,0.24567285180091858,-0.13111820816993713,-0.00021118822041898966,-0.000324434251524508,-0.0005673686973750591
1683558289.863788,1686442,-0.0014932461781427264,0.2456684112548828,-0.13111552596092224,-0.00021679699420928955,-0.0002783567178994417,-0.0005838002543896437
1683558290.864807,1687442,-0.0014978606486693025,0.24566860496997833,-0.1311081498861313,-0.00011182110756635666,-0.0002288883551955223,-0.0005933039356023073
1683558291.8602014,1688442,-0.0014898687368258834,0.24565845727920532,-0.1311076581478119,-0.00018908490892499685,-0.0002757202601060271,-0.0005168325733393431
1683558292.8597174,1689442,-0.0014805183745920658,0.2456522434949875,-0.1311052292585373,-0.00014096905943006277,-0.00032166531309485435,-0.0005763770313933492
1683558293.8603017,1690442,-0.0014767535030841827,0.24564822018146515,-0.13110505044460297,-0.00021298672072589397,-0.00022801838349550962,-0.0005459717940539122
1683558294.8600345,1691442,-0.0014770679408684373,0.24563302099704742,-0.1310974657535553,-0.0001001416239887476,-0.00018396787345409393,-0.0005803946405649185
1683558295.8608603,1692442,-0.001467399182729423,0.24563980102539062,-0.13109341263771057,-8.991023059934378e-05,-0.00023546710144728422,-0.0005076759262010455
1683558296.8605537,1693442,-0.0014593189116567373,0.24562305212020874,-0.13108700513839722,-0.000151723506860435,-0.0002502200659364462,-0.0006050028605386615
1683558297.8617868,1694442,-0.0014673414407297969,0.2456282526254654,-0.13108809292316437,-0.00021677534095942974,-0.00030775065533816814,-0.0005591795779764652
1683558298.8621712,1695442,-0.0014659218722954392,0.24563068151474,-0.13109257817268372,-8.910440374165773e-05,-0.000286824069917202,-0.0005491133779287338
1683558299.8617868,1696442,-0.001461747451685369,0.24563246965408325,-0.13110001385211945,-0.00016062671784311533,-0.0002909980248659849,-0.0005853088805451989
1683558300.8614595,1697442,-0.0014662143075838685,0.24562689661979675,-0.1310855895280838,-0.00012189208064228296,-0.0002892444608733058,-0.0005314841400831938
1683558301.8568356,1698442,-0.0014556702226400375,0.24562883377075195,-0.13107697665691376,-0.00014274881687015295,-0.0002164951292797923,-0.0004983753897249699
1683558302.8565052,1699442,-0.0014561450807377696,0.24563592672348022,-0.1310674548149109,-0.00022399029694497585,-0.00031101214699447155,-0.0004402034683153033
1683558303.8590825,1700442,-0.0014522734563797712,0.24565081298351288,-0.13107377290725708,-0.00012386753223836422,-0.000277763232588768,-0.0005369638092815876
1683558304.8587193,1701442,-0.0014567328616976738,0.24565577507019043,-0.13107150793075562,-0.00015796988736838102,-0.00024021498393267393,-0.0005894472124055028
1683558305.8598,1702442,-0.0014520979020744562,0.2456686943769455,-0.1310589760541916,-0.0001415937440469861,-0.00027151545509696007,-0.0005411205347627401
1683558306.85525,1703442,-0.0014544464647769928,0.24567390978336334,-0.13105209171772003,-9.92179848253727e-05,-0.00028396607376635075,-0.0006088038207963109
1683558307.8555937,1704442,-0.001461127190850675,0.24567875266075134,-0.13104930520057678,-0.00021113804541528225,-0.0002772125881165266,-0.000538393622264266
1683558308.8552964,1705442,-0.0014522576238960028,0.24568457901477814,-0.13103605806827545,-0.00013100029900670052,-0.0002876146463677287,-0.0005251941038295627
1683558309.8548713,1706442,-0.0014482479309663177,0.2456822693347931,-0.13103020191192627,-0.00013518903870135546,-0.00032092269975692034,-0.0004849805263802409
1683558310.8545125,1707442,-0.0014663211768493056,0.24567660689353943,-0.13103492558002472,-0.00019063788931816816,-0.0002987582702189684,-0.0005335230380296707
1683558311.8563435,1708442,-0.0014772041467949748,0.24566344916820526,-0.1310362070798874,-0.0001413192367181182,-0.00021867628674954176,-0.0005422626854851842
1683558312.855998,1709442,-0.0014811144210398197,0.24564945697784424,-0.13104084134101868,-0.00016853411216288805,-0.00031279795803129673,-0.0005824158433824778
1683558313.8564456,1710442,-0.0014604661846533418,0.2456350475549698,-0.13103385269641876,-0.00017807178664952517,-0.0002874049823731184,-0.0005656476132571697
1683558314.8525653,1711442,-0.0014588808408007026,0.24563348293304443,-0.13102059066295624,-0.00019442406482994556,-0.00024520675651729107,-0.0005308346590027213
1683558315.8542151,1712442,-0.0014553822111338377,0.24562230706214905,-0.13101808726787567,-0.00011624558828771114,-0.0002738413168117404,-0.0004931800067424774
1683558316.8539438,1713442,-0.001462126849219203,0.24562464654445648,-0.13101491332054138,-0.00016617984510958195,-0.0003192684380337596,-0.0004556305939331651
1683558317.8543854,1714442,-0.0014802494551986456,0.24562792479991913,-0.1310148537158966,-0.00014600425492972136,-0.0002768832491710782,-0.0005543334409594536
1683558318.8547854,1715442,-0.0014795141760259867,0.24562329053878784,-0.13102750480175018,-0.00021572655532509089,-0.0003546481020748615,-0.0005639973096549511
1683558319.850079,1716442,-0.0014624259201809764,0.24562709033489227,-0.13102273643016815,-0.0001316156703978777,-0.0002507949247956276,-0.0005727037787437439
1683558320.8498135,1717442,-0.0014590086648240685,0.24562683701515198,-0.1310100257396698,-0.000249241478741169,-0.0002485219156369567,-0.0005753582809120417
1683558321.8522408,1718442,-0.0014464242849498987,0.24563640356063843,-0.1310136616230011,-0.00015762075781822205,-0.00021663913503289223,-0.0005194784607738256
1683558322.8535767,1719442,-0.0014580986462533474,0.24564921855926514,-0.13101355731487274,-0.0001552753383293748,-0.00031539041083306074,-0.0005224914057180285
1683558323.8494956,1720442,-0.0014512870693579316,0.2456577569246292,-0.13099539279937744,-0.00020903977565467358,-0.00031833804678171873,-0.0005862889811396599
1683558324.8491054,1721442,-0.0014412812888622284,0.2456609457731247,-0.13099831342697144,-0.00012409233022481203,-0.0002059711841866374,-0.000607965630479157
1683558325.851516,1722442,-0.0014440232189372182,0.24567675590515137,-0.13098767399787903,-0.0001534691546112299,-0.00022027455270290375,-0.0005819564685225487
1683558326.8511784,1723442,-0.0014315512962639332,0.24567927420139313,-0.13098013401031494,-0.00014743395149707794,-0.00033073127269744873,-0.0005934429354965687
1683558327.8523114,1724442,-0.0014384111855179071,0.24567319452762604,-0.1309756338596344,-0.00012675707694143057,-0.0003433374222368002,-0.0005734338192269206
1683558328.851927,1725442,-0.0014421347295865417,0.24567851424217224,-0.13097532093524933,-0.00016475352458655834,-0.000350418733432889,-0.0005203478503972292
1683558329.846722,1726442,-0.0014432057505473495,0.24567529559135437,-0.13096672296524048,-0.00016864738427102566,-0.0003043304895982146,-0.0005456975195556879
1683558330.8476956,1727442,-0.0014407706912606955,0.24567455053329468,-0.13097016513347626,-0.00012329488527029753,-0.00020992185454815626,-0.0005724242655560374
1683558331.8483267,1728442,-0.0014445735141634941,0.24566204845905304,-0.1309700310230255,-0.00022032088600099087,-0.00021826103329658508,-0.0004739724099636078
1683558332.8478148,1729442,-0.0014434504555538297,0.24565455317497253,-0.13096408545970917,-0.00015257578343153,-0.00022828124929219484,-0.0005539460107684135
1683558333.8482666,1730442,-0.0014596306718885899,0.2456541359424591,-0.13096483051776886,-0.00019172264728695154,-0.00025525595992803574,-0.0006055766134522855
1683558334.847886,1731442,-0.0014608846977353096,0.24564622342586517,-0.13096819818019867,-0.00019371515372768044,-0.00035152764758095145,-0.0005663980264216661
1683558335.8482103,1732442,-0.0014619679423049092,0.24564670026302338,-0.1309635490179062,-0.000166078913025558,-0.00029699993319809437,-0.0005785225657746196
1683558336.847908,1733442,-0.0014504221035167575,0.24564701318740845,-0.13094636797904968,-0.0002181417657993734,-0.00026513205375522375,-0.0004724700702354312
1683558337.8490143,1734442,-0.0014551805797964334,0.2456480860710144,-0.13093392550945282,-0.0001248040935024619,-0.00034766364842653275,-0.000504022347740829
1683558338.8457396,1735442,-0.0014629520010203123,0.24565063416957855,-0.1309261918067932,-0.00015765248099341989,-0.0003074712585657835,-0.0005824590334668756
1683558339.8461454,1736442,-0.0014662952162325382,0.24565355479717255,-0.13093234598636627,-0.00012885627802461386,-0.00022202671971172094,-0.0004933261079713702
1683558340.8458104,1737442,-0.0014631816884502769,0.24566127359867096,-0.13094118237495422,-0.00010583538096398115,-0.00026429095305502415,-0.0005977462860755622
1683558341.8470035,1738442,-0.0014536917442455888,0.24566151201725006,-0.13092319667339325,-0.00019684486323967576,-0.0003080984461121261,-0.0005994878010824323
1683558342.8465817,1739442,-0.0014584437012672424,0.2456626445055008,-0.1309138834476471,-0.00011544983135536313,-0.000395157840102911,-0.0005594019894488156
1683558343.8469145,1740442,-0.00144734769128263,0.2456645965576172,-0.13089904189109802,-0.00011269125388935208,-0.0003327876329421997,-0.0005960567505098879
1683558344.8465502,1741442,-0.0014493619091808796,0.24567721784114838,-0.13089394569396973,-0.00019301893189549446,-0.00027834990760311484,-0.0005600646254606545
1683558345.8419166,1742442,-0.0014381424989551306,0.2456819862127304,-0.130901500582695,-0.00010421837214380503,-0.000231758167501539,-0.0005756404716521502
1683558346.84258,1743442,-0.0014430989976972342,0.2456819713115692,-0.13089774549007416,-0.00016660348046571016,-0.00032491085585206747,-0.0005527776083908975
1683558347.8437395,1744442,-0.0014368261909112334,0.24567556381225586,-0.13089579343795776,-0.00016254145884886384,-0.0003005217877216637,-0.00048712448915466666
1683558348.8425272,1745442,-0.001437972649000585,0.2456662952899933,-0.1308879554271698,-0.0001599760726094246,-0.0003112254198640585,-0.0005119531415402889
1683558349.8443043,1746442,-0.0014343579532578588,0.245659738779068,-0.13088899850845337,-0.00017667963402345777,-0.0002593739191070199,-0.0006133479764685035
1683558350.8440254,1747442,-0.001438551233150065,0.24567441642284393,-0.13088908791542053,-0.0001919441856443882,-0.00029359059408307076,-0.0005977113614790142
1683558351.8442888,1748442,-0.001438066130504012,0.24566590785980225,-0.13089019060134888,-0.0002208513324148953,-0.00021059467690065503,-0.0005815327167510986
1683558352.843874,1749442,-0.0014379523927345872,0.24566194415092468,-0.13090354204177856,-0.0001227903994731605,-0.0002522619324736297,-0.0006027491181157529
1683558353.8402417,1750442,-0.0014341841451823711,0.24567970633506775,-0.13090381026268005,-0.0001547039719298482,-0.00029294047271832824,-0.0005781424115411937
1683558354.84038,1751442,-0.0014355203602463007,0.24568995833396912,-0.13091114163398743,-0.0001391625846736133,-0.00029657839331775904,-0.0005308899562805891
1683558355.8410122,1752442,-0.0014355576131492853,0.24569855630397797,-0.13091866672039032,-0.00011553277727216482,-0.00023774878354743123,-0.0005943196592852473
1683558356.8404214,1753442,-0.0014361913781613111,0.2456919252872467,-0.13092608749866486,-8.881516987457871e-05,-0.0002339404309168458,-0.0005422753747552633
1683558357.8408632,1754442,-0.0014418910723179579,0.24568577110767365,-0.1309235394001007,-4.872429417446256e-05,-0.00036313896998763084,-0.000624028267338872
1683558358.8405175,1755442,-0.0014363937079906464,0.24569237232208252,-0.13091681897640228,-0.00015647569671273232,-0.00025447679217904806,-0.0005147192860022187
1683558359.841694,1756442,-0.0014338851906359196,0.2456841915845871,-0.13091418147087097,-0.00013809330994263291,-0.00034803577000275254,-0.0005338016781024635
1683558360.8413403,1757442,-0.0014296190347522497,0.24568481743335724,-0.1309160739183426,-0.00018369610188528895,-0.00019006780348718166,-0.000570894218981266
1683558361.8359613,1758442,-0.0014327149838209152,0.24567188322544098,-0.1309257596731186,-0.00011678360169753432,-0.0002739588380791247,-0.0005511340568773448
1683558362.837145,1759442,-0.0014435697812587023,0.24566157162189484,-0.13092254102230072,-0.00017860118532553315,-0.00032007700065150857,-0.0005071447230875492
1683558363.8374271,1760442,-0.0014420542865991592,0.24566367268562317,-0.1309172809123993,-0.00012682349188253284,-0.0002942733117379248,-0.000544421374797821
1683558364.836945,1761442,-0.0014504746068269014,0.2456599473953247,-0.13090911507606506,-0.00014710641698911786,-0.00034227105788886547,-0.0006025995826348662
1683558365.8373845,1762442,-0.001450890675187111,0.24565890431404114,-0.13090962171554565,-0.0002468439342919737,-0.00016097864136099815,-0.0005449664313346148
1683558366.8371496,1763442,-0.0014645046321675181,0.24565063416957855,-0.13089698553085327,-0.0001495403703302145,-0.0002500320551916957,-0.0005463162087835371
1683558367.8389804,1764442,-0.0014711481053382158,0.24564732611179352,-0.13088244199752808,-0.0002069883339572698,-0.0001915841130539775,-0.0005139056593179703
1683558368.838644,1765442,-0.0014668016228824854,0.24564753472805023,-0.1308661848306656,-9.14956908673048e-05,-0.000308993854559958,-0.0005279574543237686
1683558369.8349211,1766442,-0.0014634865801781416,0.2456369251012802,-0.13085821270942688,-0.00014538521645590663,-0.0002588561037555337,-0.0004546903073787689
1683558370.8364637,1767442,-0.0014577647671103477,0.2456495761871338,-0.1308404952287674,-0.00018373262719251215,-0.0002881674445234239,-0.0005635871784761548
1683558371.837042,1768442,-0.0014462353428825736,0.24565933644771576,-0.1308276206254959,-0.0001692740770522505,-0.00035619179834611714,-0.0004903263761661947
1683558372.83658,1769442,-0.0014290213584899902,0.24565784633159637,-0.13083559274673462,-0.00016573211178183556,-0.00028438540175557137,-0.0005238516023382545
1683558373.8319547,1770442,-0.0014114405494183302,0.24566155672073364,-0.13082635402679443,-0.00021822541020810604,-0.00021797255612909794,-0.0005313572473824024
1683558374.8316417,1771442,-0.0014080108376219869,0.24566271901130676,-0.13082320988178253,-0.00016260734992101789,-0.000240745663177222,-0.0004548782017081976
1683558375.832688,1772442,-0.0014147626934573054,0.2456558346748352,-0.13082940876483917,-0.00017886474961414933,-0.00024395794025622308,-0.0005256093572825193
1683558376.832369,1773442,-0.0014189663343131542,0.2456604540348053,-0.13082055747509003,-0.00024231331190094352,-0.0002916005323641002,-0.0005406916607171297
1683558377.8344936,1774442,-0.001431428361684084,0.24565638601779938,-0.13082699477672577,-8.913219789974391e-05,-0.0002732527209445834,-0.0005273007554933429
1683558378.8352962,1775442,-0.0014358010375872254,0.2456647902727127,-0.13081705570220947,-0.0001564126869197935,-0.00019741227151826024,-0.0005016857758164406
1683558379.8349607,1776442,-0.001452622120268643,0.24565953016281128,-0.13083161413669586,-0.00017714514979161322,-0.00025196175556629896,-0.0005950583145022392
1683558380.8346655,1777442,-0.0014591362560167909,0.24565951526165009,-0.13082265853881836,-0.00017731721163727343,-0.00027323776157572865,-0.0004888109397143126
1683558381.829341,1778442,-0.001475898316130042,0.24565988779067993,-0.13081954419612885,-0.0001226995955221355,-0.0002856610808521509,-0.0005253632552921772
1683558382.8289738,1779442,-0.0014727982925251126,0.24565494060516357,-0.1308121234178543,-0.00016712391516193748,-0.0003267293213866651,-0.0005467479350045323
1683558383.8294005,1780442,-0.0014718248276039958,0.2456636279821396,-0.13080786168575287,-0.00014260719763115048,-0.0002396080526523292,-0.0005699625471606851
1683558384.8289773,1781442,-0.00146436074282974,0.24566157162189484,-0.1308070868253708,-0.00018438513507135212,-0.0002897891972679645,-0.0005135299870744348
