timestamp,time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,temperature
1683558399.825844,1796442,244,0,-969,0,0,0,347,80,-457,4494
1683558400.8255062,1797442,244,0,-969,0,0,0,347,80,-457,4494
1683558401.8259947,1798442,244,0,-969,0,0,0,347,80,-457,4495
1683558402.827685,1799442,244,0,-969,0,0,0,347,80,-457,4495
1683558403.8230362,1800442,244,0,-969,0,0,0,347,80,-457,4495
1683558404.8227837,1801442,244,0,-969,0,0,0,347,80,-457,4495
1683558405.823121,1802442,244,0,-969,0,0,0,347,80,-457,4495
1683558406.823504,1803442,244,0,-969,0,0,0,347,80,-457,4495
1683558407.8246253,1804442,244,0,-969,0,0,0,347,80,-457,4495
1683558408.8243046,1805442,244,0,-969,0,0,0,347,80,-457,4495
1683558409.8212438,1806442,244,0,-970,0,0,0,347,80,-457,4495
1683558410.8217564,1807442,244,0,-969,0,0,0,347,80,-457,4495
1683558411.822089,1808442,244,0,-970,0,0,0,347,80,-457,4495
1683558412.8218045,1809442,244,0,-969,0,0,0,347,80,-457,4495
1683558413.822528,1810442,244,0,-969,0,0,0,347,80,-457,4495
1683558414.8222764,1811442,244,0,-970,0,0,0,347,80,-457,4495
1683558415.8228993,1812442,244,0,-969,0,0,0,347,80,-457,4495
1683558416.8224733,1813442,244,0,-969,0,0,0,347,80,-457,4495
1683558417.819233,1814442,244,0,-970,0,0,0,347,80,-457,4495
1683558418.8196812,1815442,244,0,-969,0,0,0,347,80,-457,4495
1683558419.8198698,1816442,244,0,-969,0,0,0,347,80,-457,4495
1683558420.8188405,1817442,244,0,-970,0,0,0,347,80,-457,4495
1683558421.8186665,1818442,244,0,-969,0,0,0,347,80,-457,4495
1683558422.8180835,1819442,244,0,-969,0,0,0,347,80,-457,4495
1683558423.8194926,1820442,244,0,-970,0,0,0,347,80,-457,4495
1683558424.8191316,1821442,244,0,-969,0,0,0,347,80,-457,4495
1683558425.8200867,1822442,244,0,-969,0,0,0,347,80,-457,4495
1683558426.8197453,1823442,244,0,-969,0,0,0,347,80,-457,4495
1683558427.814436,1824442,244,0,-969,0,0,0,347,80,-457,4495
1683558428.8141255,1825442,244,0,-969,0,0,0,347,80,-457,4495
1683558429.8150663,1826442,244,0,-969,0,0,0,347,80,-457,4495
1683558430.814804,1827442,244,0,-969,0,0,0,347,80,-457,4495
1683558431.8158321,1828442,244,0,-969,0,0,0,347,80,-457,4495
1683558432.815549,1829442,244,0,-969,0,0,0,347,80,-457,4495
1683558433.816701,1830442,244,0,-969,0,0,0,347,80,-457,4495
1683558434.8168733,1831442,244,0,-969,0,0,0,347,80,-457,4495
1683558435.811732,1832442,244,0,-970,0,0,0,347,80,-457,4495
1683558436.8114069,1833442,244,0,-970,0,0,0,347,80,-457,4495
1683558437.8145413,1834442,244,0,-969,0,0,0,347,80,-457,4495
1683558438.8142374,1835442,244,0,-969,0,0,0,347,80,-457,4495
1683558439.814695,1836442,244,0,-970,0,0,0,347,80,-457,4495
1683558440.8142843,1837442,244,0,-969,0,0,0,347,80,-457,4495
1683558441.8097508,1838442,244,0,-969,0,0,0,347,80,-457,4495
1683558442.8102202,1839442,244,0,-969,0,0,0,347,80,-457,4495
1683558443.8117995,1840442,244,0,-969,0,0,0,347,80,-457,4495
1683558444.8117719,1841442,244,0,-969,0,0,0,347,80,-457,4495
1683558445.8119109,1842442,244,0,-969,0,0,0,347,80,-457,4495
1683558446.8123612,1843442,244,0,-970,0,0,0,347,80,-457,4495
1683558447.8085384,1844442,244,0,-969,0,0,0,347,80,-457,4495
1683558448.8071964,1845442,244,0,-969,0,0,0,347,80,-457,4495
1683558449.807658,1846442,244,0,-970,0,0,0,347,80,-457,4495
1683558450.8072858,1847442,244,0,-970,0,0,0,347,80,-457,4495
1683558451.809987,1848442,244,0,-969,0,0,0,347,80,-457,4495
1683558452.8094306,1849442,244,0,-969,0,0,0,347,80,-457,4495
1683558453.8055012,1850442,244,0,-969,0,0,0,347,80,-457,4495
1683558454.8053145,1851442,244,0,-969,0,0,0,347,80,-457,4495
1683558455.8062775,1852442,244,0,-969,0,0,0,347,80,-457,4495
1683558456.8058796,1853442,244,0,-969,0,0,0,347,80,-457,4495
1683558457.8063657,1854442,244,0,-970,0,0,0,347,80,-457,4495
1683558458.8061895,1855442,244,0,-969,0,0,0,347,80,-457,4495
1683558459.8071012,1856442,244,0,-969,1,0,1,347,80,-457,4495
1683558460.80662,1857442,244,0,-969,1,0,0,347,80,-457,4495
1683558461.8065205,1858442,244,0,-969,1,0,0,347,80,-457,4495
1683558462.805931,1859442,244,0,-969,0,0,0,347,80,-457,4495
1683558463.8064263,1860442,244,0,-969,0,0,1,347,80,-457,4495
1683558464.806143,1861442,244,0,-969,1,0,0,347,80,-457,4495
1683558465.8064446,1862442,244,0,-969,0,1,0,347,80,-457,4495
1683558466.806024,1863442,244,0,-969,0,0,0,347,80,-457,4495
1683558467.802875,1864442,244,0,-969,1,0,1,347,80,-457,4495
1683558468.8026283,1865442,244,0,-969,0,0,0,347,80,-457,4496
1683558469.803009,1866442,244,0,-969,1,1,1,347,80,-457,4496
1683558470.8025424,1867442,244,0,-969,0,0,1,347,80,-457,4496
1683558471.8043375,1868442,244,0,-969,1,0,0,347,80,-457,4496
1683558472.804007,1869442,244,0,-969,0,1,1,347,80,-457,4496
1683558473.8004751,1870442,244,0,-969,0,0,1,347,80,-457,4496
1683558474.7999048,1871442,244,0,-969,1,1,0,347,80,-457,4496
1683558475.8016765,1872442,244,0,-969,0,0,0,347,80,-457,4496
1683558476.8013313,1873442,244,0,-969,0,1,1,347,80,-457,4496
1683558477.8022835,1874442,244,0,-969,1,0,1,347,80,-457,4496
1683558478.8020656,1875442,244,0,-969,1,1,1,347,80,-457,4496
1683558479.7981622,1876442,244,0,-969,1,1,1,347,80,-457,4496
1683558480.7978652,1877442,244,0,-970,1,1,1,347,80,-457,4496
1683558481.797732,1878442,244,0,-969,1,1,1,347,80,-457,4496
1683558482.7971854,1879442,244,0,-969,0,1,1,347,80,-457,4496
1683558483.7997205,1880442,244,0,-969,1,1,1,347,80,-457,4496
1683558484.7994576,1881442,244,0,-969,1,1,1,347,80,-457,4496
1683558485.7997808,1882442,244,0,-969,1,1,1,347,80,-457,4496
1683558486.79937,1883442,244,0,-969,1,1,1,347,80,-457,4496
1683558487.7942617,1884442,244,0,-969,1,1,1,347,80,-457,4496
1683558488.793875,1885442,244,0,-969,1,1,1,347,80,-457,4496
1683558489.7946932,1886442,244,0,-969,1,1,1,347,80,-457,4496
1683558490.7945123,1887442,244,0,-969,1,1,0,347,80,-457,4496
1683558491.795578,1888442,244,0,-969,1,1,1,347,80,-457,4496
1683558492.79529,1889442,244,0,-969,1,1,1,347,80,-457,4496
1683558493.7958643,1890442,244,0,-969,1,1,1,347,80,-457,4496
1683558494.795345,1891442,244,0,-969,1,1,1,347,80,-457,4496
1683558495.7957723,1892442,244,0,-969,1,1,1,347,80,-457,4496
1683558496.795338,1893442,244,0,-969,1,1,1,347,80,-457,4496
1683558497.7957659,1894442,244,0,-969,1,1,1,347,80,-457,4496
1683558498.7953115,1895442,244,0,-969,1,1,1,347,80,-457,4496
1683558499.7931707,1896442,244,0,-969,1,1,1,347,80,-457,4496
1683558500.79335,1897442,244,0,-969,1,1,1,347,80,-457,4496
1683558501.794447,1898442,244,0,-970,1,1,1,347,80,-457,4496
1683558502.7939825,1899442,244,0,-969,1,1,1,347,80,-457,4496
1683558503.7895164,1900442,244,0,-970,1,1,1,347,80,-457,4496
1683558504.7883167,1901442,244,0,-969,1,1,1,347,80,-457,4496
1683558505.7889578,1902442,244,0,-969,1,1,1,347,80,-457,4496
1683558506.788515,1903442,244,0,-969,1,1,1,347,80,-457,4496
1683558507.7911558,1904442,244,0,-969,1,1,1,347,80,-457,4496
1683558508.7905269,1905442,244,0,-970,1,1,1,347,80,-457,4496
1683558509.7910044,1906442,244,0,-969,1,1,1,347,80,-457,4496
1683558510.7907279,1907442,244,0,-970,1,1,1,347,80,-457,4496
1683558511.7860785,1908442,244,0,-970,1,1,1,347,80,-457,4496
1683558512.7858932,1909442,244,0,-969,1,1,1,347,80,-457,4496
1683558513.786157,1910442,244,0,-969,1,1,1,347,80,-457,4496
1683558514.7859235,1911442,244,0,-969,1,1,1,347,80,-457,4496
1683558515.7870848,1912442,244,0,-969,1,1,1,347,80,-457,4496
1683558516.7867773,1913442,244,0,-969,1,1,1,347,80,-457,4496
1683558517.7870567,1914442,244,0,-969,1,1,1,347,80,-457,4496
1683558518.7865837,1915442,244,0,-969,1,1,1,347,80,-457,4496
1683558519.78714,1916442,244,0,-969,1,1,1,347,80,-457,4496
1683558520.786703,1917442,244,0,-969,1,1,1,347,80,-457,4496
1683558521.7878165,1918442,244,0,-969,1,1,1,347,80,-457,4496
1683558522.7875292,1919442,244,0,-969,1,1,1,347,80,-457,4496
1683558523.7836366,1920442,244,0,-969,1,1,1,347,80,-457,4496
1683558524.7832782,1921442,244,0,-969,1,1,1,347,80,-457,4496
1683558525.784477,1922442,244,0,-970,1,1,1,347,80,-457,4496
1683558526.7841928,1923442,244,0,-970,1,2,2,347,80,-457,4496
1683558527.78441,1924442,244,0,-969,1,1,1,347,80,-457,4496
1683558528.7847843,1925442,244,0,-969,1,1,1,347,80,-457,4496
1683558529.780159,1926442,244,0,-969,1,2,1,347,80,-457,4496
1683558530.7798321,1927442,244,0,-969,1,1,1,347,80,-457,4496
1683558531.781578,1928442,244,0,-969,1,1,1,347,80,-457,4496
1683558532.781257,1929442,244,0,-969,1,1,1,347,80,-457,4496
1683558533.7818868,1930442,244,0,-969,1,1,1,347,80,-457,4496
1683558534.781306,1931442,244,0,-969,2,1,1,347,80,-457,4496
1683558535.7809277,1932442,244,0,-969,2,1,1,347,80,-457,4496
1683558536.7805264,1933442,244,0,-969,2,2,1,347,80,-457,4496
1683558537.781822,1934442,244,0,-969,2,2,2,347,80,-457,4496
1683558538.7813213,1935442,244,0,-969,1,1,1,347,80,-457,4496
1683558539.7768366,1936442,244,0,-969,1,1,1,347,80,-457,4496
1683558540.7764595,1937442,244,0,-970,2,2,2,347,80,-457,4496
1683558541.7774267,1938442,244,0,-970,1,1,1,347,80,-457,4496
1683558542.777204,1939442,244,0,-969,2,1,2,347,80,-457,4496
1683558543.7791824,1940442,244,0,-969,2,1,1,347,80,-457,4496
1683558544.7786644,1941442,244,0,-969,1,2,1,347,80,-457,4496
1683558545.7798405,1942442,244,0,-969,2,2,2,347,80,-457,4496
1683558546.7794018,1943442,244,0,-969,2,2,2,347,80,-457,4496
1683558547.775479,1944442,244,0,-969,2,2,2,347,80,-457,4496
1683558548.775198,1945442,244,0,-969,2,2,2,347,80,-457,4496
