timestamp,time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,temperature
1683558422.81811,1819442,0,0,0,0,0,0,347,80,-457,0
1683558423.8195243,1820442,0,0,0,0,0,0,347,80,-457,0
1683558424.819161,1821442,0,0,0,0,0,0,347,80,-457,0
1683558425.8201244,1822442,0,0,0,0,0,0,347,80,-457,0
1683558426.8197749,1823442,0,0,0,0,0,0,347,80,-457,0
1683558427.8144624,1824442,0,0,0,0,0,0,347,80,-457,0
1683558428.8141556,1825442,0,0,0,0,0,0,347,80,-457,0
1683558429.815093,1826442,0,0,0,0,0,0,347,80,-457,0
1683558430.814833,1827442,0,0,0,0,0,0,347,80,-457,0
1683558431.815858,1828442,0,0,0,0,0,0,347,80,-457,0
1683558432.81558,1829442,0,0,0,0,0,0,347,80,-457,0
1683558433.816731,1830442,0,0,0,0,0,0,347,80,-457,0
1683558434.8169026,1831442,0,0,0,0,0,0,347,80,-457,0
1683558435.8117642,1832442,0,0,0,0,0,0,347,80,-457,0
1683558436.81144,1833442,0,0,0,0,0,0,347,80,-457,0
1683558437.8145683,1834442,0,0,0,0,0,0,347,80,-457,0
1683558438.8142667,1835442,0,0,0,0,0,0,347,80,-457,0
1683558439.8147244,1836442,0,0,0,0,0,0,347,80,-457,0
1683558440.814312,1837442,0,0,0,0,0,0,347,80,-457,0
1683558441.809782,1838442,0,0,0,0,0,0,347,80,-457,0
1683558442.8102503,1839442,0,0,0,0,0,0,347,80,-457,0
1683558443.8118317,1840442,0,0,0,0,0,0,347,80,-457,0
1683558444.811805,1841442,0,0,0,0,0,0,347,80,-457,0
1683558445.8119428,1842442,0,0,0,0,0,0,347,80,-457,0
1683558446.8123887,1843442,0,0,0,0,0,0,347,80,-457,0
1683558447.8085692,1844442,0,0,0,0,0,0,347,80,-457,0
1683558448.8072202,1845442,0,0,0,0,0,0,347,80,-457,0
1683558449.8076851,1846442,0,0,0,0,0,0,347,80,-457,0
1683558450.8073163,1847442,0,0,0,0,0,0,347,80,-457,0
1683558451.8100142,1848442,0,0,0,0,0,0,347,80,-457,0
1683558452.809459,1849442,0,0,0,0,0,0,347,80,-457,0
1683558453.80553,1850442,0,0,0,0,0,0,347,80,-457,0
1683558454.8053389,1851442,0,0,0,0,0,0,347,80,-457,0
1683558455.8063068,1852442,0,0,0,0,0,0,347,80,-457,0
1683558456.8059068,1853442,0,0,0,0,0,0,347,80,-457,0
1683558457.8063896,1854442,0,0,0,0,0,0,347,80,-457,0
1683558458.806219,1855442,0,0,0,0,0,0,347,80,-457,0
1683558459.8071582,1856442,0,0,0,0,0,0,347,80,-457,0
1683558460.8066516,1857442,0,0,0,0,0,0,347,80,-457,0
1683558461.80655,1858442,0,0,0,0,0,0,347,80,-457,0
1683558462.805959,1859442,0,0,0,0,0,0,347,80,-457,0
1683558463.8064573,1860442,0,0,0,0,0,0,347,80,-457,0
1683558464.8061745,1861442,0,0,0,0,0,0,347,80,-457,0
1683558465.8064742,1862442,0,0,0,0,0,0,347,80,-457,0
1683558466.8060493,1863442,0,0,0,0,0,0,347,80,-457,0
1683558467.8029017,1864442,0,0,0,0,0,0,347,80,-457,0
1683558468.802656,1865442,0,0,0,0,0,0,347,80,-457,0
1683558469.803039,1866442,0,0,0,0,0,0,347,80,-457,0
1683558470.802568,1867442,0,0,0,0,0,0,347,80,-457,0
1683558471.8043616,1868442,0,0,0,0,0,0,347,80,-457,0
1683558472.8040423,1869442,0,0,0,0,0,0,347,80,-457,0
1683558473.800503,1870442,0,0,0,0,0,0,347,80,-457,0
1683558474.799934,1871442,0,0,0,0,0,0,347,80,-457,0
1683558475.8017046,1872442,0,0,0,0,0,0,347,80,-457,0
