timestamp,time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,temperature
1683560536.9656324,1178462,244,0,-969,0,0,0,347,80,-457,4460
1683560537.0055213,1178502,244,0,-969,0,0,0,347,80,-457,4460
1683560537.025483,1178522,244,0,-969,0,0,0,347,80,-457,4460
1683560537.0454707,1178542,244,0,-969,0,0,0,347,80,-457,4460
1683560537.0654688,1178562,244,0,-969,0,0,0,347,80,-457,4460
1683560537.1006107,1178602,244,0,-969,0,0,0,347,80,-457,4460
1683560537.1205814,1178622,244,0,-969,0,0,0,347,80,-457,4460
1683560537.1406403,1178642,244,0,-969,0,0,0,347,80,-457,4460
1683560537.1607134,1178662,244,0,-969,0,0,0,347,80,-457,4460
1683560537.2004242,1178702,244,0,-969,0,0,0,347,80,-457,4460
1683560537.2203739,1178722,244,0,-969,0,0,0,347,80,-457,4460
1683560537.2404895,1178742,244,0,-969,0,0,0,347,80,-457,4460
1683560537.2613788,1178762,244,0,-969,0,0,0,347,80,-457,4460
1683560537.3003998,1178802,244,0,-969,0,0,0,347,80,-457,4460
1683560537.3206341,1178822,244,0,-969,0,0,0,347,80,-457,4460
1683560537.3407083,1178842,244,0,-969,0,0,0,347,80,-457,4460
1683560537.3606732,1178862,244,0,-969,0,0,0,347,80,-457,4460
1683560537.4007638,1178902,244,0,-969,0,0,0,347,80,-457,4460
1683560537.4203508,1178922,244,0,-969,0,0,0,347,80,-457,4460
1683560537.4403484,1178942,244,0,-969,0,0,0,347,80,-457,4460
1683560537.4604063,1178962,244,0,-969,0,0,0,347,80,-457,4460
1683560537.5003514,1179002,244,0,-969,0,0,0,347,80,-457,4460
1683560537.5203195,1179022,244,0,-969,0,0,0,347,80,-457,4460
1683560537.5403533,1179042,244,0,-969,0,0,0,347,80,-457,4460
1683560537.5603166,1179062,244,0,-969,0,0,0,347,80,-457,4460
1683560537.6005566,1179102,244,0,-969,0,0,0,347,80,-457,4460
1683560537.6205223,1179122,244,0,-969,0,0,0,347,80,-457,4460
1683560537.640546,1179142,244,0,-969,0,0,0,347,80,-457,4460
1683560537.660709,1179162,244,0,-969,0,0,0,347,80,-457,4460
1683560537.7002745,1179202,244,0,-969,0,0,0,347,80,-457,4460
1683560537.7202682,1179222,244,0,-969,0,0,0,347,80,-457,4460
1683560537.7402744,1179242,244,0,-969,0,0,0,347,80,-457,4460
1683560537.7603078,1179262,244,0,-969,0,0,0,347,80,-457,4460
1683560537.8002572,1179302,244,0,-969,0,0,0,347,80,-457,4460
1683560537.8202105,1179322,244,0,-969,0,0,0,347,80,-457,4460
1683560537.8401816,1179342,244,0,-969,0,0,0,347,80,-457,4460
1683560537.860199,1179362,244,0,-969,0,0,0,347,80,-457,4460
1683560537.9001577,1179402,244,0,-969,0,0,0,347,80,-457,4460
1683560537.9201324,1179422,244,0,-969,0,0,0,347,80,-457,4460
1683560537.9401512,1179442,244,0,-969,0,0,0,347,80,-457,4460
1683560537.9601111,1179462,244,0,-969,0,0,0,347,80,-457,4460
1683560538.0001352,1179502,244,0,-969,0,0,0,347,80,-457,4460
1683560538.0200915,1179522,244,0,-969,0,0,0,347,80,-457,4460
1683560538.0400436,1179542,244,0,-969,0,0,0,347,80,-457,4460
1683560538.0601013,1179562,244,0,-969,0,0,0,347,80,-457,4460
1683560538.1004782,1179602,244,0,-969,0,0,0,347,80,-457,4460
1683560538.120224,1179622,244,0,-969,0,0,0,347,80,-457,4460
1683560538.1403534,1179642,244,0,-969,0,0,0,347,80,-457,4460
1683560538.1602013,1179662,244,0,-969,0,0,0,347,80,-457,4460
1683560538.2002466,1179702,244,0,-969,0,0,0,347,80,-457,4460
1683560538.2202342,1179722,244,0,-969,0,0,0,347,80,-457,4460
1683560538.2402296,1179742,244,0,-969,0,0,0,347,80,-457,4460
1683560538.2610726,1179762,244,0,-969,0,0,0,347,80,-457,4460
1683560538.3002315,1179802,244,0,-969,0,0,0,347,80,-457,4460
1683560538.3202236,1179822,244,0,-969,0,0,0,347,80,-457,4460
1683560538.340191,1179842,244,0,-969,0,0,0,347,80,-457,4460
1683560538.360125,1179862,244,0,-969,0,0,0,347,80,-457,4460
1683560538.4001217,1179902,244,0,-969,0,0,0,347,80,-457,4460
1683560538.4201288,1179922,244,0,-969,0,0,0,347,80,-457,4460
1683560538.4400437,1179942,244,0,-969,0,0,0,347,80,-457,4460
1683560538.460234,1179962,244,0,-969,0,0,0,347,80,-457,4460
1683560538.5001304,1180002,244,0,-969,0,0,0,347,80,-457,4460
1683560538.5201669,1180022,244,0,-969,0,0,0,347,80,-457,4460
1683560538.540178,1180042,244,0,-969,0,0,0,347,80,-457,4460
1683560538.5600483,1180062,244,0,-969,0,0,0,347,80,-457,4460
1683560538.6000962,1180102,244,0,-969,0,0,0,347,80,-457,4460
1683560538.620208,1180122,244,0,-969,0,0,0,347,80,-457,4460
1683560538.640102,1180142,244,0,-969,0,0,0,347,80,-457,4460
1683560538.660106,1180162,244,0,-969,0,0,0,347,80,-457,4460
1683560538.7000103,1180202,244,0,-969,0,0,0,347,80,-457,4460
1683560538.7199893,1180222,244,0,-969,0,0,0,347,80,-457,4460
1683560538.740146,1180242,244,0,-969,0,0,0,347,80,-457,4460
1683560538.7600317,1180262,244,0,-969,0,0,0,347,80,-457,4460
1683560538.7999942,1180302,244,0,-969,0,0,0,347,80,-457,4460
1683560538.8200495,1180322,244,0,-969,0,0,0,347,80,-457,4460
1683560538.839933,1180342,244,0,-969,0,0,0,347,80,-457,4460
1683560538.859937,1180362,244,0,-969,0,0,0,347,80,-457,4460
1683560538.8999743,1180402,244,0,-969,0,0,0,347,80,-457,4460
1683560538.9199352,1180422,244,0,-969,0,0,0,347,80,-457,4460
1683560538.939986,1180442,244,0,-969,0,0,0,347,80,-457,4460
1683560538.9599493,1180462,244,0,-969,0,0,0,347,80,-457,4460
1683560538.9998825,1180502,244,0,-969,0,0,0,347,80,-457,4460
1683560539.0199027,1180522,244,0,-969,0,0,0,347,80,-457,4460
1683560539.039881,1180542,244,0,-969,0,0,0,347,80,-457,4460
1683560539.0599852,1180562,244,0,-969,0,0,0,347,80,-457,4460
1683560539.1001112,1180602,244,0,-969,0,0,0,347,80,-457,4460
1683560539.1200528,1180622,244,0,-969,0,0,0,347,80,-457,4460
1683560539.139985,1180642,244,0,-969,0,0,0,347,80,-457,4460
1683560539.159894,1180662,244,0,-969,0,0,0,347,80,-457,4460
1683560539.199793,1180702,244,0,-969,0,0,0,347,80,-457,4460
1683560539.2198088,1180722,244,0,-969,0,0,0,347,80,-457,4460
1683560539.2398787,1180742,244,0,-969,0,0,0,347,80,-457,4460
1683560539.260715,1180762,244,0,-969,0,0,0,347,80,-457,4460
1683560539.29984,1180802,244,0,-969,0,0,0,347,80,-457,4460
1683560539.3200119,1180822,244,0,-969,0,0,0,347,80,-457,4460
1683560539.3399987,1180842,244,0,-969,0,0,0,347,80,-457,4460
1683560539.3599477,1180862,244,0,-969,0,0,0,347,80,-457,4460
1683560539.3999577,1180902,244,0,-969,0,0,0,347,80,-457,4460
1683560539.4199374,1180922,244,0,-969,0,0,0,347,80,-457,4460
1683560539.4399288,1180942,244,0,-969,0,0,0,347,80,-457,4460
1683560539.4599404,1180962,244,0,-969,0,0,0,347,80,-457,4460
1683560539.4998825,1181002,244,0,-969,0,0,0,347,80,-457,4460
1683560539.5198836,1181022,244,0,-969,0,0,0,347,80,-457,4460
1683560539.5399358,1181042,244,0,-969,0,0,0,347,80,-457,4460
1683560539.5598779,1181062,244,0,-969,0,0,0,347,80,-457,4460
1683560539.5998778,1181102,244,0,-969,0,0,0,347,80,-457,4460
1683560539.6198912,1181122,244,0,-969,0,0,0,347,80,-457,4460
1683560539.6396747,1181142,244,0,-969,0,0,0,347,80,-457,4460
1683560539.659704,1181162,244,0,-969,0,0,0,347,80,-457,4460
1683560539.6996694,1181202,244,0,-969,0,0,0,347,80,-457,4460
1683560539.7197328,1181222,244,0,-969,0,0,0,347,80,-457,4460
1683560539.7396677,1181242,244,0,-969,0,0,0,347,80,-457,4460
1683560539.7596347,1181262,244,0,-969,0,0,0,347,80,-457,4460
1683560539.799837,1181302,244,0,-969,0,0,0,347,80,-457,4460
1683560539.8196323,1181322,244,0,-969,0,0,0,347,80,-457,4460
1683560539.8396134,1181342,244,0,-969,0,0,0,347,80,-457,4460
1683560539.8597095,1181362,244,0,-969,0,0,0,347,80,-457,4461
1683560539.899684,1181402,244,0,-969,0,0,0,347,80,-457,4461
1683560539.919701,1181422,244,0,-969,0,0,0,347,80,-457,4461
1683560539.9396524,1181442,244,0,-969,0,0,0,347,80,-457,4461
1683560539.9595664,1181462,244,0,-969,0,0,0,347,80,-457,4461
1683560539.999782,1181502,244,0,-969,0,0,0,347,80,-457,4461
1683560540.019642,1181522,244,0,-969,0,0,0,347,80,-457,4461
1683560540.039575,1181542,244,0,-969,0,0,0,347,80,-457,4461
1683560540.0596316,1181562,244,0,-969,0,0,0,347,80,-457,4461
1683560540.0997984,1181602,244,0,-969,0,0,0,347,80,-457,4461
1683560540.1195903,1181622,244,0,-969,0,0,0,347,80,-457,4461
1683560540.1395698,1181642,244,0,-969,0,0,0,347,80,-457,4461
1683560540.159471,1181662,244,0,-969,0,0,0,347,80,-457,4461
1683560540.1994379,1181702,244,0,-969,0,0,0,347,80,-457,4461
1683560540.2196426,1181722,244,0,-969,0,0,0,347,80,-457,4461
1683560540.2395813,1181742,244,0,-969,0,0,0,347,80,-457,4461
1683560540.2604406,1181762,244,0,-969,0,0,0,347,80,-457,4461
1683560540.2995718,1181802,244,0,-969,0,0,0,347,80,-457,4461
1683560540.3195748,1181822,244,0,-969,0,0,0,347,80,-457,4461
1683560540.3394759,1181842,244,0,-969,0,0,0,347,80,-457,4461
1683560540.3595164,1181862,244,0,-969,0,0,0,347,80,-457,4461
1683560540.3994935,1181902,244,0,-969,0,0,0,347,80,-457,4461
1683560540.4194086,1181922,244,0,-969,0,0,0,347,80,-457,4461
1683560540.4395,1181942,244,0,-969,0,0,0,347,80,-457,4461
1683560540.4594526,1181962,244,0,-969,0,0,0,347,80,-457,4461
1683560540.499445,1182002,244,0,-969,0,0,0,347,80,-457,4461
1683560540.5194228,1182022,244,0,-969,0,0,0,347,80,-457,4461
1683560540.5395083,1182042,244,0,-969,0,0,0,347,80,-457,4461
1683560540.5594501,1182062,244,0,-969,0,0,0,347,80,-457,4461
1683560540.5994945,1182102,244,0,-969,0,0,0,347,80,-457,4461
1683560540.6196005,1182122,244,0,-969,0,0,0,347,80,-457,4461
1683560540.6394012,1182142,244,0,-969,0,0,0,347,80,-457,4461
1683560540.659466,1182162,244,0,-969,0,0,0,347,80,-457,4461
1683560540.699582,1182202,244,0,-969,0,0,0,347,80,-457,4461
1683560540.7196107,1182222,244,0,-969,0,0,0,347,80,-457,4461
1683560540.7395072,1182242,244,0,-969,0,0,0,347,80,-457,4461
1683560540.7594626,1182262,244,0,-969,0,0,0,347,80,-457,4461
1683560540.8010964,1182302,244,0,-969,0,0,0,347,80,-457,4461
1683560540.8207812,1182322,244,0,-969,0,0,0,347,80,-457,4461
1683560540.8409662,1182342,244,0,-969,0,0,0,347,80,-457,4461
1683560540.8608892,1182362,244,0,-969,0,0,0,347,80,-457,4461
1683560540.900837,1182402,244,0,-969,0,0,0,347,80,-457,4461
1683560540.9208908,1182422,244,0,-969,0,0,0,347,80,-457,4461
1683560540.9408298,1182442,244,0,-969,0,0,0,347,80,-457,4461
1683560540.9606438,1182462,244,0,-969,0,0,0,347,80,-457,4461
1683560541.0006595,1182502,244,0,-969,0,0,0,347,80,-457,4461
1683560541.020618,1182522,244,0,-969,0,0,0,347,80,-457,4461
1683560541.040624,1182542,244,0,-969,0,0,0,347,80,-457,4461
1683560541.0606973,1182562,244,0,-969,0,0,0,347,80,-457,4461
1683560541.1008945,1182602,244,0,-969,0,0,0,347,80,-457,4461
1683560541.1207528,1182622,244,0,-969,0,0,0,347,80,-457,4461
1683560541.1406946,1182642,244,0,-969,0,0,0,347,80,-457,4461
1683560541.1606178,1182662,244,0,-969,0,0,0,347,80,-457,4461
1683560541.2005928,1182702,244,0,-969,0,0,0,347,80,-457,4461
1683560541.2206347,1182722,244,0,-969,0,0,0,347,80,-457,4461
1683560541.2405653,1182742,244,0,-969,0,0,0,347,80,-457,4461
1683560541.2614892,1182762,244,0,-969,0,0,0,347,80,-457,4461
1683560541.3004985,1182802,244,0,-969,0,0,0,347,80,-457,4461
1683560541.3205273,1182822,244,0,-969,0,0,0,347,80,-457,4461
1683560541.3405657,1182842,244,0,-969,0,0,0,347,80,-457,4461
1683560541.3605459,1182862,244,0,-969,0,0,0,347,80,-457,4461
1683560541.4004447,1182902,244,0,-969,0,0,0,347,80,-457,4461
1683560541.4205704,1182922,244,0,-969,0,0,0,347,80,-457,4461
1683560541.4404535,1182942,244,0,-969,0,0,0,347,80,-457,4461
1683560541.4604452,1182962,244,0,-969,0,0,0,347,80,-457,4461
1683560541.5003958,1183002,244,0,-969,0,0,0,347,80,-457,4461
1683560541.5204966,1183022,244,0,-969,0,0,0,347,80,-457,4461
1683560541.5404053,1183042,244,0,-969,0,0,0,347,80,-457,4461
1683560541.560454,1183062,244,0,-969,0,0,0,347,80,-457,4461
1683560541.60038,1183102,244,0,-969,0,0,0,347,80,-457,4461
1683560541.6204417,1183122,244,0,-969,0,0,0,347,80,-457,4461
1683560541.6403928,1183142,244,0,-969,0,0,0,347,80,-457,4461
1683560541.6603067,1183162,244,0,-969,0,0,0,347,80,-457,4461
1683560541.700524,1183202,244,0,-969,0,0,0,347,80,-457,4461
1683560541.7204475,1183222,244,0,-969,0,0,0,347,80,-457,4461
1683560541.740433,1183242,244,0,-969,0,0,0,347,80,-457,4461
1683560541.760396,1183262,244,0,-969,0,0,0,347,80,-457,4461
1683560541.800438,1183302,244,0,-969,0,0,0,347,80,-457,4461
1683560541.8205585,1183322,244,0,-969,0,0,0,347,80,-457,4461
1683560541.840484,1183342,244,0,-969,0,0,0,347,80,-457,4461
1683560541.86043,1183362,244,0,-969,0,0,0,347,80,-457,4461
1683560541.9005625,1183402,244,0,-969,0,0,0,347,80,-457,4461
1683560541.9206796,1183422,244,0,-969,0,0,0,347,80,-457,4461
1683560541.940451,1183442,244,0,-969,0,0,0,347,80,-457,4461
1683560541.9603658,1183462,244,0,-969,0,0,0,347,80,-457,4461
1683560542.0004022,1183502,244,0,-969,0,0,0,347,80,-457,4461
1683560542.0203342,1183522,244,0,-969,0,0,0,347,80,-457,4461
1683560542.040328,1183542,244,0,-969,0,0,0,347,80,-457,4461
1683560542.0602767,1183562,244,0,-969,0,0,0,347,80,-457,4461
1683560542.1005566,1183602,244,0,-969,0,0,0,347,80,-457,4461
1683560542.1204925,1183622,244,0,-969,0,0,0,347,80,-457,4461
1683560542.1403005,1183642,244,0,-969,0,0,0,347,80,-457,4461
1683560542.1603017,1183662,244,0,-969,0,0,0,347,80,-457,4461
1683560542.2002544,1183702,244,0,-969,0,0,0,347,80,-457,4461
1683560542.2202528,1183722,244,0,-969,0,0,0,347,80,-457,4461
1683560542.2402432,1183742,244,0,-969,0,0,0,347,80,-457,4461
1683560542.2611408,1183762,244,0,-969,0,0,0,347,80,-457,4461
1683560542.300401,1183802,244,0,-969,0,0,0,347,80,-457,4461
1683560542.3203628,1183822,244,0,-969,0,0,0,347,80,-457,4461
1683560542.3403134,1183842,244,0,-969,0,0,0,347,80,-457,4461
1683560542.3602595,1183862,244,0,-969,0,0,0,347,80,-457,4461
1683560542.4001932,1183902,244,0,-969,0,0,0,347,80,-457,4461
1683560542.4201906,1183922,244,0,-969,0,0,0,347,80,-457,4461
1683560542.440283,1183942,244,0,-969,0,0,0,347,80,-457,4461
1683560542.460204,1183962,244,0,-969,0,0,0,347,80,-457,4461
1683560542.5002012,1184002,244,0,-969,0,0,0,347,80,-457,4461
1683560542.520134,1184022,244,0,-969,0,0,0,347,80,-457,4461
1683560542.5402093,1184042,244,0,-969,0,0,0,347,80,-457,4461
1683560542.5601387,1184062,244,0,-969,0,0,0,347,80,-457,4461
1683560542.6001334,1184102,244,0,-969,0,0,0,347,80,-457,4461
1683560542.6208816,1184122,244,0,-969,0,0,0,347,80,-457,4461
1683560542.6402586,1184142,244,0,-969,0,0,0,347,80,-457,4461
1683560542.6611512,1184162,244,0,-969,0,0,0,347,80,-457,4461
1683560542.7007885,1184202,244,0,-969,0,0,0,347,80,-457,4461
1683560542.7206855,1184222,244,0,-969,0,0,0,347,80,-457,4461
1683560542.7407339,1184242,244,0,-970,0,0,0,347,80,-457,4461
1683560542.7607672,1184262,244,0,-969,0,0,0,347,80,-457,4461
1683560542.8006992,1184302,244,0,-969,0,0,0,347,80,-457,4461
1683560542.8207219,1184322,244,0,-969,0,0,0,347,80,-457,4461
1683560542.840694,1184342,244,0,-969,0,0,0,347,80,-457,4461
1683560542.8607492,1184362,244,0,-969,0,0,0,347,80,-457,4461
1683560542.90074,1184402,244,0,-969,0,0,0,347,80,-457,4461
1683560542.9206367,1184422,244,0,-969,0,0,0,347,80,-457,4461
1683560542.940769,1184442,244,0,-969,0,0,0,347,80,-457,4461
1683560542.9606957,1184462,244,0,-969,0,0,0,347,80,-457,4461
1683560543.0005386,1184502,244,0,-969,0,0,0,347,80,-457,4461
1683560543.0206985,1184522,244,0,-969,0,0,0,347,80,-457,4461
1683560543.0405445,1184542,244,0,-969,0,0,0,347,80,-457,4461
1683560543.0605338,1184562,244,0,-969,0,0,0,347,80,-457,4461
1683560543.1022646,1184602,244,0,-969,0,0,0,347,80,-457,4461
1683560543.1222405,1184622,244,0,-969,0,0,0,347,80,-457,4461
1683560543.1421514,1184642,244,0,-969,0,0,0,347,80,-457,4461
1683560543.1620793,1184662,244,0,-969,0,0,0,347,80,-457,4461
1683560543.2020876,1184702,244,0,-969,0,0,0,347,80,-457,4461
1683560543.2220564,1184722,244,0,-969,0,0,0,347,80,-457,4461
1683560543.2422729,1184742,244,0,-969,0,0,0,347,80,-457,4461
1683560543.2634249,1184762,244,0,-969,0,0,0,347,80,-457,4461
1683560543.302135,1184802,244,0,-969,0,0,0,347,80,-457,4461
1683560543.322176,1184822,244,0,-969,0,0,0,347,80,-457,4461
1683560543.3422413,1184842,244,0,-969,0,0,0,347,80,-457,4461
1683560543.3620248,1184862,244,0,-969,0,0,0,347,80,-457,4461
1683560543.402172,1184902,244,0,-969,0,0,0,347,80,-457,4461
1683560543.4221938,1184922,244,0,-969,0,0,0,347,80,-457,4461
1683560543.4421844,1184942,244,0,-969,0,0,0,347,80,-457,4461
1683560543.4621449,1184962,244,0,-969,0,0,0,347,80,-457,4461
1683560543.5022109,1185002,244,0,-969,0,0,0,347,80,-457,4461
1683560543.5221877,1185022,244,0,-969,0,0,0,347,80,-457,4461
1683560543.5422676,1185042,244,0,-969,0,0,0,347,80,-457,4461
1683560543.5619605,1185062,244,0,-969,0,0,0,347,80,-457,4461
1683560543.602149,1185102,244,0,-969,0,0,0,347,80,-457,4461
1683560543.6221435,1185122,244,0,-969,0,0,0,347,80,-457,4461
1683560543.642179,1185142,244,0,-969,0,0,0,347,80,-457,4461
1683560543.6621635,1185162,244,0,-969,0,0,0,347,80,-457,4461
1683560543.7019455,1185202,244,0,-969,0,0,0,347,80,-457,4461
1683560543.7219174,1185222,244,0,-969,0,0,0,347,80,-457,4461
1683560543.7419045,1185242,244,0,-969,0,0,0,347,80,-457,4461
1683560543.7618706,1185262,244,0,-969,0,0,0,347,80,-457,4461
1683560543.8018608,1185302,244,0,-969,0,0,0,347,80,-457,4461
1683560543.8218656,1185322,244,0,-969,0,0,0,347,80,-457,4461
1683560543.8418531,1185342,244,0,-969,0,0,0,347,80,-457,4461
1683560543.8618107,1185362,244,0,-969,0,0,0,347,80,-457,4461
1683560543.9018533,1185402,244,0,-969,0,0,0,347,80,-457,4461
1683560543.9218001,1185422,244,0,-969,0,0,0,347,80,-457,4461
1683560543.9418514,1185442,244,0,-969,0,0,0,347,80,-457,4461
1683560543.961813,1185462,244,0,-969,0,0,0,347,80,-457,4461
1683560544.0018566,1185502,244,0,-969,0,0,0,347,80,-457,4461
1683560544.0217977,1185522,244,0,-969,0,0,0,347,80,-457,4461
1683560544.0418327,1185542,244,0,-969,0,0,0,347,80,-457,4461
1683560544.0618677,1185562,244,0,-969,0,0,0,347,80,-457,4461
1683560544.1032822,1185602,244,0,-969,0,0,0,347,80,-457,4461
1683560544.1231842,1185622,244,0,-969,0,0,0,347,80,-457,4461
1683560544.143209,1185642,244,0,-969,0,0,0,347,80,-457,4461
1683560544.1631553,1185662,244,0,-969,0,0,0,347,80,-457,4461
1683560544.2030458,1185702,244,0,-969,0,0,0,347,80,-457,4461
1683560544.223035,1185722,244,0,-969,0,0,0,347,80,-457,4461
1683560544.243059,1185742,244,0,-969,0,0,0,347,80,-457,4461
1683560544.2640207,1185762,244,0,-969,0,0,0,347,80,-457,4461
1683560544.3030293,1185802,244,0,-969,0,0,0,347,80,-457,4461
1683560544.323006,1185822,244,0,-969,0,0,0,347,80,-457,4461
1683560544.343017,1185842,244,0,-969,0,0,0,347,80,-457,4461
1683560544.3629758,1185862,244,0,-969,0,0,0,347,80,-457,4461
1683560544.4030674,1185902,244,0,-969,0,0,0,347,80,-457,4461
1683560544.423068,1185922,244,0,-969,0,0,0,347,80,-457,4461
1683560544.4430761,1185942,244,0,-969,0,0,0,347,80,-457,4461
1683560544.463049,1185962,244,0,-969,0,0,0,347,80,-457,4461
1683560544.5030465,1186002,244,0,-969,0,0,0,347,80,-457,4461
1683560544.5230334,1186022,244,0,-969,0,0,0,347,80,-457,4461
1683560544.543049,1186042,244,0,-969,0,0,0,347,80,-457,4461
1683560544.5630145,1186062,244,0,-969,0,0,0,347,80,-457,4461
1683560544.6029718,1186102,244,0,-969,0,0,0,347,80,-457,4461
1683560544.6229548,1186122,244,0,-969,0,0,0,347,80,-457,4461
1683560544.6429765,1186142,244,0,-969,0,0,0,347,80,-457,4461
1683560544.662899,1186162,244,0,-969,0,0,0,347,80,-457,4461
1683560544.702983,1186202,244,0,-969,0,0,0,347,80,-457,4461
1683560544.7229645,1186222,244,0,-969,0,0,0,347,80,-457,4461
1683560544.742928,1186242,244,0,-969,0,0,0,347,80,-457,4461
1683560544.762939,1186262,244,0,-969,0,0,0,347,80,-457,4461
1683560544.8029368,1186302,244,0,-969,0,0,0,347,80,-457,4461
1683560544.8229566,1186322,244,0,-969,0,0,0,347,80,-457,4461
1683560544.8429284,1186342,244,0,-969,0,0,0,347,80,-457,4461
1683560544.8629212,1186362,244,0,-969,0,0,0,347,80,-457,4461
1683560544.9029086,1186402,244,0,-969,0,0,0,347,80,-457,4461
1683560544.9228857,1186422,244,0,-969,0,0,0,347,80,-457,4461
1683560544.9429135,1186442,244,0,-969,0,0,0,347,80,-457,4461
1683560544.9628782,1186462,244,0,-969,0,0,0,347,80,-457,4461
1683560545.0028858,1186502,244,0,-969,0,0,0,347,80,-457,4461
1683560545.022801,1186522,244,0,-969,0,0,0,347,80,-457,4461
1683560545.0428727,1186542,244,0,-969,0,0,0,347,80,-457,4461
1683560545.0629458,1186562,244,0,-969,0,0,0,347,80,-457,4461
1683560545.0981007,1186602,244,0,-969,0,0,0,347,80,-457,4461
1683560545.117982,1186622,244,0,-969,0,0,0,347,80,-457,4461
1683560545.1382415,1186642,244,0,-969,0,0,0,347,80,-457,4461
1683560545.1580594,1186662,244,0,-969,0,0,0,347,80,-457,4461
1683560545.197826,1186702,244,0,-969,0,0,0,347,80,-457,4461
1683560545.2177453,1186722,244,0,-969,0,0,0,347,80,-457,4461
1683560545.2377415,1186742,244,0,-969,0,0,0,347,80,-457,4461
1683560545.258617,1186762,244,0,-969,0,0,0,347,80,-457,4461
1683560545.2977448,1186802,244,0,-969,0,0,0,347,80,-457,4461
1683560545.3179321,1186822,244,0,-969,0,0,0,347,80,-457,4461
1683560545.3379297,1186842,244,0,-969,0,0,0,347,80,-457,4461
1683560545.3578448,1186862,244,0,-969,0,0,0,347,80,-457,4461
1683560545.3978417,1186902,244,0,-969,0,0,0,347,80,-457,4461
1683560545.4178333,1186922,244,0,-969,0,0,0,347,80,-457,4461
1683560545.4378464,1186942,244,0,-969,0,0,0,347,80,-457,4461
1683560545.457834,1186962,244,0,-969,0,0,0,347,80,-457,4461
1683560545.4979205,1187002,244,0,-969,0,0,0,347,80,-457,4461
1683560545.517831,1187022,244,0,-969,0,0,0,347,80,-457,4461
1683560545.5378635,1187042,244,0,-969,0,0,0,347,80,-457,4461
1683560545.5577853,1187062,244,0,-969,0,0,0,347,80,-457,4461
1683560545.5976436,1187102,244,0,-969,0,0,0,347,80,-457,4461
1683560545.6175728,1187122,244,0,-969,0,0,0,347,80,-457,4461
1683560545.6375756,1187142,244,0,-969,0,0,0,347,80,-457,4461
1683560545.6575956,1187162,244,0,-969,0,0,0,347,80,-457,4461
1683560545.6977224,1187202,244,0,-969,0,0,0,347,80,-457,4461
1683560545.7176783,1187222,244,0,-969,0,0,0,347,80,-457,4461
1683560545.7377086,1187242,244,0,-969,0,0,0,347,80,-457,4461
1683560545.7576942,1187262,244,0,-969,0,0,0,347,80,-457,4461
1683560545.7977598,1187302,244,0,-969,0,0,0,347,80,-457,4461
1683560545.817618,1187322,244,0,-969,0,0,0,347,80,-457,4461
1683560545.837579,1187342,244,0,-969,0,0,0,347,80,-457,4461
1683560545.8576164,1187362,244,0,-969,0,0,0,347,80,-457,4461
1683560545.897912,1187402,244,0,-969,0,0,0,347,80,-457,4461
1683560545.9177837,1187422,244,0,-969,0,0,0,347,80,-457,4461
1683560545.937637,1187442,244,0,-969,0,0,0,347,80,-457,4461
1683560545.9578178,1187462,244,0,-969,0,0,0,347,80,-457,4461
1683560545.9975178,1187502,244,0,-969,0,0,0,347,80,-457,4461
1683560546.0175023,1187522,244,0,-969,0,0,0,347,80,-457,4461
1683560546.0378041,1187542,244,0,-969,0,0,0,347,80,-457,4461
1683560546.057487,1187562,244,0,-969,0,0,0,347,80,-457,4461
1683560546.099336,1187602,244,0,-969,0,0,0,347,80,-457,4461
1683560546.1191583,1187622,244,0,-969,0,0,0,347,80,-457,4461
1683560546.1390698,1187642,244,0,-969,0,0,0,347,80,-457,4461
1683560546.1590462,1187662,244,0,-969,0,0,0,347,80,-457,4461
1683560546.1987708,1187702,244,0,-969,0,0,0,347,80,-457,4461
1683560546.2188048,1187722,244,0,-969,0,0,0,347,80,-457,4461
1683560546.2387435,1187742,244,0,-969,0,0,0,347,80,-457,4461
1683560546.2595308,1187762,244,0,-969,0,0,0,347,80,-457,4461
1683560546.2989304,1187802,244,0,-969,0,0,0,347,80,-457,4461
1683560546.318771,1187822,244,0,-969,0,0,0,347,80,-457,4461
1683560546.3388019,1187842,244,0,-969,0,0,0,347,80,-457,4461
1683560546.358713,1187862,244,0,-969,0,0,0,347,80,-457,4461
1683560546.3987164,1187902,244,0,-969,0,0,0,347,80,-457,4461
1683560546.4187043,1187922,244,0,-969,0,0,0,347,80,-457,4461
1683560546.4387157,1187942,244,0,-969,0,0,0,347,80,-457,4461
1683560546.4587038,1187962,244,0,-969,0,0,0,347,80,-457,4461
1683560546.498671,1188002,244,0,-969,0,0,0,347,80,-457,4461
1683560546.5186503,1188022,244,0,-969,0,0,0,347,80,-457,4461
1683560546.538717,1188042,244,0,-969,0,0,0,347,80,-457,4461
1683560546.5586503,1188062,244,0,-969,0,0,0,347,80,-457,4461
1683560546.5986214,1188102,244,0,-969,0,0,0,347,80,-457,4461
1683560546.6185777,1188122,244,0,-969,0,0,0,347,80,-457,4461
1683560546.6386068,1188142,244,0,-969,0,0,0,347,80,-457,4461
1683560546.6586032,1188162,244,0,-969,0,0,0,347,80,-457,4461
