timestamp,time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,temperature
1683560353.0919335,994542,244,0,-969,2,2,2,347,80,-457,4427
1683560353.1130466,994562,244,0,-969,2,2,2,347,80,-457,4427
1683560353.1518476,994602,244,0,-969,3,2,2,347,80,-457,4427
1683560353.1719332,994622,244,0,-969,3,2,3,347,80,-457,4427
1683560353.1918602,994642,244,0,-969,2,2,2,347,80,-457,4427
1683560353.2117774,994662,244,0,-969,2,3,3,347,80,-457,4427
1683560353.2519681,994702,244,0,-969,3,3,3,347,80,-457,4427
1683560353.271831,994722,244,0,-969,3,3,3,347,80,-457,4427
1683560353.2917912,994742,244,0,-969,3,2,3,347,80,-457,4427
1683560353.3119018,994762,244,0,-969,2,2,2,347,80,-457,4427
1683560353.3517332,994802,244,0,-969,2,2,2,347,80,-457,4427
1683560353.3717182,994822,244,0,-969,2,2,2,347,80,-457,4427
1683560353.3918493,994842,244,0,-969,2,3,2,347,80,-457,4427
1683560353.4119287,994862,244,0,-969,2,2,3,347,80,-457,4427
1683560353.4517744,994902,244,0,-969,2,2,2,347,80,-457,4427
1683560353.4716988,994922,244,0,-969,3,2,3,347,80,-457,4427
1683560353.4917092,994942,244,0,-969,3,3,3,347,80,-457,4427
1683560353.5119317,994962,244,0,-969,2,2,2,347,80,-457,4427
1683560353.551851,995002,244,0,-969,2,3,2,347,80,-457,4427
1683560353.5716841,995022,244,0,-969,3,2,3,347,80,-457,4427
1683560353.5917232,995042,244,0,-969,2,3,2,347,80,-457,4427
1683560353.6117404,995062,244,0,-969,3,3,2,347,80,-457,4427
1683560353.6516716,995102,244,0,-969,3,2,3,347,80,-457,4427
1683560353.6716678,995122,244,0,-969,3,2,2,347,80,-457,4427
1683560353.6916134,995142,244,0,-969,2,2,2,347,80,-457,4427
1683560353.7116117,995162,244,0,-969,2,2,2,347,80,-457,4427
1683560353.7516694,995202,244,0,-969,2,2,3,347,80,-457,4427
1683560353.7716916,995222,244,0,-969,3,2,2,347,80,-457,4427
1683560353.7917657,995242,244,0,-969,2,3,3,347,80,-457,4427
1683560353.811621,995262,244,0,-969,2,3,2,347,80,-457,4427
1683560353.851587,995302,244,0,-969,2,3,3,347,80,-457,4427
1683560353.8715572,995322,244,0,-969,2,3,2,347,80,-457,4427
1683560353.8914485,995342,244,0,-969,3,2,2,347,80,-457,4427
1683560353.911572,995362,244,0,-969,3,2,2,347,80,-457,4427
1683560353.9515727,995402,244,0,-969,2,2,2,347,80,-457,4427
1683560353.9714797,995422,244,0,-969,3,2,2,347,80,-457,4427
1683560353.991609,995442,244,0,-969,2,2,3,347,80,-457,4427
1683560354.0115564,995462,244,0,-969,2,2,2,347,80,-457,4427
1683560354.0514755,995502,244,0,-969,3,2,3,347,80,-457,4427
1683560354.0717778,995522,244,0,-969,2,2,2,347,80,-457,4427
1683560354.0917377,995542,244,0,-969,2,2,2,347,80,-457,4427
1683560354.1124246,995562,244,0,-969,2,2,2,347,80,-457,4427
1683560354.1515417,995602,244,0,-969,2,3,3,347,80,-457,4427
1683560354.1715186,995622,244,0,-969,3,2,2,347,80,-457,4427
1683560354.1915672,995642,244,0,-969,2,2,3,347,80,-457,4427
1683560354.2115333,995662,244,0,-969,2,2,3,347,80,-457,4427
1683560354.2515295,995702,244,0,-969,3,2,2,347,80,-457,4427
1683560354.2714536,995722,244,0,-969,2,3,3,347,80,-457,4427
1683560354.2915194,995742,244,0,-969,3,3,3,347,80,-457,4427
1683560354.3116744,995762,244,0,-969,2,2,3,347,80,-457,4427
1683560354.3514557,995802,244,0,-969,2,2,3,347,80,-457,4427
1683560354.3714256,995822,244,0,-969,2,2,2,347,80,-457,4427
1683560354.3913825,995842,244,0,-969,2,2,3,347,80,-457,4427
1683560354.4114585,995862,244,0,-969,3,2,2,347,80,-457,4427
1683560354.4514744,995902,244,0,-969,2,3,2,347,80,-457,4427
1683560354.4715745,995922,244,0,-969,2,2,2,347,80,-457,4427
1683560354.49137,995942,244,0,-969,2,2,3,347,80,-457,4427
1683560354.5114124,995962,244,0,-969,3,2,2,347,80,-457,4427
1683560354.551408,996002,244,0,-969,2,2,2,347,80,-457,4427
1683560354.571468,996022,244,0,-969,3,2,2,347,80,-457,4427
1683560354.5914135,996042,244,0,-969,2,2,2,347,80,-457,4427
1683560354.6113577,996062,244,0,-969,2,2,2,347,80,-457,4427
1683560354.6513839,996102,244,0,-969,3,2,3,347,80,-457,4427
1683560354.6714442,996122,244,0,-969,2,3,2,347,80,-457,4427
1683560354.6916647,996142,244,0,-969,2,2,2,347,80,-457,4427
1683560354.7114286,996162,244,0,-969,2,2,2,347,80,-457,4427
1683560354.7514634,996202,244,0,-969,2,2,2,347,80,-457,4427
1683560354.7713623,996222,244,0,-969,2,3,2,347,80,-457,4427
1683560354.7914593,996242,244,0,-969,2,2,2,347,80,-457,4427
1683560354.8113132,996262,244,0,-969,2,3,2,347,80,-457,4427
1683560354.851277,996302,244,0,-969,2,3,2,347,80,-457,4427
1683560354.8714094,996322,244,0,-969,2,2,3,347,80,-457,4427
1683560354.8915339,996342,244,0,-969,2,2,2,347,80,-457,4427
1683560354.9113417,996362,244,0,-969,2,2,2,347,80,-457,4427
1683560354.9513822,996402,244,0,-969,2,3,2,347,80,-457,4427
1683560354.971259,996422,244,0,-969,3,2,2,347,80,-457,4427
1683560354.9912834,996442,244,0,-969,3,3,2,347,80,-457,4427
1683560355.011311,996462,244,0,-969,2,2,2,347,80,-457,4427
1683560355.0511968,996502,244,0,-969,3,2,2,347,80,-457,4427
1683560355.071861,996522,244,0,-969,2,2,2,347,80,-457,4427
1683560355.0915034,996542,244,0,-969,3,3,3,347,80,-457,4427
1683560355.112518,996562,244,0,-969,3,2,2,347,80,-457,4427
1683560355.1514053,996602,244,0,-969,2,3,2,347,80,-457,4427
1683560355.1714053,996622,244,0,-969,2,2,2,347,80,-457,4427
1683560355.1915014,996642,244,0,-969,2,3,2,347,80,-457,4427
1683560355.2113073,996662,244,0,-969,2,3,2,347,80,-457,4427
1683560355.2511775,996702,244,0,-969,2,2,2,347,80,-457,4427
1683560355.2714908,996722,244,0,-969,2,2,2,347,80,-457,4427
1683560355.2912683,996742,244,0,-969,2,2,2,347,80,-457,4427
1683560355.3113043,996762,244,0,-969,3,2,2,347,80,-457,4427
1683560355.3512545,996802,244,0,-969,2,2,2,347,80,-457,4427
1683560355.3715336,996822,244,0,-969,2,2,2,347,80,-457,4427
1683560355.3911805,996842,244,0,-969,2,2,2,347,80,-457,4427
1683560355.4111836,996862,244,0,-969,2,2,2,347,80,-457,4427
1683560355.4509702,996902,244,0,-969,2,3,2,347,80,-457,4427
1683560355.471019,996922,244,0,-969,2,3,2,347,80,-457,4427
1683560355.49106,996942,244,0,-969,2,3,2,347,80,-457,4427
1683560355.5111096,996962,244,0,-969,2,2,3,347,80,-457,4427
1683560355.550953,997002,244,0,-969,2,2,2,347,80,-457,4427
1683560355.57116,997022,244,0,-969,2,3,2,347,80,-457,4427
1683560355.5910518,997042,244,0,-969,2,3,2,347,80,-457,4427
1683560355.610952,997062,244,0,-969,2,3,2,347,80,-457,4427
1683560355.6510582,997102,244,0,-969,2,2,2,347,80,-457,4427
1683560355.6710005,997122,244,0,-969,3,2,2,347,80,-457,4427
1683560355.6910613,997142,244,0,-969,2,2,2,347,80,-457,4427
1683560355.711067,997162,244,0,-969,2,2,2,347,80,-457,4427
1683560355.7510054,997202,244,0,-969,2,2,2,347,80,-457,4427
1683560355.7709982,997222,244,0,-969,3,2,2,347,80,-457,4427
1683560355.791069,997242,244,0,-969,3,2,2,347,80,-457,4427
1683560355.8110254,997262,244,0,-969,2,2,2,347,80,-457,4427
1683560355.850939,997302,244,0,-969,3,2,2,347,80,-457,4427
1683560355.8806224,997322,244,0,-969,2,2,2,347,80,-457,4427
1683560355.892707,997342,244,0,-969,2,2,2,347,80,-457,4427
1683560355.9132373,997362,244,0,-969,3,2,2,347,80,-457,4427
1683560355.953085,997402,244,0,-969,2,2,2,347,80,-457,4427
1683560355.9729943,997422,244,0,-969,2,2,2,347,80,-457,4428
1683560355.9929583,997442,244,0,-969,2,2,2,347,80,-457,4428
1683560356.0129187,997462,244,0,-969,2,2,2,347,80,-457,4428
1683560356.052862,997502,244,0,-969,2,3,2,347,80,-457,4428
1683560356.0730636,997522,244,0,-969,2,2,2,347,80,-457,4428
1683560356.0937197,997542,244,0,-969,2,2,2,347,80,-457,4428
1683560356.1106594,997562,244,0,-969,2,3,2,347,80,-457,4428
1683560356.1489666,997602,244,0,-969,2,2,2,347,80,-457,4428
1683560356.1687715,997622,244,0,-969,2,2,2,347,80,-457,4428
1683560356.1887577,997642,244,0,-969,2,2,2,347,80,-457,4428
1683560356.2086647,997662,244,0,-969,2,2,2,347,80,-457,4428
1683560356.2486694,997702,244,0,-969,2,2,2,347,80,-457,4428
1683560356.2687647,997722,244,0,-969,2,2,2,347,80,-457,4428
1683560356.2888768,997742,244,0,-969,2,2,2,347,80,-457,4428
1683560356.3086948,997762,244,0,-969,2,2,2,347,80,-457,4428
1683560356.3486814,997802,244,0,-969,2,2,2,347,80,-457,4428
1683560356.3686771,997822,244,0,-969,2,2,3,347,80,-457,4428
1683560356.388713,997842,244,0,-969,2,2,2,347,80,-457,4428
1683560356.4086788,997862,244,0,-969,2,2,2,347,80,-457,4428
1683560356.4486542,997902,244,0,-969,2,3,2,347,80,-457,4428
1683560356.4686549,997922,244,0,-969,2,3,2,347,80,-457,4428
1683560356.4886572,997942,244,0,-969,3,3,2,347,80,-457,4428
1683560356.5086462,997962,244,0,-969,2,2,3,347,80,-457,4428
1683560356.548646,998002,244,0,-969,2,2,2,347,80,-457,4428
1683560356.5686162,998022,244,0,-969,2,2,2,347,80,-457,4428
1683560356.5884836,998042,244,0,-969,2,2,2,347,80,-457,4428
1683560356.6084478,998062,244,0,-969,2,2,2,347,80,-457,4428
1683560356.6484456,998102,244,0,-969,2,2,2,347,80,-457,4428
1683560356.6684456,998122,244,0,-969,2,2,2,347,80,-457,4428
1683560356.6884406,998142,244,0,-969,2,2,2,347,80,-457,4428
1683560356.7083962,998162,244,0,-969,2,2,2,347,80,-457,4428
1683560356.7483947,998202,244,0,-969,2,2,2,347,80,-457,4428
1683560356.768467,998222,244,0,-969,2,2,2,347,80,-457,4428
1683560356.7884245,998242,244,0,-969,2,2,2,347,80,-457,4428
1683560356.8083951,998262,244,0,-969,2,2,2,347,80,-457,4428
1683560356.8484137,998302,244,0,-969,2,2,2,347,80,-457,4428
1683560356.868542,998322,244,0,-969,2,2,2,347,80,-457,4428
1683560356.8883488,998342,244,0,-969,2,2,2,347,80,-457,4428
1683560356.9087322,998362,244,0,-969,2,2,2,347,80,-457,4428
1683560356.9485538,998402,244,0,-969,2,2,2,347,80,-457,4428
1683560356.968532,998422,244,0,-969,2,2,2,347,80,-457,4428
1683560356.9885592,998442,244,0,-969,2,2,2,347,80,-457,4428
1683560357.008527,998462,244,0,-969,2,2,2,347,80,-457,4428
1683560357.0485241,998502,244,0,-969,2,2,2,347,80,-457,4428
1683560357.0683632,998522,244,0,-969,2,2,3,347,80,-457,4428
1683560357.0894864,998542,244,0,-969,2,2,2,347,80,-457,4428
1683560357.110038,998562,244,0,-969,3,2,2,347,80,-457,4428
1683560357.1492898,998602,244,0,-969,2,2,2,347,80,-457,4428
1683560357.1692579,998622,244,0,-969,2,2,2,347,80,-457,4428
1683560357.1891494,998642,244,0,-969,3,2,2,347,80,-457,4428
1683560357.2091877,998662,244,0,-969,2,2,2,347,80,-457,4428
1683560357.2490187,998702,244,0,-969,2,2,2,347,80,-457,4428
1683560357.2691367,998722,244,0,-969,2,2,2,347,80,-457,4428
1683560357.2891946,998742,244,0,-969,2,2,2,347,80,-457,4428
1683560357.3092768,998762,244,0,-969,2,2,2,347,80,-457,4428
1683560357.3491752,998802,244,0,-969,2,2,2,347,80,-457,4428
1683560357.369157,998822,244,0,-969,2,2,2,347,80,-457,4428
1683560357.3893282,998842,244,0,-969,2,2,2,347,80,-457,4428
1683560357.4092185,998862,244,0,-969,2,2,2,347,80,-457,4428
1683560357.4492426,998902,244,0,-969,2,2,2,347,80,-457,4428
1683560357.4691236,998922,244,0,-969,2,2,2,347,80,-457,4428
1683560357.4891222,998942,244,0,-969,2,2,2,347,80,-457,4428
1683560357.5091238,998962,244,0,-969,2,2,2,347,80,-457,4428
1683560357.5488634,999002,244,0,-969,2,2,2,347,80,-457,4428
1683560357.5690856,999022,244,0,-969,2,2,2,347,80,-457,4428
1683560357.5891206,999042,244,0,-969,2,2,2,347,80,-457,4428
1683560357.6090188,999062,244,0,-969,2,2,2,347,80,-457,4428
1683560357.64897,999102,244,0,-969,2,2,2,347,80,-457,4428
1683560357.6690316,999122,244,0,-969,2,2,2,347,80,-457,4428
1683560357.6889172,999142,244,0,-969,2,2,2,347,80,-457,4428
1683560357.708987,999162,244,0,-969,2,2,2,347,80,-457,4428
1683560357.7489157,999202,244,0,-969,2,2,2,347,80,-457,4428
1683560357.7689147,999222,244,0,-969,2,2,2,347,80,-457,4428
1683560357.7889438,999242,244,0,-969,2,2,2,347,80,-457,4428
1683560357.8089178,999262,244,0,-969,2,2,2,347,80,-457,4428
1683560357.8488553,999302,244,0,-969,2,2,2,347,80,-457,4428
1683560357.8689606,999322,244,0,-969,2,2,2,347,80,-457,4428
1683560357.8888564,999342,244,0,-969,2,2,2,347,80,-457,4428
1683560357.908904,999362,244,0,-969,2,2,2,347,80,-457,4428
1683560357.9489613,999402,244,0,-969,2,2,2,347,80,-457,4428
1683560357.9689903,999422,244,0,-969,2,2,2,347,80,-457,4428
1683560357.9889467,999442,244,0,-969,2,2,2,347,80,-457,4428
1683560358.0089562,999462,244,0,-969,2,2,2,347,80,-457,4428
1683560358.04897,999502,244,0,-969,2,2,2,347,80,-457,4428
1683560358.0691261,999522,244,0,-969,2,2,2,347,80,-457,4428
1683560358.0890665,999542,244,0,-969,2,2,2,347,80,-457,4428
1683560358.1096952,999562,244,0,-969,2,2,2,347,80,-457,4428
1683560358.1488883,999602,244,0,-969,2,2,2,347,80,-457,4428
1683560358.1689415,999622,244,0,-969,3,2,2,347,80,-457,4428
1683560358.188879,999642,244,0,-969,2,2,2,347,80,-457,4428
1683560358.2088752,999662,244,0,-969,2,2,2,347,80,-457,4428
1683560358.2486212,999702,244,0,-969,2,3,2,347,80,-457,4428
1683560358.2686176,999722,244,0,-969,2,2,2,347,80,-457,4428
1683560358.2886722,999742,244,0,-969,2,2,2,347,80,-457,4428
1683560358.3086388,999762,244,0,-969,3,2,2,347,80,-457,4428
1683560358.3487701,999802,244,0,-969,2,2,2,347,80,-457,4428
1683560358.3688881,999822,244,0,-969,2,2,2,347,80,-457,4428
1683560358.3888125,999842,244,0,-969,2,2,2,347,80,-457,4428
1683560358.4088306,999862,244,0,-969,2,2,2,347,80,-457,4428
1683560358.4487035,999902,244,0,-969,2,2,2,347,80,-457,4428
1683560358.4687004,999922,244,0,-969,2,2,2,347,80,-457,4428
1683560358.4886956,999942,244,0,-969,2,2,2,347,80,-457,4428
1683560358.5086439,999962,244,0,-969,2,2,2,347,80,-457,4428
1683560358.5486917,1000002,244,0,-969,2,2,2,347,80,-457,4428
1683560358.5688746,1000022,244,0,-969,2,2,2,347,80,-457,4428
1683560358.5885787,1000042,244,0,-969,2,2,2,347,80,-457,4428
1683560358.6086466,1000062,244,0,-969,2,2,2,347,80,-457,4428
1683560358.6485744,1000102,244,0,-969,2,2,2,347,80,-457,4428
1683560358.6686962,1000122,244,0,-969,2,2,2,347,80,-457,4428
1683560358.6885183,1000142,244,0,-969,2,2,2,347,80,-457,4428
1683560358.708587,1000162,244,0,-969,2,2,2,347,80,-457,4428
1683560358.748689,1000202,244,0,-969,2,2,2,347,80,-457,4428
1683560358.7687635,1000222,244,0,-969,2,2,2,347,80,-457,4428
1683560358.788738,1000242,244,0,-969,2,2,2,347,80,-457,4428
1683560358.8086946,1000262,244,0,-969,2,2,2,347,80,-457,4428
1683560358.84863,1000302,244,0,-969,2,2,2,347,80,-457,4428
1683560358.8687916,1000322,244,0,-969,2,2,2,347,80,-457,4428
1683560358.8885994,1000342,244,0,-969,2,2,2,347,80,-457,4428
1683560358.908605,1000362,244,0,-969,2,2,2,347,80,-457,4428
1683560358.9488616,1000402,244,0,-969,2,2,2,347,80,-457,4428
1683560358.9690707,1000422,244,0,-969,2,2,2,347,80,-457,4428
1683560358.98935,1000442,244,0,-969,2,2,2,347,80,-457,4428
1683560359.0092342,1000462,244,0,-969,2,2,2,347,80,-457,4428
1683560359.049226,1000502,244,0,-969,2,2,2,347,80,-457,4428
1683560359.0694861,1000522,244,0,-969,2,2,2,347,80,-457,4428
1683560359.0898893,1000542,244,0,-969,2,2,2,347,80,-457,4428
1683560359.1109712,1000562,244,0,-969,2,2,2,347,80,-457,4428
1683560359.1498508,1000602,244,0,-969,2,2,2,347,80,-457,4428
1683560359.1699007,1000622,244,0,-969,2,2,2,347,80,-457,4428
1683560359.1899133,1000642,244,0,-969,2,2,2,347,80,-457,4428
1683560359.2099013,1000662,244,0,-969,2,2,2,347,80,-457,4428
1683560359.25003,1000702,244,0,-969,2,2,2,347,80,-457,4428
1683560359.2700057,1000722,244,0,-969,2,2,2,347,80,-457,4428
1683560359.2898335,1000742,244,0,-969,2,2,2,347,80,-457,4428
1683560359.309826,1000762,244,0,-969,2,2,2,347,80,-457,4428
1683560359.349745,1000802,244,0,-969,2,2,3,347,80,-457,4428
1683560359.3698058,1000822,244,0,-969,2,2,2,347,80,-457,4428
1683560359.3897977,1000842,244,0,-969,2,2,2,347,80,-457,4428
1683560359.4096963,1000862,244,0,-969,2,2,2,347,80,-457,4428
1683560359.4497018,1000902,244,0,-969,2,2,2,347,80,-457,4428
1683560359.4696896,1000922,244,0,-969,2,2,2,347,80,-457,4428
1683560359.489686,1000942,244,0,-969,2,2,2,347,80,-457,4428
1683560359.509692,1000962,244,0,-969,2,2,2,347,80,-457,4428
1683560359.5496922,1001002,244,0,-969,2,2,2,347,80,-457,4428
1683560359.5697494,1001022,244,0,-969,2,2,2,347,80,-457,4428
1683560359.589739,1001042,244,0,-969,2,2,2,347,80,-457,4428
1683560359.6096365,1001062,244,0,-969,2,2,2,347,80,-457,4428
1683560359.6496317,1001102,244,0,-969,2,2,2,347,80,-457,4428
1683560359.669695,1001122,244,0,-969,2,2,2,347,80,-457,4428
1683560359.6896322,1001142,244,0,-969,2,2,2,347,80,-457,4428
1683560359.7096355,1001162,244,0,-969,2,2,2,347,80,-457,4428
1683560359.7496378,1001202,244,0,-969,2,2,2,347,80,-457,4428
1683560359.7696335,1001222,244,0,-969,2,2,2,347,80,-457,4428
1683560359.789675,1001242,244,0,-969,2,2,2,347,80,-457,4428
1683560359.8095763,1001262,244,0,-969,2,2,2,347,80,-457,4428
1683560359.8495748,1001302,244,0,-969,2,2,2,347,80,-457,4428
1683560359.8696406,1001322,244,0,-969,2,2,2,347,80,-457,4428
1683560359.889525,1001342,244,0,-969,2,2,2,347,80,-457,4428
1683560359.9096339,1001362,244,0,-969,2,2,2,347,80,-457,4428
1683560359.949581,1001402,244,0,-969,2,2,2,347,80,-457,4428
1683560359.9696426,1001422,244,0,-969,2,2,2,347,80,-457,4428
1683560359.9896204,1001442,244,0,-969,2,2,2,347,80,-457,4428
1683560360.0097182,1001462,244,0,-969,2,2,2,347,80,-457,4428
1683560360.0495048,1001502,244,0,-969,2,2,2,347,80,-457,4428
1683560360.0696535,1001522,244,0,-969,2,2,2,347,80,-457,4428
1683560360.0911748,1001542,244,0,-969,2,2,2,347,80,-457,4428
1683560360.111672,1001562,244,0,-969,2,2,2,347,80,-457,4428
1683560360.1508179,1001602,244,0,-969,2,2,2,347,80,-457,4428
1683560360.1707883,1001622,244,0,-969,2,2,2,347,80,-457,4429
