timestamp,time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,temperature
1683560443.286182,1084762,244,0,-969,1,1,1,347,80,-457,4446
1683560443.3062062,1084782,244,0,-969,1,1,1,347,80,-457,4446
1683560443.346239,1084822,244,0,-969,1,1,1,347,80,-457,4446
1683560443.3662558,1084842,244,0,-969,1,1,1,347,80,-457,4446
1683560443.3862658,1084862,244,0,-969,1,1,1,347,80,-457,4446
1683560443.406264,1084882,244,0,-969,1,1,1,347,80,-457,4446
1683560443.4461076,1084922,244,0,-969,1,1,1,347,80,-457,4446
1683560443.466112,1084942,244,0,-969,1,1,1,347,80,-457,4446
1683560443.4862895,1084962,244,0,-969,1,1,1,347,80,-457,4446
1683560443.506114,1084982,244,0,-969,1,1,1,347,80,-457,4446
1683560443.546108,1085022,244,0,-969,1,1,1,347,80,-457,4446
1683560443.566264,1085042,244,0,-969,1,1,1,347,80,-457,4446
1683560443.5861113,1085062,244,0,-969,1,1,1,347,80,-457,4446
1683560443.6070328,1085082,244,0,-969,1,1,1,347,80,-457,4446
1683560443.6461751,1085122,244,0,-969,1,1,1,347,80,-457,4446
1683560443.6661024,1085142,244,0,-969,1,1,1,347,80,-457,4446
1683560443.6861148,1085162,244,0,-969,1,1,1,347,80,-457,4446
1683560443.7060041,1085182,244,0,-969,1,1,1,347,80,-457,4446
1683560443.7460072,1085222,244,0,-969,1,1,1,347,80,-457,4446
1683560443.7662637,1085242,244,0,-969,1,1,1,347,80,-457,4446
1683560443.7860138,1085262,244,0,-969,1,1,1,347,80,-457,4446
1683560443.8060145,1085282,244,0,-969,1,1,1,347,80,-457,4446
1683560443.846066,1085322,244,0,-969,1,1,1,347,80,-457,4446
1683560443.8660624,1085342,244,0,-969,1,1,1,347,80,-457,4446
1683560443.885945,1085362,244,0,-969,1,1,1,347,80,-457,4446
1683560443.9060528,1085382,244,0,-969,1,1,1,347,80,-457,4446
1683560443.9460046,1085422,244,0,-969,1,1,1,347,80,-457,4446
1683560443.965997,1085442,244,0,-969,1,1,1,347,80,-457,4446
1683560443.9859676,1085462,244,0,-969,1,1,1,347,80,-457,4446
1683560444.0059528,1085482,244,0,-969,1,1,1,347,80,-457,4446
1683560444.045952,1085522,244,0,-969,1,1,1,347,80,-457,4446
1683560444.0664768,1085542,244,0,-969,1,1,1,347,80,-457,4446
1683560444.0862625,1085562,244,0,-969,1,1,1,347,80,-457,4446
1683560444.1060429,1085582,244,0,-969,1,1,1,347,80,-457,4446
1683560444.1461148,1085622,244,0,-969,1,1,1,347,80,-457,4446
1683560444.1660755,1085642,244,0,-969,1,1,1,347,80,-457,4446
1683560444.1860447,1085662,244,0,-969,1,1,1,347,80,-457,4446
1683560444.205928,1085682,244,0,-969,1,1,1,347,80,-457,4446
1683560444.2459662,1085722,244,0,-969,1,1,1,347,80,-457,4446
1683560444.2659059,1085742,244,0,-969,1,1,1,347,80,-457,4446
1683560444.285849,1085762,244,0,-969,1,1,1,347,80,-457,4446
1683560444.3062308,1085782,244,0,-969,1,1,1,347,80,-457,4446
1683560444.34741,1085822,244,0,-969,1,1,1,347,80,-457,4446
1683560444.3672843,1085842,244,0,-969,1,1,1,347,80,-457,4446
1683560444.3873107,1085862,244,0,-969,1,1,1,347,80,-457,4446
1683560444.407179,1085882,244,0,-969,1,1,1,347,80,-457,4446
1683560444.4472382,1085922,244,0,-969,1,1,1,347,80,-457,4446
1683560444.4671628,1085942,244,0,-969,1,1,1,347,80,-457,4446
1683560444.487242,1085962,244,0,-969,1,1,1,347,80,-457,4446
1683560444.5071163,1085982,244,0,-969,1,1,1,347,80,-457,4446
1683560444.5471823,1086022,244,0,-969,1,1,1,347,80,-457,4446
1683560444.5672815,1086042,244,0,-969,1,1,1,347,80,-457,4446
1683560444.5871758,1086062,244,0,-969,1,1,1,347,80,-457,4446
1683560444.6081874,1086082,244,0,-969,1,1,1,347,80,-457,4446
1683560444.647201,1086122,244,0,-969,1,1,1,347,80,-457,4446
1683560444.6671789,1086142,244,0,-969,1,1,1,347,80,-457,4446
1683560444.6871247,1086162,244,0,-969,1,1,1,347,80,-457,4446
1683560444.7070644,1086182,244,0,-969,1,1,1,347,80,-457,4446
1683560444.7471228,1086222,244,0,-969,1,1,1,347,80,-457,4446
1683560444.7671266,1086242,244,0,-969,1,1,1,347,80,-457,4446
1683560444.7871327,1086262,244,0,-969,1,1,1,347,80,-457,4446
1683560444.8070679,1086282,244,0,-969,1,1,1,347,80,-457,4446
1683560444.8471596,1086322,244,0,-969,1,1,1,347,80,-457,4446
1683560444.867046,1086342,244,0,-969,1,1,1,347,80,-457,4446
1683560444.8870702,1086362,244,0,-969,1,1,1,347,80,-457,4446
1683560444.907049,1086382,244,0,-969,1,1,1,347,80,-457,4446
1683560444.9472818,1086422,244,0,-969,1,1,1,347,80,-457,4446
1683560444.9670506,1086442,244,0,-969,1,1,1,347,80,-457,4446
1683560444.9869967,1086462,244,0,-969,1,1,1,347,80,-457,4446
1683560445.0071483,1086482,244,0,-969,1,1,1,347,80,-457,4446
1683560445.0470066,1086522,244,0,-969,1,1,1,347,80,-457,4446
1683560445.066986,1086542,244,0,-969,1,1,1,347,80,-457,4446
1683560445.0870628,1086562,244,0,-969,1,1,1,347,80,-457,4446
1683560445.1070054,1086582,244,0,-969,1,1,1,347,80,-457,4446
1683560445.1471217,1086622,244,0,-969,1,1,1,347,80,-457,4446
1683560445.1671503,1086642,244,0,-969,1,1,1,347,80,-457,4446
1683560445.1871083,1086662,244,0,-969,1,1,1,347,80,-457,4446
1683560445.2071104,1086682,244,0,-969,1,1,1,347,80,-457,4446
1683560445.2471771,1086722,244,0,-969,1,1,1,347,80,-457,4446
1683560445.2674527,1086742,244,0,-969,1,1,1,347,80,-457,4446
1683560445.2878675,1086762,244,0,-969,1,1,1,347,80,-457,4446
1683560445.3084583,1086782,244,0,-969,1,1,1,347,80,-457,4446
1683560445.3482904,1086822,244,0,-969,1,1,1,347,80,-457,4446
1683560445.3683684,1086842,244,0,-969,1,1,1,347,80,-457,4446
1683560445.3882372,1086862,244,0,-969,1,1,1,347,80,-457,4446
1683560445.4092314,1086882,244,0,-969,1,1,1,347,80,-457,4446
1683560445.4490418,1086922,244,0,-969,1,1,1,347,80,-457,4446
1683560445.4689145,1086942,244,0,-969,1,1,1,347,80,-457,4446
1683560445.4889944,1086962,244,0,-969,1,1,1,347,80,-457,4446
1683560445.5089154,1086982,244,0,-969,1,1,1,347,80,-457,4446
1683560445.5489373,1087022,244,0,-969,1,1,1,347,80,-457,4446
1683560445.5690358,1087042,244,0,-969,1,1,1,347,80,-457,4446
1683560445.5889544,1087062,244,0,-969,1,1,1,347,80,-457,4446
1683560445.610694,1087082,244,0,-969,1,1,1,347,80,-457,4446
1683560445.6489327,1087122,244,0,-969,1,1,1,347,80,-457,4446
1683560445.6689112,1087142,244,0,-969,1,1,1,347,80,-457,4446
1683560445.6888654,1087162,244,0,-969,1,1,1,347,80,-457,4446
1683560445.7088685,1087182,244,0,-969,1,1,1,347,80,-457,4446
1683560445.7489076,1087222,244,0,-969,1,1,1,347,80,-457,4446
1683560445.7688913,1087242,244,0,-969,1,1,1,347,80,-457,4446
1683560445.7888534,1087262,244,0,-969,1,1,1,347,80,-457,4446
1683560445.808811,1087282,244,0,-969,1,1,1,347,80,-457,4446
1683560445.8489256,1087322,244,0,-969,1,1,1,347,80,-457,4446
1683560445.868906,1087342,244,0,-969,1,1,1,347,80,-457,4446
1683560445.8888583,1087362,244,0,-969,1,1,1,347,80,-457,4446
1683560445.908813,1087382,244,0,-969,1,1,1,347,80,-457,4446
1683560445.9488027,1087422,244,0,-969,1,1,1,347,80,-457,4446
1683560445.9688566,1087442,244,0,-969,1,1,1,347,80,-457,4446
1683560445.9887936,1087462,244,0,-969,1,1,1,347,80,-457,4446
1683560446.0087595,1087482,244,0,-969,1,1,1,347,80,-457,4446
1683560446.0488567,1087522,244,0,-969,1,1,1,347,80,-457,4446
1683560446.0688503,1087542,244,0,-969,1,1,1,347,80,-457,4446
1683560446.089503,1087562,244,0,-969,1,1,1,347,80,-457,4446
1683560446.1052327,1087582,244,0,-969,1,1,1,347,80,-457,4446
1683560446.1453857,1087622,244,0,-969,1,1,1,347,80,-457,4446
1683560446.1653554,1087642,244,0,-969,1,1,1,347,80,-457,4446
1683560446.185216,1087662,244,0,-969,1,1,1,347,80,-457,4446
1683560446.2052937,1087682,244,0,-969,1,1,1,347,80,-457,4446
1683560446.2451496,1087722,244,0,-969,1,1,1,347,80,-457,4446
1683560446.2653239,1087742,244,0,-969,1,1,1,347,80,-457,4446
1683560446.2851644,1087762,244,0,-969,1,1,1,347,80,-457,4446
1683560446.3050275,1087782,244,0,-969,1,1,1,347,80,-457,4446
1683560446.3451097,1087822,244,0,-969,1,1,1,347,80,-457,4446
1683560446.3651512,1087842,244,0,-969,1,1,1,347,80,-457,4446
1683560446.3851087,1087862,244,0,-969,1,1,1,347,80,-457,4446
1683560446.4050908,1087882,244,0,-969,1,1,1,347,80,-457,4446
1683560446.445039,1087922,244,0,-969,1,1,1,347,80,-457,4446
1683560446.4650495,1087942,244,0,-969,1,1,1,347,80,-457,4446
1683560446.4850574,1087962,244,0,-969,1,1,1,347,80,-457,4446
1683560446.5050662,1087982,244,0,-969,1,1,1,347,80,-457,4446
1683560446.5450585,1088022,244,0,-969,1,1,1,347,80,-457,4446
1683560446.5650663,1088042,244,0,-969,1,1,1,347,80,-457,4446
1683560446.585027,1088062,244,0,-969,1,1,1,347,80,-457,4446
1683560446.6059313,1088082,244,0,-969,1,1,1,347,80,-457,4446
1683560446.6450424,1088122,244,0,-969,1,1,1,347,80,-457,4446
1683560446.6650386,1088142,244,0,-969,1,1,1,347,80,-457,4446
1683560446.6849968,1088162,244,0,-969,1,1,1,347,80,-457,4446
1683560446.7049887,1088182,244,0,-969,1,1,1,347,80,-457,4446
1683560446.7450454,1088222,244,0,-969,1,1,1,347,80,-457,4446
1683560446.7650275,1088242,244,0,-969,1,1,1,347,80,-457,4446
1683560446.7850096,1088262,244,0,-969,1,1,1,347,80,-457,4446
1683560446.8049512,1088282,244,0,-969,1,1,1,347,80,-457,4446
1683560446.8450077,1088322,244,0,-969,1,1,1,347,80,-457,4446
1683560446.8649976,1088342,244,0,-969,1,1,1,347,80,-457,4446
1683560446.8848867,1088362,244,0,-969,1,1,1,347,80,-457,4446
1683560446.9049482,1088382,244,0,-969,1,1,1,347,80,-457,4446
1683560446.9449403,1088422,244,0,-969,1,1,1,347,80,-457,4446
1683560446.9649956,1088442,244,0,-969,1,1,1,347,80,-457,4446
1683560446.9849923,1088462,244,0,-969,1,1,1,347,80,-457,4446
1683560447.0049372,1088482,244,0,-969,1,1,1,347,80,-457,4446
1683560447.0448723,1088522,244,0,-969,1,1,1,347,80,-457,4446
1683560447.064878,1088542,244,0,-969,1,1,1,347,80,-457,4446
1683560447.085393,1088562,244,0,-969,1,1,1,347,80,-457,4446
1683560447.1055837,1088582,244,0,-969,1,1,1,347,80,-457,4446
1683560447.1454775,1088622,244,0,-969,1,1,1,347,80,-457,4446
1683560447.1654935,1088642,244,0,-969,1,1,1,347,80,-457,4446
1683560447.1854005,1088662,244,0,-969,1,1,1,347,80,-457,4446
1683560447.205397,1088682,244,0,-969,1,1,1,347,80,-457,4446
1683560447.2454104,1088722,244,0,-969,1,1,1,347,80,-457,4446
1683560447.265746,1088742,244,0,-969,1,1,1,347,80,-457,4446
1683560447.285402,1088762,244,0,-969,1,1,1,347,80,-457,4446
1683560447.3054533,1088782,244,0,-969,1,1,1,347,80,-457,4446
1683560447.3453538,1088822,244,0,-969,1,1,1,347,80,-457,4446
1683560447.365381,1088842,244,0,-969,1,1,1,347,80,-457,4446
1683560447.3854554,1088862,244,0,-969,1,1,1,347,80,-457,4446
1683560447.4057534,1088882,244,0,-969,1,1,1,347,80,-457,4446
1683560447.4456291,1088922,244,0,-969,1,1,1,347,80,-457,4446
1683560447.4655423,1088942,244,0,-969,1,1,1,347,80,-457,4446
1683560447.48547,1088962,244,0,-969,1,1,1,347,80,-457,4446
1683560447.505368,1088982,244,0,-969,1,1,1,347,80,-457,4446
1683560447.5453784,1089022,244,0,-969,1,1,1,347,80,-457,4446
1683560447.5653439,1089042,244,0,-969,1,1,1,347,80,-457,4446
1683560447.5853672,1089062,244,0,-969,1,1,1,347,80,-457,4446
1683560447.60623,1089082,244,0,-969,1,1,1,347,80,-457,4446
1683560447.6453645,1089122,244,0,-969,1,1,1,347,80,-457,4446
1683560447.6652837,1089142,244,0,-969,1,1,1,347,80,-457,4446
1683560447.6853144,1089162,244,0,-969,1,1,1,347,80,-457,4446
1683560447.705289,1089182,244,0,-969,1,1,1,347,80,-457,4446
1683560447.7452757,1089222,244,0,-969,1,1,1,347,80,-457,4446
1683560447.765543,1089242,244,0,-969,1,1,1,347,80,-457,4446
1683560447.785489,1089262,244,0,-969,1,1,1,347,80,-457,4446
1683560447.8054602,1089282,244,0,-969,1,1,1,347,80,-457,4446
1683560447.8452988,1089322,244,0,-969,1,1,1,347,80,-457,4446
1683560447.865187,1089342,244,0,-969,1,1,1,347,80,-457,4447
1683560447.8851852,1089362,244,0,-969,1,1,1,347,80,-457,4447
1683560447.9051795,1089382,244,0,-969,1,1,1,347,80,-457,4447
1683560447.9451392,1089422,244,0,-969,1,1,1,347,80,-457,4447
1683560447.9651625,1089442,244,0,-969,1,1,1,347,80,-457,4447
1683560447.9851325,1089462,244,0,-969,1,1,1,347,80,-457,4447
1683560448.0051262,1089482,244,0,-969,1,1,1,347,80,-457,4447
1683560448.045129,1089522,244,0,-969,1,1,1,347,80,-457,4447
1683560448.0661602,1089542,244,0,-969,1,1,1,347,80,-457,4447
1683560448.0871606,1089562,244,0,-969,1,1,1,347,80,-457,4447
1683560448.1084485,1089582,244,0,-969,1,1,1,347,80,-457,4447
1683560448.148754,1089622,244,0,-969,1,1,1,347,80,-457,4447
1683560448.1687975,1089642,244,0,-969,1,1,1,347,80,-457,4447
1683560448.188733,1089662,244,0,-969,1,1,1,347,80,-457,4447
1683560448.208733,1089682,244,0,-969,1,1,1,347,80,-457,4447
1683560448.2486804,1089722,244,0,-969,1,1,1,347,80,-457,4447
1683560448.2686322,1089742,244,0,-969,1,1,1,347,80,-457,4447
1683560448.2887146,1089762,244,0,-969,1,1,1,347,80,-457,4447
1683560448.3086517,1089782,244,0,-969,1,1,1,347,80,-457,4447
1683560448.348707,1089822,244,0,-969,1,1,1,347,80,-457,4447
1683560448.3686419,1089842,244,0,-969,1,1,1,347,80,-457,4447
1683560448.3888614,1089862,244,0,-969,1,1,1,347,80,-457,4447
1683560448.4087994,1089882,244,0,-969,1,1,1,347,80,-457,4447
1683560448.448698,1089922,244,0,-969,1,1,1,347,80,-457,4447
1683560448.4686592,1089942,244,0,-969,1,1,1,347,80,-457,4447
1683560448.4886591,1089962,244,0,-969,1,1,1,347,80,-457,4447
1683560448.5086517,1089982,244,0,-969,1,1,1,347,80,-457,4447
1683560448.5486243,1090022,244,0,-969,1,1,1,347,80,-457,4447
1683560448.5686615,1090042,244,0,-969,1,1,1,347,80,-457,4447
1683560448.5886362,1090062,244,0,-969,1,1,1,347,80,-457,4447
1683560448.609483,1090082,244,0,-969,1,1,1,347,80,-457,4447
1683560448.6486015,1090122,244,0,-969,1,1,1,347,80,-457,4447
1683560448.6685963,1090142,244,0,-969,1,1,1,347,80,-457,4447
1683560448.688586,1090162,244,0,-969,1,1,1,347,80,-457,4447
1683560448.7085834,1090182,244,0,-969,1,1,1,347,80,-457,4447
1683560448.747267,1090222,244,0,-969,1,1,1,347,80,-457,4447
1683560448.7673156,1090242,244,0,-969,1,1,1,347,80,-457,4447
1683560448.7873185,1090262,244,0,-969,1,1,1,347,80,-457,4447
1683560448.807159,1090282,244,0,-969,1,1,1,347,80,-457,4447
1683560448.846972,1090322,244,0,-969,1,1,1,347,80,-457,4447
1683560448.8670006,1090342,244,0,-969,1,1,1,347,80,-457,4447
1683560448.8870327,1090362,244,0,-969,1,1,1,347,80,-457,4447
1683560448.9069476,1090382,244,0,-969,1,1,1,347,80,-457,4447
1683560448.9469426,1090422,244,0,-969,1,1,1,347,80,-457,4447
1683560448.9669776,1090442,244,0,-969,1,1,1,347,80,-457,4447
1683560448.9869475,1090462,244,0,-969,1,1,1,347,80,-457,4447
1683560449.0068882,1090482,244,0,-969,1,1,1,347,80,-457,4447
1683560449.0468872,1090522,244,0,-969,1,1,1,347,80,-457,4447
1683560449.0670214,1090542,244,0,-969,1,1,1,347,80,-457,4447
1683560449.0879996,1090562,244,0,-969,1,1,1,347,80,-457,4447
1683560449.10843,1090582,244,0,-969,1,1,1,347,80,-457,4447
1683560449.1483521,1090622,244,0,-969,1,1,1,347,80,-457,4447
1683560449.1683867,1090642,244,0,-969,1,1,1,347,80,-457,4447
1683560449.188335,1090662,244,0,-969,1,1,1,347,80,-457,4447
1683560449.2083876,1090682,244,0,-969,1,1,1,347,80,-457,4447
1683560449.248381,1090722,244,0,-969,1,1,1,347,80,-457,4447
1683560449.268302,1090742,244,0,-969,1,1,1,347,80,-457,4447
1683560449.2882898,1090762,244,0,-969,1,1,1,347,80,-457,4447
1683560449.308247,1090782,244,0,-969,1,1,1,347,80,-457,4447
1683560449.3482451,1090822,244,0,-969,1,1,1,347,80,-457,4447
1683560449.368331,1090842,244,0,-969,1,1,1,347,80,-457,4447
1683560449.388272,1090862,244,0,-969,1,1,1,347,80,-457,4447
1683560449.408225,1090882,244,0,-969,1,1,1,347,80,-457,4447
1683560449.4482217,1090922,244,0,-969,1,1,1,347,80,-457,4447
1683560449.4682043,1090942,244,0,-969,1,1,1,347,80,-457,4447
1683560449.4881966,1090962,244,0,-969,1,1,1,347,80,-457,4447
1683560449.5081794,1090982,244,0,-969,1,1,1,347,80,-457,4447
1683560449.5481734,1091022,244,0,-969,1,1,1,347,80,-457,4447
1683560449.5682309,1091042,244,0,-969,1,1,1,347,80,-457,4447
1683560449.5881715,1091062,244,0,-969,1,1,1,347,80,-457,4447
1683560449.6089451,1091082,244,0,-969,1,1,1,347,80,-457,4447
1683560449.6482172,1091122,244,0,-969,1,1,1,347,80,-457,4447
1683560449.6681764,1091142,244,0,-969,1,1,1,347,80,-457,4447
1683560449.6881564,1091162,244,0,-969,1,1,1,347,80,-457,4447
1683560449.708184,1091182,244,0,-969,1,1,1,347,80,-457,4447
1683560449.7481518,1091222,244,0,-969,1,1,1,347,80,-457,4447
1683560449.768192,1091242,244,0,-969,1,1,1,347,80,-457,4447
1683560449.788136,1091262,244,0,-969,1,1,1,347,80,-457,4447
1683560449.80812,1091282,244,0,-969,1,1,1,347,80,-457,4447
1683560449.8481157,1091322,244,0,-969,1,1,1,347,80,-457,4447
1683560449.8681066,1091342,244,0,-969,1,1,1,347,80,-457,4447
1683560449.888097,1091362,244,0,-969,1,1,1,347,80,-457,4447
1683560449.9080777,1091382,244,0,-969,1,1,1,347,80,-457,4447
1683560449.9480722,1091422,244,0,-969,1,1,1,347,80,-457,4447
1683560449.9681065,1091442,244,0,-969,1,1,1,347,80,-457,4447
1683560449.988053,1091462,244,0,-969,1,1,1,347,80,-457,4447
1683560450.008062,1091482,244,0,-969,1,1,1,347,80,-457,4447
1683560450.048068,1091522,244,0,-969,1,1,1,347,80,-457,4447
1683560450.0681093,1091542,244,0,-969,1,1,1,347,80,-457,4447
1683560450.0882986,1091562,244,0,-969,1,1,1,347,80,-457,4447
1683560450.108095,1091582,244,0,-969,1,1,1,347,80,-457,4447
1683560450.1480386,1091622,244,0,-969,1,1,1,347,80,-457,4447
1683560450.1681068,1091642,244,0,-969,1,1,1,347,80,-457,4447
1683560450.188032,1091662,244,0,-969,1,1,1,347,80,-457,4447
1683560450.208109,1091682,244,0,-969,1,1,1,347,80,-457,4447
1683560450.248062,1091722,244,0,-969,1,1,1,347,80,-457,4447
1683560450.2681985,1091742,244,0,-969,1,1,1,347,80,-457,4447
1683560450.288084,1091762,244,0,-969,1,1,1,347,80,-457,4447
1683560450.3079782,1091782,244,0,-969,1,1,1,347,80,-457,4447
1683560450.3479667,1091822,244,0,-969,1,1,1,347,80,-457,4447
1683560450.368073,1091842,244,0,-969,1,1,1,347,80,-457,4447
1683560450.3879225,1091862,244,0,-969,1,1,1,347,80,-457,4447
1683560450.4080505,1091882,244,0,-969,1,1,1,347,80,-457,4447
1683560450.4480374,1091922,244,0,-969,1,1,1,347,80,-457,4447
1683560450.4679482,1091942,244,0,-969,1,1,1,347,80,-457,4447
1683560450.4879758,1091962,244,0,-969,1,1,1,347,80,-457,4447
1683560450.5078685,1091982,244,0,-969,1,1,1,347,80,-457,4447
1683560450.547898,1092022,244,0,-969,1,1,1,347,80,-457,4447
1683560450.5679753,1092042,244,0,-969,1,1,1,347,80,-457,4447
1683560450.5879264,1092062,244,0,-969,1,1,1,347,80,-457,4447
1683560450.6087353,1092082,244,0,-969,1,1,1,347,80,-457,4447
1683560450.647896,1092122,244,0,-969,1,1,1,347,80,-457,4447
1683560450.6678777,1092142,244,0,-969,1,1,1,347,80,-457,4447
1683560450.687867,1092162,244,0,-969,1,1,1,347,80,-457,4447
1683560450.7078338,1092182,244,0,-969,1,1,1,347,80,-457,4447
1683560450.7478945,1092222,244,0,-969,1,1,1,347,80,-457,4447
1683560450.767902,1092242,244,0,-969,1,1,1,347,80,-457,4447
1683560450.7878277,1092262,244,0,-969,1,1,1,347,80,-457,4447
1683560450.8078208,1092282,244,0,-969,1,1,1,347,80,-457,4447
1683560450.8478093,1092322,244,0,-969,1,1,1,347,80,-457,4447
1683560450.8678238,1092342,244,0,-969,1,1,1,347,80,-457,4447
1683560450.8878105,1092362,244,0,-969,1,1,1,347,80,-457,4447
1683560450.9078074,1092382,244,0,-969,1,1,1,347,80,-457,4447
1683560450.9478734,1092422,244,0,-969,1,1,1,347,80,-457,4447
1683560450.967851,1092442,244,0,-969,1,1,1,347,80,-457,4447
1683560450.9878,1092462,244,0,-969,1,1,1,347,80,-457,4447
1683560451.0077848,1092482,244,0,-969,1,1,1,347,80,-457,4447
1683560451.0477715,1092522,244,0,-969,1,1,1,347,80,-457,4447
1683560451.0677488,1092542,244,0,-969,1,1,1,347,80,-457,4447
1683560451.0836122,1092562,244,0,-969,1,1,1,347,80,-457,4447
1683560451.1036952,1092582,244,0,-969,1,1,1,347,80,-457,4447
1683560451.143641,1092622,244,0,-969,1,1,1,347,80,-457,4447
1683560451.1636982,1092642,244,0,-969,1,1,1,347,80,-457,4447
1683560451.1836898,1092662,244,0,-969,1,1,1,347,80,-457,4447
1683560451.2036748,1092682,244,0,-969,1,1,1,347,80,-457,4447
1683560451.2436225,1092722,244,0,-969,1,1,1,347,80,-457,4447
1683560451.2636194,1092742,244,0,-969,1,1,1,347,80,-457,4447
1683560451.2836127,1092762,244,0,-969,1,1,1,347,80,-457,4447
1683560451.303623,1092782,244,0,-969,1,1,1,347,80,-457,4447
1683560451.3435898,1092822,244,0,-969,1,1,1,347,80,-457,4447
1683560451.363662,1092842,244,0,-969,1,1,1,347,80,-457,4447
1683560451.383568,1092862,244,0,-969,1,1,1,347,80,-457,4447
1683560451.4034567,1092882,244,0,-969,1,1,1,347,80,-457,4447
1683560451.4433825,1092922,244,0,-969,1,1,1,347,80,-457,4447
1683560451.46342,1092942,244,0,-969,1,1,1,347,80,-457,4447
1683560451.4832702,1092962,244,0,-969,1,1,1,347,80,-457,4447
1683560451.5032387,1092982,244,0,-969,1,1,1,347,80,-457,4447
1683560451.5433147,1093022,244,0,-969,1,1,1,347,80,-457,4447
1683560451.5633035,1093042,244,0,-969,1,1,1,347,80,-457,4447
1683560451.5832624,1093062,244,0,-969,1,1,1,347,80,-457,4447
1683560451.604159,1093082,244,0,-969,1,1,1,347,80,-457,4447
1683560451.6432366,1093122,244,0,-969,1,1,1,347,80,-457,4447
1683560451.6632433,1093142,244,0,-969,1,1,1,347,80,-457,4447
1683560451.683299,1093162,244,0,-969,1,1,1,347,80,-457,4447
1683560451.7032337,1093182,244,0,-969,1,1,1,347,80,-457,4447
1683560451.743204,1093222,244,0,-969,1,1,1,347,80,-457,4447
1683560451.7634969,1093242,244,0,-969,1,1,1,347,80,-457,4447
1683560451.7832882,1093262,244,0,-969,1,1,1,347,80,-457,4447
1683560451.8032942,1093282,244,0,-969,1,1,1,347,80,-457,4447
1683560451.8433418,1093322,244,0,-969,1,1,1,347,80,-457,4447
1683560451.8631985,1093342,244,0,-969,1,1,1,347,80,-457,4447
1683560451.8832345,1093362,244,0,-969,1,1,1,347,80,-457,4447
1683560451.9031575,1093382,244,0,-969,1,1,1,347,80,-457,4447
1683560451.9431665,1093422,244,0,-969,1,1,1,347,80,-457,4447
1683560451.963282,1093442,244,0,-969,1,1,1,347,80,-457,4447
1683560451.9832475,1093462,244,0,-969,1,1,1,347,80,-457,4447
1683560452.0032847,1093482,244,0,-969,1,1,1,347,80,-457,4447
1683560452.0430808,1093522,244,0,-969,1,1,1,347,80,-457,4447
1683560452.0632625,1093542,244,0,-969,1,1,1,347,80,-457,4447
1683560452.0844762,1093562,244,0,-969,1,1,1,347,80,-457,4447
1683560452.1050735,1093582,244,0,-969,1,1,1,347,80,-457,4447
1683560452.1447387,1093622,244,0,-969,1,1,1,347,80,-457,4447
1683560452.16453,1093642,244,0,-969,1,1,1,347,80,-457,4447
1683560452.1845467,1093662,244,0,-969,1,1,1,347,80,-457,4447
1683560452.2047043,1093682,244,0,-969,1,1,1,347,80,-457,4447
1683560452.2446532,1093722,244,0,-969,1,1,1,347,80,-457,4447
1683560452.2644436,1093742,244,0,-969,1,1,1,347,80,-457,4447
1683560452.2844336,1093762,244,0,-969,1,1,1,347,80,-457,4447
1683560452.3044941,1093782,244,0,-969,1,1,1,347,80,-457,4447
1683560452.3446336,1093822,244,0,-969,1,1,1,347,80,-457,4447
1683560452.3649604,1093842,244,0,-969,1,1,1,347,80,-457,4447
1683560452.3859873,1093862,244,0,-969,1,1,1,347,80,-457,4447
1683560452.4059987,1093882,244,0,-969,1,1,1,347,80,-457,4447
1683560452.4460256,1093922,244,0,-969,1,1,1,347,80,-457,4447
1683560452.4658859,1093942,244,0,-969,1,1,1,347,80,-457,4447
1683560452.4861765,1093962,244,0,-969,1,1,1,347,80,-457,4447
1683560452.5060384,1093982,244,0,-969,1,1,1,347,80,-457,4447
1683560452.5459487,1094022,244,0,-969,1,1,1,347,80,-457,4447
1683560452.5658078,1094042,244,0,-969,1,1,1,347,80,-457,4447
1683560452.586111,1094062,244,0,-969,1,1,1,347,80,-457,4447
1683560452.6067145,1094082,244,0,-969,1,1,1,347,80,-457,4447
1683560452.6459868,1094122,244,0,-969,1,1,1,347,80,-457,4447
1683560452.6657515,1094142,244,0,-969,1,1,1,347,80,-457,4447
1683560452.685969,1094162,244,0,-969,1,1,1,347,80,-457,4447
1683560452.7059317,1094182,244,0,-969,1,1,1,347,80,-457,4447
1683560452.7458627,1094222,244,0,-969,1,1,1,347,80,-457,4447
1683560452.7660382,1094242,244,0,-969,1,1,1,347,80,-457,4447
1683560452.7859302,1094262,244,0,-969,1,1,1,347,80,-457,4447
1683560452.8057075,1094282,244,0,-969,1,1,1,347,80,-457,4447
1683560452.8460412,1094322,244,0,-969,1,1,1,347,80,-457,4447
1683560452.8658295,1094342,244,0,-969,1,1,1,347,80,-457,4447
1683560452.8857746,1094362,244,0,-969,1,1,1,347,80,-457,4447
1683560452.9057872,1094382,244,0,-969,1,1,1,347,80,-457,4447
1683560452.9459372,1094422,244,0,-969,1,1,1,347,80,-457,4447
1683560452.965729,1094442,244,0,-969,1,1,1,347,80,-457,4447
1683560452.9858265,1094462,244,0,-969,1,1,1,347,80,-457,4447
