timestamp,time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,temperature
1683559795.6975024,437002,244,0,-969,2,2,2,347,80,-457,4033
1683559795.7174873,437022,244,0,-969,2,2,2,347,80,-457,4033
1683559795.7574933,437062,244,0,-969,2,2,2,347,80,-457,4033
1683559795.7774875,437082,244,0,-969,2,2,2,347,80,-457,4033
1683559795.7974937,437102,244,0,-969,2,2,2,347,80,-457,4033
1683559795.8174946,437122,244,0,-969,2,2,2,347,80,-457,4033
1683559795.857435,437162,244,0,-969,2,2,2,347,80,-457,4034
1683559795.8774436,437182,244,0,-969,2,2,2,347,80,-457,4034
1683559795.8974314,437202,244,0,-969,2,2,2,347,80,-457,4034
1683559795.9174376,437222,244,0,-969,2,2,2,347,80,-457,4034
1683559795.957431,437262,244,0,-969,2,2,2,347,80,-457,4034
1683559795.9773805,437282,244,0,-969,2,2,2,347,80,-457,4034
1683559795.997374,437302,244,0,-969,2,2,2,347,80,-457,4034
1683559796.0175188,437322,244,0,-969,2,2,2,347,80,-457,4034
1683559796.0573864,437362,244,0,-969,2,2,2,347,80,-457,4034
1683559796.0775862,437382,244,0,-969,2,2,2,347,80,-457,4034
1683559796.09742,437402,244,0,-969,2,2,2,347,80,-457,4034
1683559796.1173916,437422,244,0,-969,2,2,2,347,80,-457,4034
1683559796.1575947,437462,244,0,-969,2,2,2,347,80,-457,4034
1683559796.1773334,437482,244,0,-969,2,2,2,347,80,-457,4034
1683559796.1973352,437502,244,0,-969,2,2,2,347,80,-457,4034
1683559796.2173834,437522,244,0,-969,2,2,2,347,80,-457,4034
1683559796.2575085,437562,244,0,-969,2,2,2,347,80,-457,4034
1683559796.2773368,437582,244,0,-969,2,2,2,347,80,-457,4034
1683559796.2972345,437602,244,0,-969,2,2,2,347,80,-457,4034
1683559796.317356,437622,244,0,-969,2,2,2,347,80,-457,4034
1683559796.3573837,437662,244,0,-969,2,2,2,347,80,-457,4034
1683559796.377282,437682,244,0,-969,2,2,2,347,80,-457,4034
1683559796.3972864,437702,244,0,-969,2,2,2,347,80,-457,4034
1683559796.4173822,437722,244,0,-969,2,2,2,347,80,-457,4034
1683559796.4573698,437762,244,0,-969,2,2,2,347,80,-457,4034
1683559796.4773893,437782,244,0,-969,2,2,2,347,80,-457,4034
1683559796.497322,437802,244,0,-969,2,2,2,347,80,-457,4034
1683559796.5173025,437822,244,0,-969,2,2,2,347,80,-457,4035
1683559796.557325,437862,244,0,-969,2,2,2,347,80,-457,4035
1683559796.5772808,437882,244,0,-969,2,2,2,347,80,-457,4035
1683559796.5972407,437902,244,0,-969,2,2,2,347,80,-457,4035
1683559796.6173556,437922,244,0,-969,2,2,2,347,80,-457,4035
1683559796.6574547,437962,244,0,-969,2,2,2,347,80,-457,4035
1683559796.6773348,437982,244,0,-969,2,2,2,347,80,-457,4035
1683559796.6972442,438002,244,0,-969,2,2,2,347,80,-457,4035
1683559796.7173898,438022,244,0,-969,2,2,2,347,80,-457,4035
1683559796.7572117,438062,244,0,-969,2,2,2,347,80,-457,4035
1683559796.777162,438082,244,0,-969,2,2,2,347,80,-457,4035
1683559796.7971733,438102,244,0,-969,2,2,2,347,80,-457,4035
1683559796.8171983,438122,244,0,-969,2,2,2,347,80,-457,4035
1683559796.8571806,438162,244,0,-969,2,2,2,347,80,-457,4035
1683559796.8773465,438182,244,0,-969,2,2,2,347,80,-457,4035
1683559796.8972569,438202,244,0,-969,2,2,2,347,80,-457,4035
1683559796.917318,438222,244,0,-969,2,2,2,347,80,-457,4035
1683559796.9571633,438262,244,0,-969,2,2,2,347,80,-457,4035
1683559796.9771175,438282,244,0,-969,2,2,2,347,80,-457,4035
1683559796.9971282,438302,244,0,-969,2,2,2,347,80,-457,4035
1683559797.0170598,438322,244,0,-969,2,2,2,347,80,-457,4035
1683559797.057036,438362,244,0,-969,2,2,2,347,80,-457,4035
1683559797.0772612,438382,244,0,-969,2,2,2,347,80,-457,4035
1683559797.0970998,438402,244,0,-969,2,2,2,347,80,-457,4035
1683559797.1171436,438422,244,0,-969,2,2,2,347,80,-457,4035
1683559797.157157,438462,244,0,-969,2,2,2,347,80,-457,4036
1683559797.1771076,438482,244,0,-969,2,2,2,347,80,-457,4036
1683559797.1970878,438502,244,0,-969,2,2,2,347,80,-457,4036
1683559797.217091,438522,244,0,-969,2,2,2,347,80,-457,4036
1683559797.257033,438562,244,0,-969,2,2,2,347,80,-457,4036
1683559797.2772322,438582,244,0,-969,2,2,2,347,80,-457,4036
1683559797.297099,438602,244,0,-969,2,2,2,347,80,-457,4036
1683559797.317048,438622,244,0,-969,2,2,2,347,80,-457,4036
1683559797.3570864,438662,244,0,-969,2,2,2,347,80,-457,4036
1683559797.3770335,438682,244,0,-969,2,2,2,347,80,-457,4036
1683559797.3970041,438702,244,0,-969,2,2,2,347,80,-457,4036
1683559797.4170096,438722,244,0,-969,2,2,2,347,80,-457,4036
1683559797.4569225,438762,244,0,-969,2,2,2,347,80,-457,4036
1683559797.476976,438782,244,0,-969,2,2,2,347,80,-457,4036
1683559797.49692,438802,244,0,-969,2,2,2,347,80,-457,4036
1683559797.5169232,438822,244,0,-969,2,2,2,347,80,-457,4036
1683559797.556861,438862,244,0,-969,2,2,2,347,80,-457,4036
1683559797.5769475,438882,244,0,-969,2,2,2,347,80,-457,4036
1683559797.5968459,438902,244,0,-969,2,2,2,347,80,-457,4036
1683559797.6168625,438922,244,0,-969,2,2,2,347,80,-457,4036
1683559797.6568668,438962,244,0,-969,2,2,2,347,80,-457,4036
1683559797.6769066,438982,244,0,-969,2,2,2,347,80,-457,4036
1683559797.6968925,439002,244,0,-969,2,2,2,347,80,-457,4036
1683559797.7169197,439022,244,0,-969,2,2,2,347,80,-457,4036
1683559797.7568839,439062,244,0,-969,2,2,2,347,80,-457,4036
1683559797.776783,439082,244,0,-969,2,2,2,347,80,-457,4036
1683559797.7968776,439102,244,0,-969,2,2,2,347,80,-457,4037
1683559797.8168688,439122,244,0,-969,2,2,2,347,80,-457,4037
1683559797.8568647,439162,244,0,-969,2,2,2,347,80,-457,4037
1683559797.8769314,439182,244,0,-969,2,2,2,347,80,-457,4037
1683559797.8968394,439202,244,0,-969,2,2,2,347,80,-457,4037
1683559797.9168706,439222,244,0,-969,2,2,2,347,80,-457,4037
1683559797.956851,439262,244,0,-969,2,2,2,347,80,-457,4037
1683559797.9768531,439282,244,0,-969,2,2,2,347,80,-457,4037
1683559797.9968812,439302,244,0,-969,2,2,2,347,80,-457,4037
1683559798.016841,439322,244,0,-969,2,2,2,347,80,-457,4037
1683559798.0568666,439362,244,0,-969,2,2,2,347,80,-457,4037
1683559798.076968,439382,244,0,-969,2,2,2,347,80,-457,4037
1683559798.0968132,439402,244,0,-969,2,2,2,347,80,-457,4037
1683559798.1168098,439422,244,0,-969,2,2,2,347,80,-457,4037
1683559798.1567833,439462,244,0,-969,2,2,2,347,80,-457,4037
1683559798.1766832,439482,244,0,-969,2,2,2,347,80,-457,4037
1683559798.196772,439502,244,0,-969,2,2,2,347,80,-457,4037
1683559798.2167473,439522,244,0,-969,2,2,2,347,80,-457,4037
1683559798.2567382,439562,244,0,-969,2,2,2,347,80,-457,4037
1683559798.276707,439582,244,0,-969,2,2,2,347,80,-457,4037
1683559798.2967272,439602,244,0,-969,2,2,2,347,80,-457,4037
1683559798.3167975,439622,244,0,-969,2,2,2,347,80,-457,4037
1683559798.3566566,439662,244,0,-969,2,2,2,347,80,-457,4037
1683559798.3766527,439682,244,0,-969,2,2,2,347,80,-457,4037
1683559798.3966584,439702,244,0,-969,2,2,2,347,80,-457,4037
1683559798.416725,439722,244,0,-969,2,2,2,347,80,-457,4037
1683559798.4565816,439762,244,0,-969,2,2,2,347,80,-457,4038
1683559798.4766812,439782,244,0,-969,2,2,2,347,80,-457,4038
1683559798.4964962,439802,244,0,-969,2,2,2,347,80,-457,4038
1683559798.5165462,439822,244,0,-969,2,2,2,347,80,-457,4038
1683559798.5568993,439862,244,0,-969,2,2,2,347,80,-457,4038
1683559798.5766363,439882,244,0,-969,2,2,2,347,80,-457,4038
1683559798.5966141,439902,244,0,-969,2,2,2,347,80,-457,4038
1683559798.6166413,439922,244,0,-969,2,2,2,347,80,-457,4038
1683559798.6566398,439962,244,0,-969,2,2,2,347,80,-457,4038
1683559798.6765382,439982,244,0,-969,2,2,2,347,80,-457,4038
1683559798.696485,440002,244,0,-969,2,2,2,347,80,-457,4038
1683559798.7164733,440022,244,0,-969,2,2,2,347,80,-457,4038
1683559798.7565513,440062,244,0,-969,2,2,2,347,80,-457,4038
1683559798.7765617,440082,244,0,-969,2,2,2,347,80,-457,4038
1683559798.7965515,440102,244,0,-969,2,2,2,347,80,-457,4038
1683559798.8165703,440122,244,0,-969,2,2,2,347,80,-457,4038
1683559798.8564653,440162,244,0,-969,2,2,2,347,80,-457,4038
1683559798.8764083,440182,244,0,-969,2,2,2,347,80,-457,4038
1683559798.896691,440202,244,0,-969,2,2,2,347,80,-457,4038
1683559798.916474,440222,244,0,-969,2,2,2,347,80,-457,4038
1683559798.956445,440262,244,0,-969,2,2,2,347,80,-457,4038
1683559798.9763405,440282,244,0,-969,2,2,2,347,80,-457,4038
1683559798.996358,440302,244,0,-969,2,2,2,347,80,-457,4038
1683559799.016493,440322,244,0,-969,2,2,2,347,80,-457,4038
1683559799.056458,440362,244,0,-969,2,2,2,347,80,-457,4038
1683559799.0764768,440382,244,0,-969,2,2,2,347,80,-457,4038
1683559799.0963352,440402,244,0,-969,2,2,2,347,80,-457,4039
1683559799.1167133,440422,244,0,-969,2,2,2,347,80,-457,4039
1683559799.1570516,440462,244,0,-969,2,2,2,347,80,-457,4039
1683559799.1771092,440482,244,0,-969,2,2,2,347,80,-457,4039
1683559799.1969929,440502,244,0,-969,2,2,2,347,80,-457,4039
1683559799.2170749,440522,244,0,-969,2,2,2,347,80,-457,4039
1683559799.2569656,440562,244,0,-969,2,2,2,347,80,-457,4039
1683559799.2769482,440582,244,0,-969,2,2,2,347,80,-457,4039
1683559799.2970366,440602,244,0,-969,2,2,2,347,80,-457,4039
1683559799.3169947,440622,244,0,-969,2,2,2,347,80,-457,4039
1683559799.3569794,440662,244,0,-969,2,2,2,347,80,-457,4039
1683559799.3770442,440682,244,0,-969,2,2,2,347,80,-457,4039
1683559799.3969157,440702,244,0,-969,2,2,2,347,80,-457,4039
1683559799.416902,440722,244,0,-969,2,2,2,347,80,-457,4039
1683559799.4568872,440762,244,0,-969,2,2,2,347,80,-457,4039
1683559799.4768758,440782,244,0,-969,2,2,2,347,80,-457,4039
1683559799.4968789,440802,244,0,-969,2,2,2,347,80,-457,4039
1683559799.5168557,440822,244,0,-969,2,2,2,347,80,-457,4039
1683559799.5568507,440862,244,0,-969,2,2,2,347,80,-457,4039
1683559799.576826,440882,244,0,-969,2,2,2,347,80,-457,4039
1683559799.5968132,440902,244,0,-969,2,2,2,347,80,-457,4039
1683559799.6168334,440922,244,0,-969,2,2,2,347,80,-457,4039
1683559799.6568336,440962,244,0,-969,2,2,2,347,80,-457,4039
1683559799.6768181,440982,244,0,-969,2,2,2,347,80,-457,4039
1683559799.696801,441002,244,0,-969,2,2,2,347,80,-457,4039
1683559799.7168162,441022,244,0,-969,2,2,2,347,80,-457,4039
1683559799.756817,441062,244,0,-969,2,2,2,347,80,-457,4040
1683559799.7767823,441082,244,0,-969,2,2,2,347,80,-457,4040
1683559799.7967553,441102,244,0,-969,2,2,2,347,80,-457,4040
1683559799.8167644,441122,244,0,-969,2,2,2,347,80,-457,4040
1683559799.8567517,441162,244,0,-969,2,2,2,347,80,-457,4040
1683559799.876759,441182,244,0,-969,2,2,2,347,80,-457,4040
1683559799.896758,441202,244,0,-969,2,2,2,347,80,-457,4040
1683559799.9167328,441222,244,0,-969,2,2,2,347,80,-457,4040
1683559799.9567285,441262,244,0,-969,2,2,2,347,80,-457,4040
1683559799.9767003,441282,244,0,-969,2,2,2,347,80,-457,4040
1683559799.9967093,441302,244,0,-969,2,2,2,347,80,-457,4040
1683559800.0167027,441322,244,0,-969,2,2,2,347,80,-457,4040
1683559800.0567038,441362,244,0,-969,2,2,2,347,80,-457,4040
1683559800.076697,441382,244,0,-969,2,2,2,347,80,-457,4040
1683559800.0968556,441402,244,0,-969,2,2,2,347,80,-457,4040
1683559800.1126232,441422,244,0,-969,2,2,2,347,80,-457,4040
1683559800.1518295,441462,244,0,-969,2,2,2,347,80,-457,4040
1683559800.1717548,441482,244,0,-969,2,2,2,347,80,-457,4040
1683559800.1917615,441502,244,0,-969,2,2,2,347,80,-457,4040
1683559800.2117512,441522,244,0,-969,2,2,2,347,80,-457,4040
1683559800.2517564,441562,244,0,-969,2,2,2,347,80,-457,4040
1683559800.2717383,441582,244,0,-969,2,2,2,347,80,-457,4040
1683559800.2917624,441602,244,0,-969,2,2,2,347,80,-457,4040
1683559800.311763,441622,244,0,-969,2,2,2,347,80,-457,4040
1683559800.35167,441662,244,0,-969,2,2,2,347,80,-457,4040
1683559800.3717427,441682,244,0,-969,2,2,2,347,80,-457,4040
1683559800.3916943,441702,244,0,-969,2,2,2,347,80,-457,4041
1683559800.4117296,441722,244,0,-969,2,2,2,347,80,-457,4041
1683559800.4516175,441762,244,0,-969,2,2,2,347,80,-457,4041
1683559800.4717577,441782,244,0,-969,2,2,2,347,80,-457,4041
1683559800.491865,441802,244,0,-969,2,2,2,347,80,-457,4041
1683559800.5116487,441822,244,0,-969,2,2,2,347,80,-457,4041
1683559800.5515966,441862,244,0,-969,2,2,2,347,80,-457,4041
1683559800.5716126,441882,244,0,-969,2,2,2,347,80,-457,4041
1683559800.5915077,441902,244,0,-969,2,2,2,347,80,-457,4041
1683559800.6115794,441922,244,0,-969,2,2,2,347,80,-457,4041
1683559800.6515975,441962,244,0,-969,2,2,2,347,80,-457,4041
1683559800.671615,441982,244,0,-969,2,2,2,347,80,-457,4041
1683559800.691553,442002,244,0,-969,2,2,2,347,80,-457,4041
1683559800.7115555,442022,244,0,-969,2,2,2,347,80,-457,4041
1683559800.7515488,442062,244,0,-969,2,2,2,347,80,-457,4041
1683559800.7715356,442082,244,0,-969,2,2,2,347,80,-457,4041
1683559800.7915728,442102,244,0,-969,2,2,2,347,80,-457,4041
1683559800.811521,442122,244,0,-969,2,2,2,347,80,-457,4041
1683559800.8515213,442162,244,0,-969,2,2,2,347,80,-457,4041
1683559800.8715324,442182,244,0,-969,2,2,2,347,80,-457,4041
1683559800.891512,442202,244,0,-969,2,2,2,347,80,-457,4041
1683559800.9114907,442222,244,0,-969,2,2,2,347,80,-457,4041
1683559800.9515095,442262,244,0,-969,2,2,2,347,80,-457,4041
1683559800.9714713,442282,244,0,-969,2,2,2,347,80,-457,4041
1683559800.9914916,442302,244,0,-969,2,2,2,347,80,-457,4041
1683559801.0115075,442322,244,0,-969,2,2,2,347,80,-457,4041
1683559801.0514438,442362,244,0,-969,2,2,2,347,80,-457,4042
1683559801.0718558,442382,244,0,-969,2,2,2,347,80,-457,4042
1683559801.0932167,442402,244,0,-969,2,2,2,347,80,-457,4042
1683559801.112981,442422,244,0,-969,2,2,2,347,80,-457,4042
1683559801.1528256,442462,244,0,-969,2,2,2,347,80,-457,4042
1683559801.1739469,442482,244,0,-969,2,2,2,347,80,-457,4042
1683559801.1944191,442502,244,0,-969,2,2,2,347,80,-457,4042
1683559801.2144604,442522,244,0,-969,2,2,2,347,80,-457,4042
1683559801.2541766,442562,244,0,-969,2,2,2,347,80,-457,4042
1683559801.2740827,442582,244,0,-969,2,2,2,347,80,-457,4042
1683559801.2940598,442602,244,0,-969,2,2,2,347,80,-457,4042
1683559801.314117,442622,244,0,-969,2,2,2,347,80,-457,4042
1683559801.3540175,442662,244,0,-969,2,2,2,347,80,-457,4042
1683559801.3740036,442682,244,0,-969,2,2,2,347,80,-457,4042
1683559801.3939996,442702,244,0,-969,2,2,2,347,80,-457,4042
1683559801.4141097,442722,244,0,-969,2,2,2,347,80,-457,4042
1683559801.4541185,442762,244,0,-969,2,2,2,347,80,-457,4042
1683559801.4741106,442782,244,0,-969,2,2,2,347,80,-457,4042
1683559801.4941247,442802,244,0,-969,2,2,2,347,80,-457,4042
1683559801.5140438,442822,244,0,-969,2,2,2,347,80,-457,4042
1683559801.5545092,442862,244,0,-969,2,2,2,347,80,-457,4042
1683559801.5741904,442882,244,0,-969,2,2,2,347,80,-457,4042
1683559801.5940125,442902,244,0,-969,2,2,2,347,80,-457,4042
1683559801.6141272,442922,244,0,-969,2,2,2,347,80,-457,4042
1683559801.654097,442962,244,0,-969,2,2,2,347,80,-457,4042
1683559801.6741166,442982,244,0,-969,2,2,2,347,80,-457,4042
1683559801.694402,443002,244,0,-969,2,2,2,347,80,-457,4042
1683559801.7143743,443022,244,0,-969,2,2,2,347,80,-457,4043
1683559801.753909,443062,244,0,-969,2,2,2,347,80,-457,4043
1683559801.7739687,443082,244,0,-969,2,2,2,347,80,-457,4043
1683559801.7939594,443102,244,0,-969,2,2,2,347,80,-457,4043
1683559801.8140185,443122,244,0,-969,2,2,2,347,80,-457,4043
1683559801.8541563,443162,244,0,-969,2,2,2,347,80,-457,4043
1683559801.8739398,443182,244,0,-969,2,2,2,347,80,-457,4043
1683559801.8939817,443202,244,0,-969,2,2,2,347,80,-457,4043
1683559801.9140322,443222,244,0,-969,2,2,2,347,80,-457,4043
1683559801.9540734,443262,244,0,-969,2,2,2,347,80,-457,4043
1683559801.9739368,443282,244,0,-969,2,2,2,347,80,-457,4043
1683559801.9940913,443302,244,0,-969,2,2,2,347,80,-457,4043
1683559802.0139606,443322,244,0,-969,2,2,2,347,80,-457,4043
1683559802.053971,443362,244,0,-969,2,2,2,347,80,-457,4043
1683559802.074141,443382,244,0,-969,2,2,2,347,80,-457,4043
1683559802.0947733,443402,244,0,-969,2,2,2,347,80,-457,4043
1683559802.1147692,443422,244,0,-969,2,2,2,347,80,-457,4043
1683559802.1546483,443462,244,0,-969,2,2,2,347,80,-457,4043
1683559802.1745765,443482,244,0,-969,2,2,2,347,80,-457,4043
1683559802.1946287,443502,244,0,-969,2,2,2,347,80,-457,4043
1683559802.2146285,443522,244,0,-969,2,2,2,347,80,-457,4043
1683559802.2545218,443562,244,0,-969,2,2,2,347,80,-457,4043
1683559802.2745445,443582,244,0,-969,2,2,2,347,80,-457,4043
1683559802.2945166,443602,244,0,-969,2,2,2,347,80,-457,4043
1683559802.3145943,443622,244,0,-969,2,2,2,347,80,-457,4043
1683559802.3545904,443662,244,0,-969,2,2,2,347,80,-457,4043
1683559802.3745334,443682,244,0,-969,2,2,2,347,80,-457,4044
1683559802.394561,443702,244,0,-969,2,2,2,347,80,-457,4044
1683559802.4144635,443722,244,0,-969,2,2,2,347,80,-457,4044
1683559802.454429,443762,244,0,-969,2,2,2,347,80,-457,4044
1683559802.4744542,443782,244,0,-969,2,2,2,347,80,-457,4044
1683559802.4944377,443802,244,0,-969,2,2,2,347,80,-457,4044
1683559802.5144944,443822,244,0,-969,2,2,2,347,80,-457,4044
1683559802.5544455,443862,244,0,-969,2,2,2,347,80,-457,4044
1683559802.574391,443882,244,0,-969,2,2,2,347,80,-457,4044
1683559802.5944166,443902,244,0,-969,2,2,2,347,80,-457,4044
1683559802.614459,443922,244,0,-969,2,2,2,347,80,-457,4044
1683559802.6544592,443962,244,0,-969,2,2,2,347,80,-457,4044
1683559802.6744502,443982,244,0,-969,2,2,2,347,80,-457,4044
1683559802.694413,444002,244,0,-969,2,2,2,347,80,-457,4044
1683559802.714392,444022,244,0,-969,2,2,2,347,80,-457,4044
1683559802.75441,444062,244,0,-969,2,2,2,347,80,-457,4044
1683559802.7744064,444082,244,0,-969,2,2,2,347,80,-457,4044
1683559802.7944117,444102,244,0,-969,2,2,2,347,80,-457,4044
1683559802.8144083,444122,244,0,-969,2,2,2,347,80,-457,4044
1683559802.8543725,444162,244,0,-969,2,2,2,347,80,-457,4044
1683559802.8743465,444182,244,0,-969,2,2,2,347,80,-457,4044
1683559802.8943315,444202,244,0,-969,2,2,2,347,80,-457,4044
1683559802.9143517,444222,244,0,-969,2,2,2,347,80,-457,4044
1683559802.9543562,444262,244,0,-969,2,2,2,347,80,-457,4044
1683559802.974292,444282,244,0,-969,2,2,2,347,80,-457,4044
1683559802.9943316,444302,244,0,-969,2,2,2,347,80,-457,4044
1683559803.0143087,444322,244,0,-969,2,2,2,347,80,-457,4044
1683559803.0543053,444362,244,0,-969,2,2,2,347,80,-457,4045
1683559803.0743637,444382,244,0,-969,2,2,2,347,80,-457,4045
1683559803.0952091,444402,244,0,-969,2,2,2,347,80,-457,4045
1683559803.1151528,444422,244,0,-969,2,2,2,347,80,-457,4045
1683559803.1549532,444462,244,0,-969,2,2,2,347,80,-457,4045
1683559803.1750047,444482,244,0,-969,2,2,2,347,80,-457,4045
1683559803.194881,444502,244,0,-969,2,2,2,347,80,-457,4045
1683559803.214997,444522,244,0,-969,2,2,2,347,80,-457,4045
1683559803.255014,444562,244,0,-969,2,2,2,347,80,-457,4045
1683559803.2749896,444582,244,0,-969,2,2,2,347,80,-457,4045
1683559803.2949927,444602,244,0,-969,2,2,2,347,80,-457,4045
1683559803.314991,444622,244,0,-969,2,2,2,347,80,-457,4045
1683559803.3549254,444662,244,0,-969,2,2,2,347,80,-457,4045
1683559803.375206,444682,244,0,-969,2,2,2,347,80,-457,4045
1683559803.3949735,444702,244,0,-969,2,2,2,347,80,-457,4045
1683559803.4151256,444722,244,0,-969,2,2,2,347,80,-457,4045
1683559803.4549446,444762,244,0,-969,2,2,2,347,80,-457,4045
1683559803.4749923,444782,244,0,-969,2,2,2,347,80,-457,4045
1683559803.4949667,444802,244,0,-969,2,2,2,347,80,-457,4045
1683559803.5149312,444822,244,0,-969,2,2,2,347,80,-457,4045
1683559803.5549402,444862,244,0,-969,2,2,2,347,80,-457,4045
1683559803.574951,444882,244,0,-969,2,2,2,347,80,-457,4045
1683559803.5947764,444902,244,0,-969,2,2,2,347,80,-457,4045
1683559803.614858,444922,244,0,-969,2,2,2,347,80,-457,4045
1683559803.6547515,444962,244,0,-969,2,2,2,347,80,-457,4045
1683559803.6748745,444982,244,0,-969,2,2,2,347,80,-457,4045
1683559803.6948314,445002,244,0,-969,2,2,2,347,80,-457,4046
1683559803.714944,445022,244,0,-969,2,2,2,347,80,-457,4046
1683559803.7548375,445062,244,0,-969,2,2,2,347,80,-457,4046
1683559803.7748606,445082,244,0,-969,2,2,2,347,80,-457,4046
1683559803.794873,445102,244,0,-969,2,2,2,347,80,-457,4046
1683559803.8148506,445122,244,0,-969,2,2,2,347,80,-457,4046
1683559803.8548944,445162,244,0,-969,2,2,2,347,80,-457,4046
1683559803.8747802,445182,244,0,-969,2,2,2,347,80,-457,4046
1683559803.8948188,445202,244,0,-969,2,2,2,347,80,-457,4046
1683559803.9149005,445222,244,0,-969,2,2,2,347,80,-457,4046
1683559803.9547806,445262,244,0,-969,2,2,2,347,80,-457,4046
1683559803.9747546,445282,244,0,-969,2,2,2,347,80,-457,4046
1683559803.994866,445302,244,0,-969,2,2,2,347,80,-457,4046
1683559804.0148575,445322,244,0,-969,2,2,2,347,80,-457,4046
1683559804.0546968,445362,244,0,-969,2,2,2,347,80,-457,4046
1683559804.0748088,445382,244,0,-969,2,2,2,347,80,-457,4046
1683559804.0954542,445402,244,0,-969,2,2,2,347,80,-457,4046
1683559804.1154585,445422,244,0,-969,2,2,2,347,80,-457,4046
1683559804.1554272,445462,244,0,-969,2,2,2,347,80,-457,4046
1683559804.1753895,445482,244,0,-969,2,2,2,347,80,-457,4046
1683559804.1953955,445502,244,0,-969,2,2,2,347,80,-457,4046
1683559804.2153983,445522,244,0,-969,2,2,2,347,80,-457,4046
1683559804.2553704,445562,244,0,-969,2,2,2,347,80,-457,4046
1683559804.275367,445582,244,0,-969,2,2,2,347,80,-457,4046
1683559804.2953553,445602,244,0,-969,2,2,2,347,80,-457,4046
1683559804.3153503,445622,244,0,-969,2,2,2,347,80,-457,4046
1683559804.355336,445662,244,0,-969,2,2,2,347,80,-457,4047
1683559804.375297,445682,244,0,-969,2,2,2,347,80,-457,4047
1683559804.3953028,445702,244,0,-969,2,2,2,347,80,-457,4047
1683559804.4152722,445722,244,0,-969,2,2,2,347,80,-457,4047
1683559804.4552808,445762,244,0,-969,2,2,2,347,80,-457,4047
1683559804.4752913,445782,244,0,-969,2,2,2,347,80,-457,4047
1683559804.495281,445802,244,0,-969,2,2,2,347,80,-457,4047
1683559804.5152829,445822,244,0,-969,2,2,2,347,80,-457,4047
1683559804.555281,445862,244,0,-969,2,2,2,347,80,-457,4047
1683559804.5752544,445882,244,0,-969,2,2,2,347,80,-457,4047
1683559804.595216,445902,244,0,-969,2,2,2,347,80,-457,4047
1683559804.6152341,445922,244,0,-969,2,2,2,347,80,-457,4047
1683559804.655191,445962,244,0,-969,2,2,2,347,80,-457,4047
1683559804.6751647,445982,244,0,-969,2,2,2,347,80,-457,4047
1683559804.6953268,446002,244,0,-969,2,2,2,347,80,-457,4047
1683559804.7152069,446022,244,0,-969,2,2,2,347,80,-457,4047
1683559804.7551758,446062,244,0,-969,2,2,2,347,80,-457,4047
1683559804.7751384,446082,244,0,-969,2,2,2,347,80,-457,4047
1683559804.7951436,446102,244,0,-969,2,2,2,347,80,-457,4047
1683559804.8151417,446122,244,0,-969,2,2,2,347,80,-457,4047
1683559804.8551786,446162,244,0,-969,2,2,2,347,80,-457,4047
1683559804.8751526,446182,244,0,-969,2,2,2,347,80,-457,4047
1683559804.8951085,446202,244,0,-969,2,2,2,347,80,-457,4047
1683559804.9151313,446222,244,0,-969,2,2,2,347,80,-457,4047
1683559804.9550815,446262,244,0,-969,2,2,2,347,80,-457,4047
1683559804.9749997,446282,244,0,-969,2,2,2,347,80,-457,4047
1683559804.995064,446302,244,0,-969,2,2,2,347,80,-457,4047
1683559805.0150628,446322,244,0,-969,2,2,2,347,80,-457,4048
1683559805.055036,446362,244,0,-969,2,2,2,347,80,-457,4048
1683559805.0750139,446382,244,0,-969,2,2,2,347,80,-457,4048
1683559805.0951226,446402,244,0,-969,2,2,2,347,80,-457,4048
1683559805.1150687,446422,244,0,-969,2,2,2,347,80,-457,4048
1683559805.155045,446462,244,0,-969,2,2,2,347,80,-457,4048
1683559805.174971,446482,244,0,-969,2,2,2,347,80,-457,4048
1683559805.1949341,446502,244,0,-969,2,2,2,347,80,-457,4048
1683559805.2149212,446522,244,0,-969,2,2,2,347,80,-457,4048
1683559805.2549186,446562,244,0,-969,2,2,2,347,80,-457,4048
1683559805.2749221,446582,244,0,-969,2,2,2,347,80,-457,4048
1683559805.2950122,446602,244,0,-969,2,2,2,347,80,-457,4048
1683559805.3150256,446622,244,0,-969,2,2,2,347,80,-457,4048
1683559805.354892,446662,244,0,-969,2,2,2,347,80,-457,4048
1683559805.3749003,446682,244,0,-969,2,2,2,347,80,-457,4048
1683559805.3948843,446702,244,0,-969,2,2,2,347,80,-457,4048
1683559805.4148622,446722,244,0,-969,2,2,2,347,80,-457,4048
1683559805.4548676,446762,244,0,-969,2,2,2,347,80,-457,4048
1683559805.4748175,446782,244,0,-969,2,2,2,347,80,-457,4048
1683559805.494839,446802,244,0,-969,2,2,2,347,80,-457,4048
1683559805.514927,446822,244,0,-969,2,2,2,347,80,-457,4048
1683559805.5549424,446862,244,0,-969,2,2,2,347,80,-457,4048
1683559805.5748956,446882,244,0,-969,2,2,2,347,80,-457,4048
1683559805.5949008,446902,244,0,-969,2,2,2,347,80,-457,4048
1683559805.6149032,446922,244,0,-969,2,2,2,347,80,-457,4048
1683559805.654876,446962,244,0,-969,2,2,2,347,80,-457,4048
1683559805.6749208,446982,244,0,-969,2,2,2,347,80,-457,4049
