timestamp,time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,temperature
1683560149.6827376,791082,244,0,-969,2,2,2,347,80,-457,4356
1683560149.7218318,791122,244,0,-969,2,2,2,347,80,-457,4356
1683560149.741822,791142,244,0,-969,2,2,2,347,80,-457,4356
1683560149.7616787,791162,244,0,-969,2,2,2,347,80,-457,4356
1683560149.7816591,791182,244,0,-969,2,2,2,347,80,-457,4356
1683560149.8216257,791222,244,0,-969,2,2,2,347,80,-457,4356
1683560149.8415794,791242,244,0,-969,2,2,2,347,80,-457,4356
1683560149.861582,791262,244,0,-969,2,2,2,347,80,-457,4356
1683560149.8815653,791282,244,0,-969,2,2,2,347,80,-457,4356
1683560149.9215772,791322,244,0,-969,2,2,2,347,80,-457,4356
1683560149.941567,791342,244,0,-969,2,2,2,347,80,-457,4356
1683560149.9615602,791362,244,0,-969,2,2,2,347,80,-457,4356
1683560149.9815686,791382,244,0,-969,2,2,2,347,80,-457,4356
1683560150.021804,791422,244,0,-969,2,2,2,347,80,-457,4356
1683560150.0416028,791442,244,0,-969,2,2,2,347,80,-457,4356
1683560150.061652,791462,244,0,-969,2,2,2,347,80,-457,4356
1683560150.0816932,791482,244,0,-969,2,2,2,347,80,-457,4356
1683560150.1218064,791522,244,0,-969,2,2,2,347,80,-457,4356
1683560150.1413903,791542,244,0,-969,2,2,2,347,80,-457,4356
1683560150.1613863,791562,244,0,-969,2,2,2,347,80,-457,4357
1683560150.18138,791582,244,0,-969,2,2,2,347,80,-457,4357
1683560150.2213485,791622,244,0,-969,2,2,2,347,80,-457,4357
