timestamp,time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,temperature
1683560005.1009476,646462,244,0,-969,0,0,0,347,80,-457,4268
1683560005.1220706,646482,244,0,-969,0,0,0,347,80,-457,4268
1683560005.160891,646522,244,0,-969,0,0,0,347,80,-457,4268
1683560005.1809795,646542,244,0,-969,0,0,0,347,80,-457,4268
1683560005.2008188,646562,244,0,-969,0,0,0,347,80,-457,4268
1683560005.2209044,646582,244,0,-969,0,0,0,347,80,-457,4268
1683560005.260947,646622,244,0,-969,0,0,0,347,80,-457,4268
1683560005.2808785,646642,244,0,-969,0,0,0,347,80,-457,4268
1683560005.3010411,646662,244,0,-969,0,0,0,347,80,-457,4268
1683560005.3209128,646682,244,0,-969,0,0,0,347,80,-457,4268
1683560005.3609264,646722,244,0,-969,0,0,0,347,80,-457,4268
1683560005.3810146,646742,244,0,-969,0,0,0,347,80,-457,4268
1683560005.4009237,646762,244,0,-969,0,0,0,347,80,-457,4268
1683560005.4209337,646782,244,0,-969,0,0,0,347,80,-457,4268
1683560005.460926,646822,244,0,-969,0,0,0,347,80,-457,4268
1683560005.4809434,646842,244,0,-969,0,0,0,347,80,-457,4268
1683560005.5009727,646862,244,0,-969,0,0,0,347,80,-457,4268
1683560005.5208619,646882,244,0,-969,0,0,0,347,80,-457,4268
1683560005.560871,646922,244,0,-969,0,0,0,347,80,-457,4268
1683560005.5808086,646942,244,0,-969,0,0,0,347,80,-457,4268
1683560005.600853,646962,244,0,-969,0,0,0,347,80,-457,4268
1683560005.6208067,646982,244,0,-969,0,0,0,347,80,-457,4268
1683560005.6608274,647022,244,0,-969,0,0,0,347,80,-457,4268
1683560005.680854,647042,244,0,-969,0,0,0,347,80,-457,4268
1683560005.7008166,647062,244,0,-969,0,0,0,347,80,-457,4268
1683560005.7207363,647082,244,0,-969,0,0,0,347,80,-457,4268
1683560005.760772,647122,244,0,-969,0,0,0,347,80,-457,4268
1683560005.7807255,647142,244,0,-969,0,0,0,347,80,-457,4268
1683560005.8007255,647162,244,0,-969,0,0,0,347,80,-457,4268
1683560005.8207278,647182,244,0,-969,0,0,0,347,80,-457,4268
1683560005.8607342,647222,244,0,-969,0,0,0,347,80,-457,4268
1683560005.8807404,647242,244,0,-969,0,0,0,347,80,-457,4268
1683560005.9010952,647262,244,0,-969,0,0,0,347,80,-457,4268
1683560005.9210417,647282,244,0,-969,0,0,0,347,80,-457,4268
1683560005.9608521,647322,244,0,-969,0,0,0,347,80,-457,4268
1683560005.9805894,647342,244,0,-969,0,0,0,347,80,-457,4268
1683560006.0005977,647362,244,0,-969,0,0,0,347,80,-457,4268
1683560006.0205536,647382,244,0,-969,0,0,0,347,80,-457,4268
1683560006.0606394,647422,244,0,-969,0,0,0,347,80,-457,4268
1683560006.080967,647442,244,0,-969,0,0,0,347,80,-457,4268
1683560006.1007774,647462,244,0,-969,0,0,0,347,80,-457,4268
1683560006.1216378,647482,244,0,-969,0,0,0,347,80,-457,4268
1683560006.160752,647522,244,0,-969,0,0,0,347,80,-457,4268
1683560006.1807008,647542,244,0,-969,0,0,0,347,80,-457,4268
1683560006.2006302,647562,244,0,-969,0,0,0,347,80,-457,4268
1683560006.220564,647582,244,0,-969,0,0,0,347,80,-457,4268
1683560006.260826,647622,244,0,-969,0,0,0,347,80,-457,4268
1683560006.2807539,647642,244,0,-969,0,0,0,347,80,-457,4268
1683560006.3006508,647662,244,0,-969,0,0,0,347,80,-457,4268
1683560006.3212779,647682,244,0,-969,0,0,0,347,80,-457,4268
1683560006.3606553,647722,244,0,-969,0,0,0,347,80,-457,4269
1683560006.3806057,647742,244,0,-969,0,0,0,347,80,-457,4269
1683560006.400598,647762,244,0,-969,0,0,0,347,80,-457,4269
1683560006.4205408,647782,244,0,-969,0,0,0,347,80,-457,4269
1683560006.460558,647822,244,0,-969,0,0,0,347,80,-457,4269
1683560006.4805179,647842,244,0,-969,0,0,0,347,80,-457,4269
1683560006.5004857,647862,244,0,-969,0,0,0,347,80,-457,4269
1683560006.5205579,647882,244,0,-969,0,0,0,347,80,-457,4269
1683560006.5605521,647922,244,0,-969,0,0,0,347,80,-457,4269
1683560006.5804527,647942,244,0,-969,0,0,0,347,80,-457,4269
1683560006.6005635,647962,244,0,-969,0,0,0,347,80,-457,4269
1683560006.6205254,647982,244,0,-969,0,0,0,347,80,-457,4269
1683560006.6603568,648022,244,0,-969,0,0,0,347,80,-457,4269
1683560006.6804454,648042,244,0,-969,0,0,0,347,80,-457,4269
1683560006.700413,648062,244,0,-969,0,0,0,347,80,-457,4269
1683560006.7203512,648082,244,0,-969,0,0,0,347,80,-457,4269
1683560006.760452,648122,244,0,-969,0,0,0,347,80,-457,4269
1683560006.7802901,648142,244,0,-969,0,0,0,347,80,-457,4269
1683560006.8003376,648162,244,0,-969,0,0,0,347,80,-457,4269
1683560006.8203497,648182,244,0,-969,0,0,0,347,80,-457,4269
1683560006.8603375,648222,244,0,-969,0,0,0,347,80,-457,4269
1683560006.880779,648242,244,0,-969,0,0,0,347,80,-457,4269
1683560006.9004369,648262,244,0,-969,0,0,0,347,80,-457,4269
1683560006.9204137,648282,244,0,-969,0,0,0,347,80,-457,4269
1683560006.96124,648322,244,0,-969,0,0,0,347,80,-457,4269
1683560006.9803228,648342,244,0,-969,0,0,0,347,80,-457,4269
1683560007.0004075,648362,244,0,-969,0,0,0,347,80,-457,4269
1683560007.0206614,648382,244,0,-969,0,0,0,347,80,-457,4269
1683560007.0605438,648422,244,0,-969,0,0,0,347,80,-457,4269
1683560007.082656,648442,244,0,-969,0,0,0,347,80,-457,4269
1683560007.1039388,648462,244,0,-969,0,0,0,347,80,-457,4269
1683560007.121249,648482,244,0,-969,0,0,0,347,80,-457,4269
1683560007.1606262,648522,244,0,-969,0,0,0,347,80,-457,4269
1683560007.18042,648542,244,0,-969,0,0,0,347,80,-457,4269
1683560007.200335,648562,244,0,-969,0,0,0,347,80,-457,4269
1683560007.2203357,648582,244,0,-969,0,0,0,347,80,-457,4269
1683560007.260599,648622,244,0,-969,0,0,0,347,80,-457,4269
1683560007.2803252,648642,244,0,-969,0,0,0,347,80,-457,4269
1683560007.3006718,648662,244,0,-969,0,0,0,347,80,-457,4269
1683560007.3204308,648682,244,0,-969,0,0,0,347,80,-457,4269
1683560007.3603814,648722,244,0,-970,0,0,0,347,80,-457,4269
1683560007.3801796,648742,244,0,-969,0,0,0,347,80,-457,4269
1683560007.4002042,648762,244,0,-969,0,0,0,347,80,-457,4269
1683560007.420147,648782,244,0,-969,0,0,0,347,80,-457,4269
1683560007.4601715,648822,244,0,-969,0,0,0,347,80,-457,4269
1683560007.4801717,648842,244,0,-969,0,0,0,347,80,-457,4269
1683560007.5002108,648862,244,0,-969,0,0,0,347,80,-457,4269
1683560007.5201128,648882,244,0,-969,0,0,0,347,80,-457,4269
1683560007.560297,648922,244,0,-969,0,0,0,347,80,-457,4269
1683560007.580185,648942,244,0,-969,0,0,0,347,80,-457,4269
1683560007.6002002,648962,244,0,-969,0,0,0,347,80,-457,4269
1683560007.6201582,648982,244,0,-969,0,0,0,347,80,-457,4269
1683560007.6601121,649022,244,0,-969,0,0,0,347,80,-457,4270
1683560007.680286,649042,244,0,-969,0,0,0,347,80,-457,4270
1683560007.7002294,649062,244,0,-969,0,0,0,347,80,-457,4270
1683560007.720372,649082,244,0,-969,0,0,0,347,80,-457,4270
1683560007.7605815,649122,244,0,-969,0,0,0,347,80,-457,4270
1683560007.7801342,649142,244,0,-969,0,0,0,347,80,-457,4270
1683560007.800056,649162,244,0,-969,0,0,0,347,80,-457,4270
1683560007.8199816,649182,244,0,-969,0,0,0,347,80,-457,4270
1683560007.8599415,649222,244,0,-969,0,0,0,347,80,-457,4270
1683560007.880161,649242,244,0,-969,0,0,0,347,80,-457,4270
1683560007.8999279,649262,244,0,-969,0,0,0,347,80,-457,4270
1683560007.9199147,649282,244,0,-969,0,0,0,347,80,-457,4270
1683560007.960049,649322,244,0,-969,0,0,0,347,80,-457,4270
1683560007.980064,649342,244,0,-969,0,0,0,347,80,-457,4270
1683560008.0000439,649362,244,0,-969,0,0,0,347,80,-457,4270
1683560008.0200903,649382,244,0,-969,0,0,0,347,80,-457,4270
1683560008.0599103,649422,244,0,-969,0,0,0,347,80,-457,4270
1683560008.080198,649442,244,0,-969,0,0,0,347,80,-457,4270
1683560008.114688,649462,244,0,-969,0,0,0,347,80,-457,4270
1683560008.120965,649482,244,0,-969,0,0,0,347,80,-457,4270
1683560008.160107,649522,244,0,-969,0,0,0,347,80,-457,4270
1683560008.1800122,649542,244,0,-969,0,0,0,347,80,-457,4270
1683560008.200095,649562,244,0,-969,0,0,0,347,80,-457,4270
1683560008.220083,649582,244,0,-969,0,0,0,347,80,-457,4270
1683560008.2601464,649622,244,0,-969,0,0,0,347,80,-457,4270
1683560008.2800584,649642,244,0,-969,0,0,0,347,80,-457,4270
1683560008.2999372,649662,244,0,-969,0,0,0,347,80,-457,4270
1683560008.3199065,649682,244,0,-969,0,0,0,347,80,-457,4270
1683560008.3601038,649722,244,0,-969,0,0,0,347,80,-457,4270
1683560008.379946,649742,244,0,-969,0,0,0,347,80,-457,4270
1683560008.399858,649762,244,0,-969,0,0,0,347,80,-457,4270
1683560008.4197912,649782,244,0,-969,0,0,0,347,80,-457,4270
1683560008.4597812,649822,244,0,-969,0,0,0,347,80,-457,4270
1683560008.4798126,649842,244,0,-969,0,0,0,347,80,-457,4270
1683560008.499977,649862,244,0,-969,0,0,0,347,80,-457,4270
1683560008.5199194,649882,244,0,-969,0,0,0,347,80,-457,4270
1683560008.5598795,649922,244,0,-969,0,0,0,347,80,-457,4270
1683560008.5798604,649942,244,0,-969,0,0,0,347,80,-457,4270
1683560008.599798,649962,244,0,-969,0,0,0,347,80,-457,4270
1683560008.6197762,649982,244,0,-969,0,0,0,347,80,-457,4270
1683560008.6598613,650022,244,0,-969,0,0,0,347,80,-457,4270
1683560008.6798446,650042,244,0,-969,0,0,0,347,80,-457,4270
1683560008.6998146,650062,244,0,-969,0,0,0,347,80,-457,4270
1683560008.719815,650082,244,0,-969,0,0,0,347,80,-457,4270
1683560008.759751,650122,244,0,-969,0,0,0,347,80,-457,4270
1683560008.7798722,650142,244,0,-969,0,0,0,347,80,-457,4270
1683560008.7997782,650162,244,0,-969,0,0,0,347,80,-457,4270
1683560008.819747,650182,244,0,-969,0,0,0,347,80,-457,4270
1683560008.859684,650222,244,0,-969,0,0,0,347,80,-457,4270
1683560008.8796582,650242,244,0,-969,0,0,0,347,80,-457,4270
1683560008.8998716,650262,244,0,-969,0,0,0,347,80,-457,4270
1683560008.919836,650282,244,0,-969,0,0,0,347,80,-457,4270
1683560008.9599721,650322,244,0,-969,0,0,0,347,80,-457,4271
1683560008.9796288,650342,244,0,-969,0,0,0,347,80,-457,4271
1683560008.9997232,650362,244,0,-969,0,0,0,347,80,-457,4271
1683560009.019678,650382,244,0,-969,0,0,0,347,80,-457,4271
1683560009.0596845,650422,244,0,-969,0,0,0,347,80,-457,4271
1683560009.0798411,650442,244,0,-969,0,0,0,347,80,-457,4271
1683560009.0999362,650462,244,0,-969,0,0,0,347,80,-457,4271
1683560009.1206846,650482,244,0,-969,0,0,0,347,80,-457,4271
1683560009.1598775,650522,244,0,-969,0,0,0,347,80,-457,4271
1683560009.1799655,650542,244,0,-969,0,0,0,347,80,-457,4271
1683560009.1998475,650562,244,0,-969,0,0,0,347,80,-457,4271
1683560009.2199438,650582,244,0,-969,0,0,0,347,80,-457,4271
1683560009.259816,650622,244,0,-969,0,0,0,347,80,-457,4271
1683560009.2797906,650642,244,0,-969,0,0,0,347,80,-457,4271
1683560009.299645,650662,244,0,-969,0,0,0,347,80,-457,4271
1683560009.3196728,650682,244,0,-969,0,0,0,347,80,-457,4271
1683560009.3596585,650722,244,0,-969,0,0,0,347,80,-457,4271
1683560009.379727,650742,244,0,-969,0,0,0,347,80,-457,4271
1683560009.3996532,650762,244,0,-969,0,0,0,347,80,-457,4271
1683560009.4195933,650782,244,0,-969,0,0,0,347,80,-457,4271
1683560009.4595513,650822,244,0,-969,0,0,0,347,80,-457,4271
1683560009.4797795,650842,244,0,-969,0,0,0,347,80,-457,4271
1683560009.4996092,650862,244,0,-969,0,0,0,347,80,-457,4271
1683560009.519694,650882,244,0,-969,0,0,0,347,80,-457,4271
1683560009.5596945,650922,244,0,-969,0,0,0,347,80,-457,4271
1683560009.5794952,650942,244,0,-969,0,0,0,347,80,-457,4271
1683560009.5995681,650962,244,0,-969,0,0,0,347,80,-457,4271
1683560009.6195726,650982,244,0,-969,0,0,0,347,80,-457,4271
1683560009.6595023,651022,244,0,-969,0,0,0,347,80,-457,4271
1683560009.6795382,651042,244,0,-969,0,0,0,347,80,-457,4271
1683560009.6996312,651062,244,0,-969,0,0,0,347,80,-457,4271
1683560009.7194507,651082,244,0,-969,0,0,0,347,80,-457,4271
1683560009.7593532,651122,244,0,-969,0,0,0,347,80,-457,4271
1683560009.7793438,651142,244,0,-969,0,0,0,347,80,-457,4271
1683560009.799559,651162,244,0,-969,0,0,0,347,80,-457,4271
1683560009.8193588,651182,244,0,-969,0,0,0,347,80,-457,4271
1683560009.8593,651222,244,0,-969,0,0,0,347,80,-457,4271
1683560009.8794572,651242,244,0,-969,0,0,0,347,80,-457,4271
1683560009.8994365,651262,244,0,-969,0,0,0,347,80,-457,4271
1683560009.919409,651282,244,0,-969,0,0,0,347,80,-457,4271
1683560009.9592547,651322,244,0,-969,0,0,0,347,80,-457,4271
1683560009.9792426,651342,244,0,-969,0,0,0,347,80,-457,4271
1683560009.9992404,651362,244,0,-969,0,0,0,347,80,-457,4271
1683560010.019334,651382,244,0,-969,0,0,0,347,80,-457,4271
1683560010.0591898,651422,244,0,-969,0,0,0,347,80,-457,4271
1683560010.0795853,651442,244,0,-969,0,0,0,347,80,-457,4271
1683560010.0993252,651462,244,0,-969,0,0,0,347,80,-457,4271
1683560010.1203358,651482,244,0,-969,0,0,0,347,80,-457,4271
1683560010.1593454,651522,244,0,-969,0,0,0,347,80,-457,4271
1683560010.1894317,651542,244,0,-969,0,0,0,347,80,-457,4271
1683560010.200716,651562,244,0,-969,0,0,0,347,80,-457,4271
1683560010.2206624,651582,244,0,-969,0,0,0,347,80,-457,4271
1683560010.2605784,651622,244,0,-969,0,0,0,347,80,-457,4272
1683560010.2807214,651642,244,0,-969,0,0,0,347,80,-457,4272
1683560010.3006427,651662,244,0,-969,0,0,0,347,80,-457,4272
1683560010.32066,651682,244,0,-969,0,0,0,347,80,-457,4272
1683560010.360662,651722,244,0,-969,0,0,0,347,80,-457,4272
1683560010.3806381,651742,244,0,-969,0,0,0,347,80,-457,4272
1683560010.4009483,651762,244,0,-969,0,0,0,347,80,-457,4272
1683560010.4206617,651782,244,0,-969,0,0,0,347,80,-457,4272
1683560010.4606452,651822,244,0,-969,0,0,0,347,80,-457,4272
1683560010.4806914,651842,244,0,-969,0,0,0,347,80,-457,4272
1683560010.5007532,651862,244,0,-969,0,0,0,347,80,-457,4272
1683560010.520658,651882,244,0,-969,0,0,0,347,80,-457,4272
1683560010.5607035,651922,244,0,-969,0,0,0,347,80,-457,4272
1683560010.5809128,651942,244,0,-969,0,0,0,347,80,-457,4272
1683560010.6006613,651962,244,0,-969,0,0,0,347,80,-457,4272
1683560010.6204937,651982,244,0,-969,0,0,0,347,80,-457,4272
1683560010.6605525,652022,244,0,-969,0,0,0,347,80,-457,4272
1683560010.68068,652042,244,0,-969,0,0,0,347,80,-457,4272
1683560010.700742,652062,244,0,-969,0,0,0,347,80,-457,4272
1683560010.7205966,652082,244,0,-969,0,0,0,347,80,-457,4272
1683560010.760547,652122,244,0,-969,0,0,0,347,80,-457,4272
1683560010.7807596,652142,244,0,-969,0,0,0,347,80,-457,4272
1683560010.8005917,652162,244,0,-969,0,0,0,347,80,-457,4272
1683560010.8205698,652182,244,0,-969,0,0,0,347,80,-457,4272
1683560010.8604605,652222,244,0,-969,0,0,0,347,80,-457,4272
1683560010.8804266,652242,244,0,-969,0,0,0,347,80,-457,4272
1683560010.9003644,652262,244,0,-969,0,0,0,347,80,-457,4272
1683560010.9204204,652282,244,0,-969,0,0,0,347,80,-457,4272
1683560010.960411,652322,244,0,-969,0,0,0,347,80,-457,4272
1683560010.9803603,652342,244,0,-969,0,0,0,347,80,-457,4272
1683560011.0004096,652362,244,0,-969,0,0,0,347,80,-457,4272
1683560011.0204763,652382,244,0,-969,0,0,0,347,80,-457,4272
1683560011.0604222,652422,244,0,-969,0,0,0,347,80,-457,4272
1683560011.0804896,652442,244,0,-969,0,0,0,347,80,-457,4272
1683560011.10047,652462,244,0,-969,0,0,0,347,80,-457,4272
1683560011.1214035,652482,244,0,-969,0,0,0,347,80,-457,4272
1683560011.1604223,652522,244,0,-969,0,0,0,347,80,-457,4272
1683560011.180359,652542,244,0,-969,0,0,0,347,80,-457,4272
1683560011.2003224,652562,244,0,-969,0,0,0,347,80,-457,4272
1683560011.2203429,652582,244,0,-969,0,0,0,347,80,-457,4272
1683560011.2603986,652622,244,0,-969,0,0,0,347,80,-457,4272
1683560011.2804904,652642,244,0,-969,0,0,0,347,80,-457,4272
1683560011.3004603,652662,244,0,-969,0,0,0,347,80,-457,4272
1683560011.3203967,652682,244,0,-969,0,0,0,347,80,-457,4272
1683560011.3604002,652722,244,0,-969,0,0,0,347,80,-457,4272
1683560011.3804557,652742,244,0,-969,0,0,0,347,80,-457,4272
1683560011.4003553,652762,244,0,-969,0,0,0,347,80,-457,4272
1683560011.4203248,652782,244,0,-969,0,0,0,347,80,-457,4272
1683560011.460205,652822,244,0,-969,0,0,0,347,80,-457,4272
1683560011.480484,652842,244,0,-969,0,0,0,347,80,-457,4272
1683560011.5002856,652862,244,0,-969,0,0,0,347,80,-457,4272
1683560011.520278,652882,244,0,-969,0,0,0,347,80,-457,4272
1683560011.56028,652922,244,0,-969,0,0,0,347,80,-457,4272
1683560011.5802946,652942,244,0,-969,0,0,0,347,80,-457,4273
1683560011.6002922,652962,244,0,-969,0,0,0,347,80,-457,4273
1683560011.6202543,652982,244,0,-969,0,0,0,347,80,-457,4273
1683560011.6602538,653022,244,0,-969,0,0,0,347,80,-457,4273
1683560011.6802857,653042,244,0,-969,0,0,0,347,80,-457,4273
1683560011.700239,653062,244,0,-969,0,0,0,347,80,-457,4273
1683560011.7201807,653082,244,0,-969,0,0,0,347,80,-457,4273
1683560011.760125,653122,244,0,-969,0,0,0,347,80,-457,4273
1683560011.7803783,653142,244,0,-969,0,0,0,347,80,-457,4273
1683560011.8001058,653162,244,0,-969,0,0,0,347,80,-457,4273
1683560011.8201864,653182,244,0,-969,0,0,0,347,80,-457,4273
1683560011.8602126,653222,244,0,-969,0,0,0,347,80,-457,4273
1683560011.8802545,653242,244,0,-969,0,0,0,347,80,-457,4273
1683560011.9002776,653262,244,0,-969,0,0,0,347,80,-457,4273
1683560011.9201837,653282,244,0,-969,0,0,0,347,80,-457,4273
1683560011.9601543,653322,244,0,-969,0,0,0,347,80,-457,4273
1683560011.980148,653342,244,0,-969,0,0,0,347,80,-457,4273
1683560012.000153,653362,244,0,-969,0,0,0,347,80,-457,4273
1683560012.0201523,653382,244,0,-969,0,0,0,347,80,-457,4273
1683560012.0601351,653422,244,0,-969,0,0,0,347,80,-457,4273
1683560012.0802112,653442,244,0,-969,0,0,0,347,80,-457,4273
1683560012.1001747,653462,244,0,-969,0,0,0,347,80,-457,4273
1683560012.1210406,653482,244,0,-969,0,0,0,347,80,-457,4273
1683560012.1602187,653522,244,0,-969,0,0,0,347,80,-457,4273
1683560012.180228,653542,244,0,-969,0,0,0,347,80,-457,4273
1683560012.200121,653562,244,0,-969,0,0,0,347,80,-457,4273
1683560012.220112,653582,244,0,-969,0,0,0,347,80,-457,4273
1683560012.2600324,653622,244,0,-969,0,0,0,347,80,-457,4273
1683560012.2802532,653642,244,0,-969,0,0,0,347,80,-457,4273
1683560012.3001,653662,244,0,-969,0,0,0,347,80,-457,4273
1683560012.3200917,653682,244,0,-969,0,0,0,347,80,-457,4273
1683560012.3601708,653722,244,0,-969,0,0,0,347,80,-457,4273
1683560012.3800879,653742,244,0,-969,0,0,0,347,80,-457,4273
1683560012.3999932,653762,244,0,-969,0,0,0,347,80,-457,4273
1683560012.4199808,653782,244,0,-969,0,0,0,347,80,-457,4273
1683560012.4599764,653822,244,0,-969,0,0,0,347,80,-457,4273
1683560012.4800167,653842,244,0,-969,0,0,0,347,80,-457,4273
1683560012.499973,653862,244,0,-969,0,0,0,347,80,-457,4273
1683560012.5198379,653882,244,0,-969,0,0,0,347,80,-457,4273
1683560012.5597646,653922,244,0,-969,0,0,0,347,80,-457,4273
1683560012.5797637,653942,244,0,-969,0,0,0,347,80,-457,4273
1683560012.5998218,653962,244,0,-969,0,0,0,347,80,-457,4273
1683560012.6197677,653982,244,0,-969,0,0,0,347,80,-457,4273
1683560012.659762,654022,244,0,-969,0,0,0,347,80,-457,4273
1683560012.679747,654042,244,0,-969,0,0,0,347,80,-457,4273
1683560012.699769,654062,244,0,-969,0,0,0,347,80,-457,4273
1683560012.7197096,654082,244,0,-969,0,0,0,347,80,-457,4273
1683560012.759716,654122,244,0,-969,0,0,0,347,80,-457,4273
1683560012.779711,654142,244,0,-969,0,0,0,347,80,-457,4273
1683560012.7997096,654162,244,0,-969,0,0,0,347,80,-457,4273
1683560012.8197112,654182,244,0,-969,0,0,0,347,80,-457,4273
1683560012.8596597,654222,244,0,-969,0,0,0,347,80,-457,4273
1683560012.8798041,654242,244,0,-969,0,0,0,347,80,-457,4273
1683560012.8998108,654262,244,0,-969,0,0,0,347,80,-457,4274
1683560012.9196942,654282,244,0,-969,0,0,0,347,80,-457,4274
1683560012.95966,654322,244,0,-969,0,0,0,347,80,-457,4274
1683560012.979675,654342,244,0,-969,0,0,0,347,80,-457,4274
1683560012.9997108,654362,244,0,-969,0,0,0,347,80,-457,4274
1683560013.0196047,654382,244,0,-969,0,0,0,347,80,-457,4274
1683560013.0596027,654422,244,0,-969,0,0,0,347,80,-457,4274
1683560013.0799155,654442,244,0,-969,0,0,0,347,80,-457,4274
1683560013.0998662,654462,244,0,-969,0,0,0,347,80,-457,4274
1683560013.1206877,654482,244,0,-969,0,0,0,347,80,-457,4274
1683560013.1597502,654522,244,0,-969,0,0,0,347,80,-457,4274
1683560013.1797829,654542,244,0,-969,0,0,0,347,80,-457,4274
1683560013.1997144,654562,244,0,-969,0,0,0,347,80,-457,4274
1683560013.219751,654582,244,0,-969,0,0,0,347,80,-457,4274
1683560013.259761,654622,244,0,-969,0,0,0,347,80,-457,4274
1683560013.2797987,654642,244,0,-969,0,0,0,347,80,-457,4274
1683560013.2997527,654662,244,0,-969,0,0,0,347,80,-457,4274
1683560013.3197615,654682,244,0,-969,0,0,0,347,80,-457,4274
1683560013.3597126,654722,244,0,-969,0,0,0,347,80,-457,4274
1683560013.379703,654742,244,0,-969,0,0,0,347,80,-457,4274
1683560013.3996856,654762,244,0,-969,0,0,0,347,80,-457,4274
1683560013.419661,654782,244,0,-969,0,0,0,347,80,-457,4274
1683560013.4597821,654822,244,0,-969,0,0,0,347,80,-457,4274
1683560013.479957,654842,244,0,-969,0,0,0,347,80,-457,4274
1683560013.4999592,654862,244,0,-969,0,0,0,347,80,-457,4274
1683560013.5206115,654882,244,0,-969,0,0,0,347,80,-457,4274
1683560013.5604534,654922,244,0,-969,0,0,0,347,80,-457,4274
1683560013.5805068,654942,244,0,-969,0,0,0,347,80,-457,4274
1683560013.600369,654962,244,0,-969,0,0,0,347,80,-457,4274
1683560013.6203392,654982,244,0,-969,0,0,0,347,80,-457,4274
1683560013.6602712,655022,244,0,-969,0,0,0,347,80,-457,4274
1683560013.6801503,655042,244,0,-969,0,0,0,347,80,-457,4274
1683560013.7001498,655062,244,0,-969,0,0,0,347,80,-457,4274
1683560013.720895,655082,244,0,-969,0,0,0,347,80,-457,4274
1683560013.7611103,655122,244,0,-969,0,0,0,347,80,-457,4274
1683560013.781739,655142,244,0,-969,0,0,0,347,80,-457,4274
1683560013.801617,655162,244,0,-969,0,0,0,347,80,-457,4274
1683560013.8216627,655182,244,0,-969,0,0,0,347,80,-457,4274
1683560013.8616998,655222,244,0,-969,0,0,0,347,80,-457,4274
1683560013.88173,655242,244,0,-969,0,0,0,347,80,-457,4274
1683560013.9016898,655262,244,0,-969,0,0,0,347,80,-457,4274
1683560013.9215846,655282,244,0,-969,0,0,0,347,80,-457,4274
1683560013.9616559,655322,244,0,-969,0,0,0,347,80,-457,4274
1683560013.9816425,655342,244,0,-969,0,0,0,347,80,-457,4274
1683560014.0016282,655362,244,0,-969,0,0,0,347,80,-457,4274
1683560014.0215619,655382,244,0,-969,0,0,0,347,80,-457,4274
1683560014.0616286,655422,244,0,-969,0,0,0,347,80,-457,4274
1683560014.0816855,655442,244,0,-969,0,0,0,347,80,-457,4274
1683560014.0978065,655462,244,0,-969,0,0,0,347,80,-457,4274
1683560014.120217,655482,244,0,-969,0,0,0,347,80,-457,4274
1683560014.1580338,655522,244,0,-969,0,0,0,347,80,-457,4274
1683560014.1779711,655542,244,0,-969,0,0,0,347,80,-457,4274
1683560014.1979597,655562,244,0,-969,0,0,0,347,80,-457,4274
1683560014.2179558,655582,244,0,-969,0,0,0,347,80,-457,4274
1683560014.2579663,655622,244,0,-969,0,0,0,347,80,-457,4275
1683560014.2780135,655642,244,0,-969,0,0,0,347,80,-457,4275
1683560014.2979665,655662,244,0,-969,0,0,0,347,80,-457,4275
1683560014.3180044,655682,244,0,-969,0,0,0,347,80,-457,4275
1683560014.357911,655722,244,0,-969,0,0,0,347,80,-457,4275
1683560014.3779097,655742,244,0,-969,0,0,0,347,80,-457,4275
1683560014.39792,655762,244,0,-969,0,0,0,347,80,-457,4275
1683560014.4179125,655782,244,0,-969,0,0,0,347,80,-457,4275
1683560014.4579084,655822,244,0,-969,0,0,0,347,80,-457,4275
1683560014.4779825,655842,244,0,-969,0,0,0,347,80,-457,4275
1683560014.4978762,655862,244,0,-969,0,0,0,347,80,-457,4275
1683560014.5178597,655882,244,0,-969,0,0,0,347,80,-457,4275
1683560014.5580323,655922,244,0,-969,0,0,0,347,80,-457,4275
1683560014.5779939,655942,244,0,-969,0,0,0,347,80,-457,4275
1683560014.5979826,655962,244,0,-969,0,0,0,347,80,-457,4275
1683560014.6179905,655982,244,0,-969,0,0,0,347,80,-457,4275
1683560014.6579921,656022,244,0,-969,0,0,0,347,80,-457,4275
1683560014.677959,656042,244,0,-969,0,0,0,347,80,-457,4275
1683560014.6978662,656062,244,0,-969,0,0,0,347,80,-457,4275
1683560014.7178612,656082,244,0,-969,0,0,0,347,80,-457,4275
1683560014.7579381,656122,244,0,-969,0,0,0,347,80,-457,4275
1683560014.7778573,656142,244,0,-969,0,0,0,347,80,-457,4275
1683560014.7978323,656162,244,0,-969,0,0,0,347,80,-457,4275
1683560014.8177469,656182,244,0,-969,0,0,0,347,80,-457,4275
1683560014.857868,656222,244,0,-969,0,0,0,347,80,-457,4275
1683560014.8777962,656242,244,0,-969,0,0,0,347,80,-457,4275
1683560014.897763,656262,244,0,-969,0,0,0,347,80,-457,4275
1683560014.9177413,656282,244,0,-969,0,0,0,347,80,-457,4275
1683560014.95782,656322,244,0,-969,0,0,0,347,80,-457,4275
1683560014.9777088,656342,244,0,-969,0,0,0,347,80,-457,4275
1683560014.997742,656362,244,0,-969,0,0,0,347,80,-457,4275
1683560015.017718,656382,244,0,-969,0,0,0,347,80,-457,4275
1683560015.0577173,656422,244,0,-969,0,0,0,347,80,-457,4275
1683560015.0783708,656442,244,0,-969,0,0,0,347,80,-457,4275
1683560015.0986176,656462,244,0,-969,0,0,0,347,80,-457,4275
